Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,0.5241912205519906,0.3426537756364712,0.38925646502788497,1.0,0.11674795737674357,0.11674795737674357,0.2701843374984535,1.0,1.0,0.12153022403832604,1.0,0.0,0.0,0.0,0.5239251040221913,0.0,0.5769728882388584,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049670713322224905,0.002910149145143671,0.02831372549019608,1.0,1.0,0.544385976901524,0.5241912205519906,0.5304471825494084,0.5348610765154773,0.1643035813870238,0.25597838144788554,0.5547351064592444,0.4548459863745304,0.32005116964580227,0.01567966721354974,0.3558255935911038,0.6107695104697032,0.6120916722663677,0.14013472190328666,0.6004634136309109,0.5000000000000001,0.04883621897426117,0.6097030698395682,0.5183995649827858,0.5093324340681293,0.5277346945617261
2/28/2007,0.36652086062570777,0.5326024001157514,0.38925646502788497,0.753857884608402,0.11674795737674357,0.11674795737674357,0.2701843374984535,1.0,1.0,0.12153022403832604,1.0,0.0,0.0,0.0,0.5239251040221913,0.0,0.37214411254032825,0.0,1.0,0.7626636749246941,0.0,0.03337672419412504,0.03371866518072598,0.0,0.0,1.0,0.049670713322224905,0.06947981084030552,0.02831372549019608,0.7465481669576257,0.7684564255155365,0.3926740928039363,0.36652086062570777,0.3816759876116842,0.3459387242136727,1.0,0.09974544582320416,0.0,0.0,0.1228253775825393,0.8347247089019548,0.775555651609436,0.4111006577601755,0.12105347368175284,0.12004034912941344,0.900002987029973,0.2,0.041835072669819146,0.37310226284340514,0.46562676692517413,0.4641664399165964,0.4671302570568376
3/30/2007,0.3335035637364834,1.0,0.4139518768244325,0.45219854035801166,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.38601181893300657,0.48500855064104503,0.7085852478839177,0.2981649966189217,0.5024056527571942,0.19596800796442873,0.2536481950256836,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.2086213168424881,0.0523921568627451,0.4359625456276782,0.31984722653994757,0.32747898585389185,0.3335035637364834,0.3239232637418952,0.32965739000475525,0.3011672679775688,0.49720129180648215,0.6084307118789878,0.5836340100544227,0.464516367740029,0.14122704355414425,0.6675991236602474,0.3114977874090701,0.2357557190084324,0.12151680006174032,0.9492367538318505,0.4,0.04916581355267222,0.41985960615115175,0.30562199753252334,0.31119566466340726,0.2998835886150351
4/30/2007,0.43153407198525656,0.2935361287893676,0.4139518768244325,0.562869903053629,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.5133722656806216,0.48500855064104503,0.7085852478839177,0.3754533718571341,0.5024056527571942,0.14880958259835536,0.19793886223367002,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.1415060021826118,0.0523921568627451,0.5499127122678941,0.39599709848854936,0.412036720654229,0.43153407198525656,0.42458946993159685,0.42021240461040277,0.04075305130150897,0.7458875839538577,0.7774750878199154,0.670386305559142,0.6271300908836737,0.43562891931096426,0.20307465478892772,0.7708327906304354,0.7703609469870805,0.12881044908599984,0.6569341125591672,0.7000000000000001,0.052074030668981044,0.7904794279027945,0.36539053769206264,0.3626652484026759,0.3681963788005654
5/31/2007,0.4460998734373959,0.27742550837434665,0.4139518768244325,0.5792817980465487,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.5322959760307089,0.48500855064104503,0.7085852478839177,0.38693366939202073,0.5024056527571942,0.14294292752014318,0.19101014840138145,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.13313932339032372,0.0523921568627451,0.5668147913029677,0.4073070716939793,0.44741338071482273,0.4460998734373959,0.4376239388605423,0.4531147392495641,0.12128433500043638,0.5532849527851637,0.656462828876622,0.5696257848792391,0.5195531556238193,0.045915938058896655,0.3020305618876925,0.695724804764246,0.6947471991276514,0.1342690310434267,0.6744821670933726,0.7000000000000001,0.05130203535631764,0.6231672782069961,0.42192416893523,0.41225558244950805,0.43187853140544824
6/29/2007,0.4836023713835292,0.2057023444715347,0.4139518768244325,0.6216186776079299,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.5810211839147796,0.48500855064104503,0.7085852478839177,0.41650273559968026,0.5024056527571942,0.12892023916989792,0.1744452256537176,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.11313204801746084,0.0523921568627451,0.6103793048722425,0.4364406152388565,0.4933369780632816,0.4836023713835292,0.4817183217842739,0.48723987228550075,0.2425509191255327,0.9314062878774327,0.8467273639687435,0.8966888291738075,0.8733890706864713,0.4084648398159157,0.29877597232106706,0.5798816564698482,0.677201126162741,0.12237946424130845,0.7337653185784344,1.0,0.0545924666628565,0.6031295972352435,0.41226576908924806,0.4060683933107549,0.41864632171236044
7/31/2007,0.5723294180340609,0.5048181557073474,0.4139518768244325,0.7217965941686939,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.6962992091467903,0.48500855064104503,0.7085852478839177,0.48644494989856757,0.5024056527571942,0.10086893655518706,0.14130865847248347,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.07311749727173514,0.0523921568627451,0.7135375337248056,0.5053589140057141,0.5789653522859292,0.5723294180340609,0.5704641162184443,0.57478317972872,0.1155108627960883,0.6094243606933272,0.7088680192128468,0.4658955899428405,0.5947530145221773,0.0905032488601376,0.12358875129158642,0.8223086859690074,0.8762804198607955,0.1225702947887356,0.62562568552749,0.7000000000000001,0.05132111071530708,0.7579990979249064,0.5301817875273557,0.5291399728498765,0.5312543952908297
8/31/2007,0.5695317183649,0.19311307437537026,0.4139518768244325,0.7186376674775787,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.6926726463512854,0.48500855064104503,0.7085852478839177,0.4842472490317821,0.5024056527571942,0.10165905845124258,0.14224028413910664,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.074208803201164,0.0523921568627451,0.7102840818917632,0.5031827804177584,0.5783958632315087,0.5695317183649,0.5687930304583231,0.5633703946921491,0.03908151054032185,0.9024495493287175,0.6543838267976202,0.6232940585100831,0.6333535762110009,0.20187346890901764,0.35703929273694035,0.5505022250966075,0.5721327895458193,0.12572755082058065,0.7335297622462476,0.6000000000000001,0.058736943770148826,0.5439515603641606,0.52442851777833,0.52618542254673,0.5226196838897194
9/28/2007,0.7254257610409219,0.31085782074787843,0.4139518768244325,0.8946298246251042,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.8952244091717734,0.48500855064104503,0.7085852478839177,0.6071494436589413,0.5024056527571942,0.06452727994611368,0.09837725058848362,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.02109858130229174,0.0523921568627451,0.8915251547373433,0.6242764725910793,0.7201758582200051,0.7254257610409219,0.7274347719524965,0.7166504381694254,0.18494489092826724,0.9357475122798637,0.8601333428919637,0.9343570437328215,0.7136219435871977,0.5909332782169661,0.0,0.8060530729807678,1.0,0.11903685531973687,0.7043540998224773,0.9,0.05454775813386829,0.805463860679248,0.6399283224079063,0.6368362133399406,0.6431118254468882
10/31/2007,0.7800697204520728,0.30924953731797755,0.4139518768244325,0.9563196688573399,0.5557177917922271,0.5557177917922271,0.8130520846220461,0.9330032839088468,0.9548906315125655,0.17521487952656054,0.5986397934868943,0.4510486390004462,0.15001196574804618,0.75,1.0,0.4013602065131053,0.9662118470377477,0.48500855064104503,0.7085852478839177,0.6502274543554435,0.5024056527571942,0.05418655963148713,0.08616260295942389,0.504040306373463,0.4338932699300122,0.0,0.1087836229469174,0.006365951255001823,0.0523921568627451,0.955007141723536,0.6667258811860668,0.7910430761520764,0.7800697204520728,0.7939885474922572,0.7871198568872987,0.14069343794515868,0.5315764340908754,0.49143307763997435,0.5203667516940197,0.56102495456571,0.06139994198061544,0.12982904494048053,0.7370571209703507,0.7189153768584226,0.12614318274477812,0.4696098941388069,0.5000000000000001,0.05171609265872155,0.6687139749123152,0.7542638787997089,0.7800772584587754,0.727687528876458
