Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/2/2006,72.52,73.23,73.83,71.02,867330,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/3/2006,73.33,73.34,73.91,72.75,1042230,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/4/2006,73.36,75.37,75.83,73.33,4625472,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/5/2006,75.33,76.8,77.33,74.21,3903894,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/6/2006,75.67,77.54,77.83,74.33,2816856,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/9/2006,76.67,77.75,78.33,75.83,3111126,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/10/2006,77.67,76.62,77.67,75.83,635550,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/12/2006,76.33,74.66,76.83,73.92,1272126,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/13/2006,75.0,74.13,75.5,73.87,847152,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-811598.3905679361,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/16/2006,74.13,73.75,75.25,73.33,873438,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-721494.0343319011,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/17/2006,74.0,72.33,74.0,72.0,356940,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.22608493505735794,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-540386.4560161913,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/18/2006,72.0,73.05,73.33,70.83,549624,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.28886879596669246,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-215407.1166278874,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/19/2006,72.67,71.48,73.33,71.33,1060596,-67.99999999999993,-0.8200000000000074,0.2702789443397431,-131.2299735691194,0.16413491434247027,0.42028547130001925,-0.4539729224962893,0.08179868900882582,1.9380765978948922,-466837.6504195894,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/20/2006,72.5,73.23,73.83,71.33,2807784,-67.99999999999993,-0.8200000000000074,0.3522537077700117,-131.2299735691194,0.16413491434247027,0.4117706732643711,-0.4539729224962893,0.08179868900882582,1.9380765978948922,199261.51697635488,0.42857142857142855,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/23/2006,73.0,72.41,78.18,71.97,2139558,-78.93333333333335,-0.8200000000000074,0.6955638652229403,-131.2299735691194,0.16413491434247027,0.44875555593874594,-0.4539729224962893,0.08179868900882582,-103.19369366896204,-566732.7947158952,0.5,-4.2507596005263325e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/24/2006,73.0,72.17,73.0,72.0,657822,-82.1333333333333,-1.1700000000000017,0.6955638652229404,-131.2299735691194,0.16413491434247027,0.4857350082546361,-0.4539729224962893,0.08179868900882582,-1.1485180350585236,-389934.9610313821,0.42857142857142855,-7.766256780319628e-07,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/25/2006,73.0,70.65,73.0,70.17,910236,-94.11764705882348,-4.719999999999999,0.5363480882531021,-131.2299735691194,0.16413491434247027,0.6019735819577079,-0.4539729224962893,0.08179868900882582,-1.2333450193933693,-333941.09676656756,0.35714285714285715,-1.0280841353522563e-06,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/27/2006,71.65,71.78,73.25,69.67,1125930,-75.63510392609699,-5.019999999999996,0.5002485421472298,-131.2299735691194,0.16413491434247027,0.6123572348114692,-0.4539729224962893,0.08179868900882582,-0.9143497006671406,-28861.717793327814,0.35714285714285715,-1.1244055376735314e-06,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/30/2006,71.67,70.11,71.67,69.38,440958,-91.84357541899438,-7.430000000000007,0.47868687086182576,-131.2299735691194,0.16413491434247027,0.7200174541510052,-0.4539729224962893,0.08179868900882582,-1.0958423483062858,-15208.920557834994,0.2857142857142857,-1.4987526143973321e-06,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
1/31/2006,69.5,69.04,69.97,68.68,646830,-96.21052631578948,-8.709999999999994,0.4273817715166587,-131.2299735691194,0.16413491434247027,0.8640548927077987,-0.4539729224962893,0.08179868900882582,2.1825120129636706,-47904.157898943435,0.21428571428571427,-1.72709386763724e-06,0.006363055818590189,73.51816666666667,76.02266666666667,71.01366666666667
2/1/2006,69.04,69.0,69.33,66.67,2336268,-79.7567332754127,-7.6200000000000045,0.31538681331622104,-134.3466468315196,0.16413491434247027,0.9676324447008398,-0.4539729224962893,0.08179868900882582,-3.8099451468884205,587428.227965724,0.21428571428571427,-1.7666088420819206e-06,0.006363055818590189,73.30016666666667,75.79716666666667,70.80316666666667
