Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
12/1/2006,17.29,17.09,17.29,16.96,159723.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/4/2006,17.11,16.91,17.32,16.7,213080.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/5/2006,16.79,16.95,17.5,16.57,558718.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/6/2006,17.04,16.8,17.21,16.71,181591.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/7/2006,16.82,16.61,17.05,16.43,280857.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/8/2006,16.71,16.48,16.77,16.36,136374.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/11/2006,16.52,16.39,16.77,16.14,231868.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/12/2006,16.11,15.82,16.64,15.02,381494.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/13/2006,15.46,15.98,16.54,15.18,2468964.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,153242.8472903472,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
12/14/2006,15.86,16.43,18.54,15.86,153552.0,-76.70454545454545,-1.1799999999999997,0.5225505418328316,53.131808123746694,0.3981938115702458,0.0663539468829164,-3.1488912035817616,-0.14209773926306862,1.1814426940927052,37072.924038356214,0.21428571428571427,9.36164646635703e-07,0.031968534884703255,16.446833333333338,17.26733333333333,15.626333333333331
