Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,0.6439024390243903,0.08088567930342153,1.0,0.8022502009107956,1.0,1.0,0.6849022151746671,1.0,1.0,0.03424393997691426,0.5662858709559494,0.14761694225837835,0.0,0.0,0.0,0.4337141290440501,0.6140817913644441,0.0,0.8509801970345308,0.9834177493944064,0.0,0.13869398468694494,0.036441439061757126,0.15392287387773315,0.14756825722721198,0.0,0.0,0.1439383321653819,0.0,0.956904425807523,0.5300683264694871,0.6787330316742082,0.6439024390243903,0.6927169326729041,0.6457739791073124,0.023013399538675542,0.12190405569424254,0.2599890530925013,0.07914081597916776,0.08437653073081018,0.42311279556037995,0.7475120686312205,0.3111505949935349,0.23223735625107775,0.0,0.17327922723714417,0.11111111111111112,0.2213913550831912,0.29417347480388173,0.7567621375429961,0.7578551259081455,0.753824396526896
2/28/2007,0.45778611632270166,0.05773057185480804,1.0,0.5949638360567908,1.0,1.0,0.6849022151746671,1.0,1.0,0.03424393997691426,0.5662858709559494,0.14761694225837835,0.0,0.0,0.0,0.4337141290440501,0.4198357490052814,0.0,0.8509801970345308,0.7254569478088526,0.0,0.22360677632829856,0.13621779632662412,0.15392287387773315,0.14756825722721198,0.0,0.0,0.22599859845830414,0.0,0.7219961803537325,0.3867874859603145,0.42081447963800905,0.45778611632270166,0.4854155200880573,0.43684710351377015,0.007060729315232511,0.17693314157553572,0.2925561029009304,0.04484844380909418,0.17761778576471476,0.7045933894211724,0.9654414434994072,0.1316118301710008,0.0,0.0,0.16928235048382964,0.0,0.28408406976727096,0.11063900074407718,0.5376079292590524,0.5418717783691958,0.5318136069876364
3/30/2007,0.39737335834896814,0.3880713972065921,0.37332901501444893,0.45946959549959826,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.3552999145602801,0.33356500250335247,0.5434869141208079,0.4238493723849372,0.523400363355815,0.16106069108160628,0.2810361526405692,0.3001386425556977,0.0,0.0,0.07837687604224569,0.263770147161878,0.01751313485113837,0.4635888067757204,0.4862411081991764,0.38461538461538464,0.39737335834896814,0.39002017978352593,0.3481481481481481,1.0,0.998453227182258,0.6302681992337166,0.5606162177398557,0.6539381312395691,0.19366127619816914,0.7273685555403618,0.16038765051145779,0.25687791282294653,0.0,1.0,0.7777777777777779,0.40200851590756154,0.24890252892475506,0.31872019406592056,0.3371340604289524,0.29781264259570467
4/30/2007,0.3360225140712945,0.07642110144905545,0.37332901501444893,0.3968390034824538,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.291236388465927,0.33356500250335247,0.5434869141208079,0.3570799383395728,0.523400363355815,0.19622228508623446,0.342388222656594,0.3001386425556977,0.0,0.0,0.07837687604224569,0.30672740014015415,0.01751313485113837,0.40139500124553684,0.42674794084612505,0.3167420814479638,0.3360225140712945,0.3300311869381764,0.332383665716999,0.004666068001338193,0.3536107419936974,0.4772851669403393,0.14978788095202844,0.2403386890151678,0.1865759758847886,0.5905860108241373,0.3735442826643225,0.3964424633568294,0.0,0.17335825225409401,0.33333333333333337,0.36100681616130964,0.3699770531814732,0.33627372605953754,0.33771967970684325,0.33425241826131336
5/31/2007,0.35178236397748597,0.06117325217585932,0.37332901501444893,0.4130190195553175,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.30777838476281627,0.33356500250335247,0.5434869141208079,0.3743228363796521,0.523400363355815,0.1865391660831134,0.32549351083874833,0.3001386425556977,0.0,0.0,0.07837687604224569,0.29488437281009106,0.01751313485113837,0.4175039441999501,0.4420336484462748,0.3438914027149321,0.35178236397748597,0.3487433498440653,0.3589743589743589,0.011357033437219376,0.30497342885862216,0.5779967159277504,0.8758517340992442,0.6176968425760295,0.48801826289669525,0.5009721625133138,0.38431527324321985,0.5225790950602642,0.0,0.14708979108034181,0.7777777777777779,0.44220285435347245,0.41746709485879124,0.319657444247398,0.30881559950599324,0.3314045494703953
6/29/2007,0.4973733583489681,0.10241665726173191,0.37332901501444893,0.5615858558799893,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.4597395814321129,0.33356500250335247,0.5434869141208079,0.5327020480070468,0.523400363355815,0.11488965047093908,0.20046841706728663,0.3001386425556977,0.0,0.0,0.07837687604224569,0.20728801681850031,0.01751313485113837,0.5648924686539898,0.5832085361287906,0.497737556561086,0.4973733583489681,0.4900018345257751,0.4873694207027539,0.022960576127339635,0.8474127677638192,0.7843459222769567,1.0,0.7734111553357047,0.543680591660857,0.27677197484273086,0.49145401382126286,0.8879486159151513,0.0,0.14963886217271097,1.0,0.41791658213620153,0.5680652882671015,0.33956022751288784,0.33442049783436884,0.34488014679469303
7/31/2007,0.5915572232645404,0.13387734953447944,0.37332901501444893,0.6575408518617735,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.5578658936130918,0.33356500250335247,0.5434869141208079,0.6349702708654481,0.523400363355815,0.08061845821372422,0.1406695194322645,0.3001386425556977,0.0,0.0,0.07837687604224569,0.16538192011212333,0.01751313485113837,0.6601345179772482,0.6745366903781355,0.5882352941176471,0.5915572232645404,0.5780590717299577,0.5935422602089269,0.029140915253640414,0.5211471375486554,0.6234263820470718,0.42640776060940705,0.45174343054051835,0.2983984337341742,0.20878176250580202,0.76633225589321,0.9452385218552103,0.0,0.18860596239278357,0.6666666666666667,0.3861151213837018,0.6972106880207186,0.5568062434338894,0.5483541779007002,0.5651466166995162
8/31/2007,0.5101313320825516,0.07429906364785648,0.37332901501444893,0.5746048754353067,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.4730514756241997,0.33356500250335247,0.5434869141208079,0.5465756441312486,0.523400363355815,0.10979302796881739,0.19157553665451604,0.3001386425556977,0.0,0.0,0.07837687604224569,0.20105115627189904,0.01751313485113837,0.5778460516482604,0.5955810089853988,0.4660633484162896,0.5101313320825516,0.4863327829756008,0.48907882241215567,0.01024774179916539,0.4120020471993171,0.454022988505747,0.2463753603133364,0.2195045460083071,0.1329871449794911,0.5703250507697002,0.33163595955413055,0.41034211242697755,0.0,0.20857915815135555,0.22222222222222224,0.37403695864995445,0.3131159144131054,0.5071105434519604,0.49618477737770084,0.5183671355941543
9/28/2007,0.5619136960600376,0.06546474761739018,0.37332901501444893,0.6273774444146798,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.5269901328688845,0.33356500250335247,0.5434869141208079,0.6028187623871394,0.523400363355815,0.09061229032661977,0.15810308697413145,0.3001386425556977,0.0,0.0,0.07837687604224569,0.177645409950946,0.01751313485113837,0.6302416341443161,0.6457904342942719,0.5520361990950227,0.5619136960600376,0.5459548706659328,0.5650522317188983,0.0066029264169880095,0.4458653609827329,0.6666666666666666,0.6698781290265322,0.49755228583101446,0.34106559885333665,0.41444567570340185,0.453458346052878,0.6456072704188939,0.0,0.18378040179520044,0.4444444444444445,0.407941042267262,0.515857497245096,0.5106022598143274,0.509152475546046,0.5112701171186057
10/31/2007,0.6896810506566604,0.24938733567840243,0.37332901501444893,0.7577819448165016,0.05902029454022972,0.05902029454022972,0.024722502522704335,0.872612532553679,0.8681046865489956,0.0,1.0,0.0,0.08230312640323303,0.0,0.07475209763539307,0.0,0.6603476798453701,0.33356500250335247,0.5434869141208079,0.7418189826029508,0.523400363355815,0.051541276149754435,0.08993255498617647,0.3001386425556977,0.0,0.0,0.07837687604224569,0.1298528381219341,0.01751313485113837,0.759611392510172,0.7696848090602771,0.5828054298642534,0.6896810506566604,0.7374793615850302,0.6077872744539411,0.5661437148944413,0.7774559405281662,0.7739463601532566,0.9948384863787193,0.9857144380455162,0.513954158264796,0.3857668603303789,0.4451267116464991,0.7030988954127734,0.0,0.27822736816280036,0.6666666666666667,0.3969278044194705,0.44523784159132274,0.5389341688949336,0.5377173604225736,0.539253664203909
