Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,0.31759656652360513,0.09671363186627782,0.40293040301961425,0.619541000131732,0.13177564351975096,0.13177564351975096,0.23618378682981808,1.0,1.0,0.0,0.6424535208976053,0.0,0.0,0.0,0.8429394812680114,0.357546479102395,0.36229518758545226,0.0,1.0,0.40843185098632206,0.0,0.0,0.09339680403329453,0.0,0.0,0.0,0.8001818181818182,0.37631184407796103,0.0,0.4859270083150681,1.0,0.3238434163701068,0.31759656652360513,0.3305044790193305,0.32620840417779934,0.1360938358568379,0.1994062862787824,0.3948170731707316,0.3096130370243842,0.2586593970951116,0.42124724986521167,0.623376852480718,0.3400854659571036,0.4367397078257203,,0.6158060793576448,0.4545454545454545,0.3604296713603009,0.29586793718174287,0.3379584412503222,0.332660771339016,0.33943334463974106
2/28/2007,0.27753934191702434,0.06163140823735628,0.40293040301961425,0.5608801983997435,0.13177564351975096,0.13177564351975096,0.23618378682981808,1.0,1.0,0.0,0.6424535208976053,0.0,0.0,0.0,0.8429394812680114,0.357546479102395,0.3238630325486714,0.0,1.0,0.36855282149975943,0.0,0.012763648058317483,0.10847753059997463,0.0,0.0,0.0,0.8001818181818182,0.4122938530734633,0.0,0.4364540931705111,0.9069931362521717,0.26334519572953735,0.27753934191702434,0.28618576143328617,0.21957736215691037,0.05756543899455535,0.5049542082522064,0.3938008130081301,0.0806120257026795,0.026229632901360798,0.3039989902941392,0.6607286213435193,0.27725590810994544,0.36024692658465657,,0.7211832017223103,0.3636363636363636,0.3336865502605519,0.2744311515143725,0.29337472073390203,0.29321557820141947,0.2898622389139306
3/30/2007,0.22889842632331903,0.0814742080200316,0.28278388142949057,0.2768146073529328,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.2601799698490896,0.028312976703280847,0.47767432017775896,0.2899357344147364,0.06431027062067937,0.33732211293651,0.14701226205382506,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.49325337331334335,0.42381622128457574,0.2632988901645618,0.19855084965065123,0.2313167259786477,0.22889842632331903,0.23338048090523336,0.23876609181442798,0.011745355723794539,0.5840291292102261,0.5116869918699186,0.3634243916002459,0.5429985485661328,0.30690082635417837,0.6548946452204792,0.24616439235169835,0.3803063430484036,,0.558527180873109,0.6363636363636362,0.39469606223332027,0.2673037219368405,0.2205974811680744,0.2221460910646409,0.21615535821560333
4/30/2007,0.2777777777777778,0.1420659736433209,0.28278388142949057,0.3226515919517518,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.3070763495152969,0.028312976703280847,0.47767432017775896,0.3349457007354457,0.06431027062067937,0.28535631013319757,0.12283566200197472,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.4362818590704648,0.42381622128457574,0.31002331002331,0.2400167588815911,0.2754448398576512,0.2777777777777778,0.2765205091937765,0.2766577605052222,0.14330286400172654,0.9212290867635335,0.5858739837398375,0.7191383055244688,0.8700253718484455,0.33266104159683896,0.4698215747807508,0.4218963597413774,0.6943533007318565,,0.6669472601066563,0.6363636363636362,0.41376691441874897,0.47085165755189695,0.22919788845172961,0.22120349479868498,0.23494987719606486
5/31/2007,0.2789699570815451,0.21988401409493966,0.28278388142949057,0.3237741771049904,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.3082201639907493,0.028312976703280847,0.47767432017775896,0.3360437143446285,0.06431027062067937,0.2842306970760861,0.12231164260774113,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.4355322338830585,0.42381622128457574,0.31113662456946045,0.24102722085987846,0.28825622775800713,0.2789699570815451,0.28618576143328617,0.2890454214233665,0.22025832952125968,0.2619080672054821,0.488821138211382,0.45975332677882874,0.5010413419253426,0.09049458502942569,0.46587218983288015,0.47780681570639116,0.708929572113709,,0.4037445747740127,0.3636363636363636,0.42053759486944753,0.4417881460164146,0.27450127523280476,0.26933268727002857,0.27663374186245093
6/29/2007,0.3552694325226514,0.35222437765022846,0.28278388142949057,0.3953332531486796,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.38142426967869136,0.028312976703280847,0.47767432017775896,0.4063045570142278,0.06431027062067937,0.2225966821215126,0.09363950775272903,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.3680659670164918,0.42381622128457574,0.3840587273423095,0.30575593646412236,0.3594306049822064,0.3552694325226514,0.3616218764733616,0.3667719213019188,0.3395028799394814,0.9368401218653186,0.6717479674796747,0.8993240432164258,0.829829519277296,0.7041159285892696,0.3558145588004722,0.47276452665986884,0.7950644180541563,,0.19632485866461416,0.818181818181818,0.42642060039210505,0.5121724829056812,0.28940469364756183,0.29233355037022396,0.28260842913129947
7/31/2007,0.5002384358607536,0.6421343268308055,0.28278388142949057,0.531292061146526,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.5205120695178671,0.028312976703280847,0.47767432017775896,0.539798267922194,0.06431027062067937,0.14385066866775653,0.057007794098990025,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.28185907046476766,0.42381622128457574,0.5225620150993285,0.42873655284592915,0.4638196915776987,0.5002384358607536,0.49575671852899567,0.47607481175613314,0.4322978121823773,0.6444100794072269,0.6692073170731708,0.6315449905031963,0.669002487405654,0.5583852642116522,0.1869700065090356,0.7252867218665392,0.8876265778676546,,0.7802430223953953,0.7272727272727272,0.4190319810038716,0.6686283429408634,0.44410526107673204,0.44755530655198994,0.43480357500439265
8/31/2007,0.4759179780639009,0.32602610458980463,0.28278388142949057,0.5084795271396415,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.49717826085576194,0.028312976703280847,0.47767432017775896,0.5174015396247165,0.06431027062067937,0.15461769356524535,0.062010800315514834,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.2938530734632684,0.42381622128457574,0.4993215739484397,0.4081058766989932,0.47568208778173193,0.4759179780639009,0.4837340876944837,0.48579062424095215,0.2184598003804217,0.5773185251464811,0.4852642276422764,0.544692701682422,0.666983652683702,0.15793356408454792,0.4847956624184605,0.3850371815603337,0.6106735199147837,,0.49666510083334897,0.6363636363636362,0.41210098183136656,0.35092156397209123,0.45379703038810615,0.4548121621416992,0.4470022353994082
9/28/2007,0.6022889842632333,0.23944731408615821,0.28278388142949057,0.6269981729353884,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.6184232479043527,0.028312976703280847,0.47767432017775896,0.633770362224208,0.06431027062067937,0.10603543001098814,0.03941177443998875,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.24062968515742134,0.42381622128457574,0.6200466200466201,0.5153109635124643,0.5905100830367733,0.6022889842632333,0.6086751532296087,0.5926645615739616,0.2901325575462784,0.8365737651233247,0.5640243902439024,0.614085390636813,0.7725916335461961,0.4590082406118742,0.27038558680248365,0.5465520469277889,0.8473947974049999,,0.6245788608737616,0.6363636363636362,0.39348962130765713,0.5651883423253972,0.5495798651614311,0.5488938689601909,0.5434186490341185
10/31/2007,0.8636146876490224,0.4053223781834954,0.28278388142949057,0.8720882947587874,0.9937747015337989,0.9937747015337989,1.0,0.6593410119518748,0.5605252655418304,0.6229508196721311,0.0,0.41643239517023733,0.12629791948922445,0.28571428571428575,1.0,1.0,0.869147540767628,0.028312976703280847,0.47767432017775896,0.8744106124132242,0.06431027062067937,0.043061399512234345,0.010116332305519855,0.09799107850491579,0.41624183636018147,0.5277777777778802,0.8701818181818183,0.1724137931034483,0.42381622128457574,0.8697074070208397,0.7370013924658968,0.8576512455516014,0.8636146876490224,0.8896746817538895,0.8644644158367742,0.5872586468333012,0.9432582035595674,0.8607723577235771,0.9027149205029961,1.0,0.4911845521146717,0.007996099786412159,0.5584947679588387,0.8621575037231054,,0.4903424442486812,0.7272727272727272,0.41630670909373274,0.5911019388925651,0.6608355246248452,0.681523598976393,0.6302028206081746
