Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,0.09787111068297849,0.016958864624271434,0.04140944589257286,0.4626899388866431,1.0,1.0,1.0,0,0.0,0.2763883001271725,0.4039164838838653,0.5432359443701182,0.0,1.0,0.2736610418195148,0.5960835161161346,0.0713157495915319,0.0,0.0,0.2628487139089534,0.5411228150522861,0.6967450700879068,0.4488267508069489,0.0,0.543253531813103,1,1.0,0,1.0,0.29388389074918314,0.12072575412868995,0.13792233988905697,0.09787111068297849,0.10869668584470545,0.11598587997982854,0.02889584557155923,0.007717394126930237,0.4614557188956617,0.9338205990452118,0.44185826438162273,1.0,0.5788709118027813,0.2958876980519176,0.4942308296093357,0.7700307911183706,0.6257665545442411,0.6363636363636364,0.767437315801014,0.3125556414998935,0.10346090001794803,0.10526191829312871,0.10157269214184368
2/28/2007,0.07080242751180041,0.038591546034924845,0.04140944589257286,0.3831474567807291,1.0,1.0,1.0,0,0.0,0.2763883001271725,0.4039164838838653,0.5432359443701182,0.0,1.0,0.2736610418195148,0.5960835161161346,0.04376409572846798,0.0,0.0,0.2228296585825018,0.5411228150522861,0.7755048705155618,0.5017952344685018,0.0,0.543253531813103,1,1.0,0,1.0,0.22895065961996214,0.08367874840277999,0.08472012102874432,0.07080242751180041,0.07089534496695356,0.07060010085728693,0.015310485340154518,0.27875005005568954,0.3993366798135537,0.0,0.09293077062611073,0.6913968711508948,0.6742568066943131,0.17659355530590365,0.23230537040591528,0.7555756475466384,0.664162838702935,0.36363636363636365,0.7469582571301114,0.12428822167230132,0.08704530985051503,0.09047622578406646,0.08344829888329847
3/30/2007,0.05538965417589828,0.01821196844377818,0.04140944589257286,0.3378474781822937,1.0,1.0,1.0,0,0.0,0.2763883001271725,0.4039164838838653,0.5432359443701182,0.0,1.0,0.2736610418195148,0.5960835161161346,0.028076320292562455,0.0,0.0,0.2000436206268169,0.5411228150522861,0.825326680921834,0.5352881441990354,0.0,0.543253531813103,1,1.0,0,1.0,0.19197563238794535,0.06258552741552086,0.058043368633383774,0.05538965417589828,0.06656839903000333,0.058043368633383774,0.01912509387803663,0.4951933919625429,0.5013445679455006,0.6135843538923715,0.4979790317293802,0.20996830499233968,0.6763542669290664,0.09023420005973608,0.2395734164455347,0.7619037936300679,0.6495370823216926,0.36363636363636365,0.7475681940131518,0.1253606885808425,0.04978833139419111,0.052873025793836154,0.04655430298867749
4/30/2007,0.047346113091224336,0.025601325839791786,0.04140944589257286,0.3142106389556036,1.0,1.0,1.0,0,0.0,0.2763883001271725,0.4039164838838653,0.5432359443701182,0.0,1.0,0.2736610418195148,0.5960835161161346,0.019889263124092733,0.0,0.0,0.18815413004112386,0.5411228150522861,0.8529579472558803,0.553875167736554,0.0,0.543253531813103,1,1.0,0,1.0,0.17267115826844723,0.05157568769000188,0.06530509329299042,0.047346113091224336,0.045218962483952276,0.05799293998991427,0.004565632830915432,0.1683244696795483,0.4664754392255292,0.709494252129491,0.28971699179545074,0.3327322838822818,0.6347422825454034,0.21130126250724782,0.3418333672207794,0.7568372135839868,0.6735970263936661,0.5454545454545455,0.7544967225011384,0.1967640334296595,0.04820561633915562,0.048436445728875226,0.047963612203099415
5/31/2007,0.04469704267411616,0.030487369600993994,0.04140944589257286,0.3064228473592848,1.0,1.0,1.0,0,0.0,0.2763883001271725,0.4039164838838653,0.5432359443701182,0.0,1.0,0.2736610418195148,0.5960835161161346,0.017192927735756466,0.0,0.0,0.18423688296184057,0.5411228150522861,0.8623188405797101,0.5601675552170602,0.0,0.543253531813103,1,1.0,0,1.0,0.1663170210190826,0.04794918361160139,0.07060010085728693,0.04469704267411616,0.045218962483952276,0.05827029752899645,0.006625372723689983,0.5235598136333608,0.4964144854786664,0.5216912101416525,0.49790883311219064,0.21581410985170074,0.5948962705567871,0.22642218551834714,0.45274095959912186,0.7575115210173878,0.651080636925329,0.4545454545454545,0.7546907506137398,0.2409898475763159,0.03827223770460334,0.035473013494233756,0.04120697594342983
6/29/2007,0.0370869858395145,0.052428744793204106,0.0,0.21598934677668669,0.2548102217211576,0.2548102217211576,0.18951179266580762,0,1.0,0.07566765578635025,1.0,0.0,0.043649133327775085,0.0,0.16581071166544342,0.0,0.04214757640929857,0.11963177498206759,1.0,0.11613991890007143,0.6529463399740478,0.4088619624613922,0.685017952344685,0.03046643115604208,0.0,1,0.0,0,0.0,0.19415419373058457,0.3132166241213518,0.0604639435199193,0.0370869858395145,0.035661642337501784,0.051008572869389805,0.027445848174118662,0.0,0.4395840803155256,0.6087750340785237,0.16197845764500196,0.09592516932361084,0.6242684174320318,0.2470605502885458,0.36156150138829213,0.740405401420485,0.6480052834726933,0.2727272727272727,0.7526683252135675,0.20935178600548204,0.04337666118111176,0.044233209188762265,0.042478646587592296
7/31/2007,0.05820730180136784,0.13863437729711584,0.0,0.27410648467410176,0.2548102217211576,0.2548102217211576,0.18951179266580762,0,1.0,0.07566765578635025,1.0,0.0,0.043649133327775085,0.0,0.16581071166544342,0.0,0.06364473070255576,0.11963177498206759,1.0,0.14406572939714574,0.6529463399740478,0.3611784271798527,0.6294019511841291,0.03046643115604208,0.0,1,0.0,0,0.0,0.24748860289667973,0.35811444453573665,0.08068582955118507,0.05820730180136784,0.05701107888355284,0.06661623802319719,0.00789690890298402,0.35368368561008684,0.5076192183578345,0.8919794005458747,0.5714934030438081,0.4725453405210453,0.5754531521080419,0.29195650571967463,0.5174614336435491,0.7578808492809823,0.6688533938881486,0.6363636363636364,0.7592303271355734,0.2974307065661766,0.04943875004353043,0.04923286680620712,0.04965460035200712
8/31/2007,0.03559387342259897,0.16363375026287205,0.0,0.21187549045252418,0.2548102217211576,0.2548102217211576,0.18951179266580762,0,1.0,0.07566765578635025,1.0,0.0,0.043649133327775085,0.0,0.16581071166544342,0.0,0.04062782436743847,0.11963177498206759,1.0,0.11416551158098942,0.6529463399740478,0.41244951294844373,0.6892068327711892,0.03046643115604208,0.0,1,0.0,0,0.0,0.19038205510953324,0.31004343305275145,0.050529500756429674,0.03559387342259897,0.03356949265370169,0.049420070600100854,0.047225299852025907,0.03256411624311512,0.45186446755109394,0.45008917567282547,0.15755701511203282,0.08608041531375654,0.6423609300961134,0.2005079133318729,0.26114679435194094,0.7087237350203776,0.691011473867485,0.5454545454545455,0.7555485460255869,0.16986908895528655,0.03999157075874794,0.03576174884647583,0.044426163766120505
9/28/2007,0.029428764088238087,0.3966319579096029,0.0,0.19490880555489506,0.2548102217211576,0.2548102217211576,0.18951179266580762,0,1.0,0.07566765578635025,1.0,0.0,0.043649133327775085,0.0,0.16581071166544342,0.0,0.034356039798941994,0.11963177498206759,1.0,0.10601247205553596,0.6529463399740478,0.42755999049655496,0.7068146375077069,0.03046643115604208,0.0,1,0.0,0,0.0,0.17480937588251916,0.29693702065690725,0.059001512859304085,0.029428764088238087,0.0918168418049546,0.04389813414019161,0.04324710186417614,0.13350289896651263,0.45123700250986026,0.7967243037267213,0.7558299265871298,0.35701866154828027,0.609227722190338,0.2392154266977656,0.3871044424128451,0.7634268775696639,0.629047140517533,0.7272727272727274,0.7663369623700068,0.24915933330038875,0.03437907119405034,0.032872214543451225,0.03595887670464893
10/31/2007,0.0,0.2610671544028415,0.0,0.11392766271134051,0.2548102217211576,0.2548102217211576,0.18951179266580762,0,1.0,0.07566765578635025,1.0,0.0,0.043649133327775085,0.0,0.16581071166544342,0.0,0.004401921138171296,0.11963177498206759,1.0,0.06710115106798788,0.6529463399740478,0.5074839629365645,0.8000761614623001,0.03046643115604208,0.0,1,0.0,0,0.0,0.10049622786137899,0.2343769920981876,0.010110943015632857,0.0,0.0,0.010085728693898134,0.051701702073868074,0.0630933654862171,0.4348332735747583,0.6384635059558375,0.21780710507294415,0.37637134569829495,0.6878438897325485,0.06542770488569123,0.029622600013092467,0.7583190855845838,0.6816822749467565,0.2727272727272727,0.7556929474510083,0.05750254430258486,0.0,0.0,0.0
