Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2006,154.07,156.6,157.25,153.75,859100,-5.222551928783357,10.139999999999986,0.7747321547824872,105.3035932331262,,-2.0653909718971306,,,-7.434992074686663,267326.32260789163,0.5714285714285714,7.579349926132663e-07,,146.70833333333334,152.07583333333338,141.34083333333334
2/1/2006,156.5,152.44,162.35,151.57,991444,-45.62615101289133,6.8799999999999955,0.8479634258389811,95.38380500145995,,-1.9723206215933544,,,-2.2087737522414743,-157158.3485740082,0.5714285714285714,1.8339563866332354e-06,,147.741,153.513,141.969
2/2/2006,153.75,150.06,153.75,149.0,1115268,-60.691358024691326,2.719999999999999,0.713161496275916,34.796059355505705,,-1.7171220899697346,,,-20.39072853461088,-248522.2412653021,0.5,1.6423210235840302e-08,,148.45250000000001,154.29749999999999,142.6075
2/3/2006,153.56,149.13,153.56,146.75,1554376,-65.28395061728395,0.5999999999999943,0.6144822875484163,13.16896444196392,,-1.4356645007164843,,,0.5433729255102537,-215779.74302746358,0.42857142857142855,-6.88353880507026e-07,,148.97050000000002,154.8455,143.09549999999996
2/6/2006,149.5,150.0,151.5,147.63,1223696,-60.98765432098763,3.680000000000007,0.6144822875484163,4.751427273533604,,-1.2599269621584028,,,-1.5544994658678681,52626.67141179209,0.42857142857142855,-3.8920783668392914e-07,,149.44333333333333,155.26533333333333,143.62133333333333
2/7/2006,152.5,152.23,152.5,148.75,930256,-49.97530864197533,7.1699999999999875,0.6436577894614586,25.859522631024923,,-1.2634500591994708,,,-1.6027239171449097,322725.0026153253,0.5,3.542889966191487e-08,,149.77266666666668,155.32566666666665,144.21966666666665
2/8/2006,151.93,153.86,155.25,150.0,2031256,-48.18388195232678,9.910000000000025,0.7126584220984837,54.993920449579775,0.4028890874668624,-1.3658388966411792,,,-2.1553180650953236,454238.06498405745,0.5714285714285714,5.948745645516451e-07,,150.143,155.387,144.899
2/10/2006,155.2,154.93,155.75,153.75,612544,-46.08695652173907,7.730000000000018,0.7238754063431521,80.46893025138412,0.43800226006778903,-1.5054979953359862,,,-1.0931812697612326,198284.81826606364,0.5714285714285714,7.452832406655504e-07,,150.60283333333334,155.76083333333332,145.44483333333332
2/13/2006,155.61,156.07,161.25,154.88,554992,-39.00621118012425,4.810000000000002,0.8153594446659106,113.92494326077644,0.42310584691388703,-1.6783624957575682,,,-0.8232980441429141,-69825.96904031135,0.5714285714285714,3.240589303880747e-06,,151.1471666666667,156.07666666666665,146.21766666666667
2/14/2006,156.5,152.89,156.75,151.75,2337936,-58.7942821628341,6.109999999999985,0.6696692979516706,43.571340476466986,0.3778903722411984,-1.5644835399295687,,,-3.3517981040911766,-466665.2264593666,0.5714285714285714,3.0760115212053916e-06,,151.41150000000002,156.44099999999997,146.382
2/15/2006,156.74,152.1,156.74,148.75,2049712,-65.70512820512823,3.1899999999999977,0.5591720729407593,15.83238870256152,0.33995341212179925,-1.4000468661105856,,,-1.2475250471014034,-287497.3146511336,0.5,2.6947400230199106e-06,,151.70300000000003,157.01799999999997,146.388
2/16/2006,154.73,152.93,155.03,151.26,767424,-60.38461538461532,0.09000000000000341,0.5591720729407592,21.076070515249278,0.2994636667514225,-1.3160998005620002,,,-1.0884659517131365,-110695.62112558691,0.5,2.4566929298419446e-06,,152.05150000000003,157.34249999999997,146.7605
2/17/2006,154.98,152.54,154.98,150.5,3615896,-62.884615384615415,-3.5,0.5296936721797701,5.684123076519342,0.2643515910108049,-1.2065753661524354,,,-0.1037550647613698,-103114.59158675399,0.42857142857142855,2.025242162482051e-06,0.07203792665984908,152.43733333333336,157.6163333333333,147.25833333333333
2/20/2006,152.0,150.69,154.0,149.01,1601356,-74.74358974358975,-3.3799999999999955,0.4732552958390248,-35.96424860769048,0.2345323639143212,-0.9700360325114445,,,-1.9686716614783206,-154296.02622319935,0.42857142857142855,1.6630001732206227e-06,0.06187119272185415,152.6126666666667,157.71516666666662,147.51016666666666
2/21/2006,150.5,152.19,152.71,150.38,920960,-65.12820512820512,-4.409999999999997,0.47325529583902476,-22.487732423305417,0.21816276305847876,-0.8855990517730845,,,-1.6132770300132513,167275.73907006602,0.42857142857142855,1.6425834451978376e-06,0.05178168429780081,152.62133333333338,157.56533333333329,147.67733333333334
2/22/2006,150.63,154.03,154.75,150.5,631540,-49.79310344827586,1.5900000000000034,0.5589208069269117,6.27771797574903,0.21908783691954442,-0.9470721906539268,,,-1.6762026562899257,254232.94667031016,0.5,1.027820939010875e-06,0.04687554314427796,152.87566666666672,157.79516666666663,147.95616666666666
2/23/2006,154.25,153.21,156.25,151.59,2118460,-55.44827586206891,3.1500000000000057,0.6124014882677283,17.662408213596677,0.21987930177023501,-0.9225889144700545,,0.14142324267324174,0.3796212171801767,-71438.15645174758,0.5714285714285714,2.9303573247268963e-06,0.04052277439114175,153.1326666666667,158.07516666666663,148.19016666666667
2/24/2006,153.68,152.55,153.68,151.6,431888,-63.87665198237875,3.420000000000016,0.6124014882677282,-17.565292974759203,0.23599491094525507,-0.8429699794256749,,0.13334739106282434,-1.1358621489076859,-4717.97833297796,0.5714285714285714,2.87182001032023e-06,0.036603598515777304,153.15533333333337,157.8953333333333,148.41533333333334
2/27/2006,153.48,153.5,155.25,151.75,745168,-62.0,3.5,0.6684245604604914,14.85473283009039,0.20529060902399499,-0.8430257095495506,,0.13288738538323425,-1.0,34892.46170876815,0.6428571428571429,3.29362445113789e-06,0.03192755726547268,153.05500000000004,157.74599999999995,148.364
2/28/2006,154.0,152.49,154.75,148.73,1162444,-69.96805111821072,0.2600000000000193,0.5060739289998485,-31.20449164074693,0.20634270691460974,-0.7564996460634745,,0.12429343496412232,-0.6969149624629087,140061.83875072858,0.5714285714285714,2.3373668135664245e-06,0.027734304191963027,152.90650000000005,157.71399999999997,148.099
3/1/2006,151.26,156.5,157.5,151.26,1526816,-37.93929712460061,2.6399999999999864,0.6064951191484752,77.74348381651079,0.21742650756968077,-0.9864185342219685,,0.14241291998313196,8.409318599841708,408242.01835644606,0.5714285714285714,2.7388165844295647e-06,0.03223975922389731,152.86750000000004,157.81199999999995,147.923
3/2/2006,157.0,155.26,158.73,153.34,730256,-47.84345047923326,0.3299999999999841,0.6438631841486956,100.06968245544255,0.22697349234812314,-1.0600507297001514,,0.14651092488611903,-0.395915238290581,83972.78448903633,0.5714285714285714,3.115761844284726e-06,0.03376245207537858,152.8836666666667,157.55866666666662,148.2086666666667
3/3/2006,155.51,154.99,157.38,153.5,1294444,-37.39999999999981,-1.079999999999984,0.6438631841486956,75.14856537602485,0.2506204783980891,-1.0847865398539227,,0.1475639786238367,-0.7639181865074569,-85028.52950538477,0.5,2.7062936524515543e-07,0.03274074027056129,153.10133333333337,157.7328333333333,148.46983333333336
3/6/2006,157.0,158.65,159.23,154.5,820292,-5.523809523809372,5.760000000000019,0.7007649097530887,131.77300050195706,0.284576787914197,-1.373832251038067,,0.1699809844066141,-2.870853482813332,146066.78949454,0.5714285714285714,1.4403291533516538e-06,0.03920216157369998,153.4836666666667,158.01116666666664,148.9561666666667
3/7/2006,159.63,156.23,161.25,154.5,2756532,-40.09584664536746,4.1299999999999955,0.7509065389021445,116.54602338780471,0.24760159234341214,-1.3974045370523527,4.900456687780862,0.16796776555906615,14.34944514964695,-397111.59263620176,0.5714285714285714,2.036034139588487e-06,0.039660548643605686,153.86450000000005,158.536,149.19300000000004
3/8/2006,157.0,151.51,157.2,149.09,1773036,-77.79552715654953,-1.420000000000016,0.4947266518709403,-46.85689471081264,0.23369833534752757,-1.0342497850623147,4.253326570043293,0.13015289336716773,1.214351414475065,-383200.1517818675,0.5,3.5029191572497143e-07,0.029988150736660033,153.93650000000005,158.826,149.04700000000003
3/9/2006,151.93,150.21,151.93,146.94,1615668,-77.14884696016765,-2.329999999999984,0.4278013423876692,-128.21882386450423,0.20259219050724753,-0.6371113789492142,3.5572811698401257,0.09236681072026855,-1.959419024278774,44458.45582695261,0.5,-4.323203842887647e-07,0.01874223027467223,153.76933333333335,158.64583333333331,148.89283333333336
3/10/2006,151.0,152.41,153.88,151.0,565844,-61.77498252969953,1.7199999999999989,0.49876135533955396,-38.29223534458081,0.18895266617818507,-0.48994522023517106,3.034180896575819,0.07628161087122659,-1.0231196321880967,51939.43201125934,0.5714285714285714,9.350417294857241e-07,0.017324196671294673,153.65033333333335,158.57083333333333,148.72983333333337
3/13/2006,154.35,152.14,155.45,151.76,868772,-63.661774982529785,-0.05000000000001137,0.5505421562190613,-11.013056408357661,0.17164856226653527,-0.3480442981013141,2.6425343929866454,0.06207137748235062,-2.6520714154092353,-165457.10684518382,0.5714285714285714,1.281255478836994e-06,0.014973443967808597,153.43616666666668,158.22266666666667,148.6496666666667
3/14/2006,152.5,152.34,154.96,151.25,844468,-62.26415094339619,-1.6899999999999977,0.5300194579381383,-18.55138166825342,0.15413469127681673,-0.24854276247805274,2.409879109994307,0.05202150212712212,-0.4605166787758712,-130667.99586110614,0.5,6.052128044440432e-07,0.010952049489433567,153.38883333333337,158.11083333333335,148.66683333333336
3/16/2006,154.46,150.5,154.46,150.0,1036064,-75.12229210342417,-2.710000000000008,0.47947246796208876,-57.34902479022194,0.13898136883947423,-0.023891988063326153,1.9009633531841619,0.03182656319998627,20.505399571107088,-249486.68992500985,0.42857142857142855,1.3269244079136318e-07,0.0052921318953558965,153.345,157.8905,148.79950000000002
3/17/2006,151.25,151.26,151.99,150.38,671408,-69.81132075471703,-1.2900000000000205,0.47947246796208876,-67.27463647604617,0.16024472853568036,0.0928203632088298,1.5305258947632157,0.020313776700595438,inf,227.4573598165298,0.42857142857142855,3.940287130558018e-07,0.0039514370580628205,153.25183333333334,157.68933333333334,148.81433333333334
3/20/2006,152.48,156.43,156.74,151.31,1757092,-33.682739343116644,2.930000000000007,0.6488815123393552,47.75658600498258,0.18716399789592442,-0.22224915097993403,1.5907646326657037,0.04289816171973751,4.373694097678599,577690.057358711,0.42857142857142855,7.323993655996267e-07,0.009728828583555853,153.35950000000003,157.8445,148.8745
3/21/2006,156.24,154.88,158.0,153.5,889240,-44.51432564640114,2.3899999999999864,0.6806891493276203,61.882892206334134,0.1906744745060618,-0.34479409275198236,1.3719887552946943,0.050346190916125896,-1.3314269003859174,156771.37047870693,0.5,2.0069675089638073e-06,0.011267472608989951,153.57083333333338,158.03133333333335,149.11033333333336
3/22/2006,154.03,153.65,155.56,152.03,1213976,-53.10971348707193,-2.8499999999999943,0.6067032849858518,2.5626135219332453,0.17563347642187044,-0.34015300304494644,1.0635135133360425,0.048208223778936236,-0.5250856127159534,47995.49419068176,0.42857142857142855,8.302344919723356e-07,0.007699284951688099,153.6701666666667,158.1906666666667,149.1496666666667
3/23/2006,154.81,151.8,155.56,150.56,776008,-66.03773584905652,-3.4599999999999795,0.5390931719455959,-33.58954171109084,0.18948820149065537,-0.18704312911000898,0.7083956240417804,0.03464969448281418,0.30257483707292726,-93576.68256665257,0.35714285714285715,-3.8057169694494126e-07,0.003022362351591376,153.6475,158.2055,149.08950000000002
3/24/2006,153.0,154.3,158.75,152.5,1465344,-48.5674353598881,-0.6899999999999977,0.6396444845447959,47.99940883864427,0.18085062439020244,-0.2619134178778779,0.553051041944512,0.038709701728654664,-2.00352892675601,-216229.62964123176,0.42857142857142855,5.282663230293825e-07,0.0027193732030710064,153.72250000000003,158.36,149.085
3/27/2006,156.23,151.45,156.73,150.76,784804,-68.48357791754025,-7.200000000000017,0.5624220618727952,-25.116141128829142,0.17336930395237546,-0.09284902182008636,0.14221727394788256,0.024083822870179804,-0.5508986105475934,-241048.55838153843,0.35714285714285715,-1.0801652062007424e-06,-0.004631320034419205,153.741,158.573,148.909
3/28/2006,151.75,152.48,154.6,151.75,899964,-53.09060118543615,-3.75,0.5624220618727952,-25.315967144971133,0.18234658821740876,-0.04063799243311905,-0.09354960147658276,0.018705079005220598,-0.38602508813965786,-176959.4912846539,0.35714285714285715,-1.3857572453896205e-06,-0.010658829384415846,153.71316666666667,158.5126666666667,148.91366666666664
3/29/2006,153.0,155.43,156.25,152.75,1704348,-28.11176968670612,3.920000000000016,0.6202957003960826,31.877362105657188,0.2567837115244308,-0.23226955300339114,-0.15572033923187675,0.03163107491599499,0.8047618382701713,293193.51239998394,0.42857142857142855,3.5398258111447596e-07,-0.0056277001787985925,153.85416666666666,158.52766666666668,149.18066666666667
3/30/2006,156.25,166.81,177.0,156.25,2858196,-37.74074074074073,16.599999999999994,0.8699261242856777,233.582492030304,0.32127020992511374,-1.2792135017486146,0.7981851826011765,0.10237122248602018,-5.323347578535514,186902.04522775428,0.5,7.4599627877938125e-06,0.02008908085609424,154.43416666666664,159.83316666666664,149.03516666666664
3/31/2006,157.51,163.55,164.75,157.51,2870872,-49.814814814814774,11.140000000000015,0.8699261242856777,123.85460350337412,0.38193608714828675,-1.8269243880097008,1.579267079450466,0.13331632548457545,-3.782105247588574,720865.2370711813,0.42857142857142855,5.377647384839101e-06,0.03129809318104634,154.74216666666663,160.23366666666666,149.25066666666663
4/3/2006,164.75,165.54,168.55,159.0,1467028,-42.44444444444447,13.400000000000006,0.887895619999056,137.9213359206622,0.4347217008642293,-2.3926463691506683,2.303317533406888,0.1643510214660106,-2.5570731590168934,435655.2567992973,0.42857142857142855,6.254084785658664e-06,0.04684278064018584,155.1958333333333,160.97083333333333,149.42083333333332
4/4/2006,163.75,163.21,168.73,162.28,982796,-51.07407407407405,10.870000000000005,0.8887357342086428,124.87126233229206,0.45286943448521216,-2.6240172455383686,2.906291133853082,0.17392760245875055,-0.12986121416807883,-115695.61947453883,0.5,7.221976254607779e-06,0.060428932513360345,155.5598333333333,161.42083333333332,149.6988333333333
4/5/2006,163.69,160.19,164.0,159.54,1456932,-63.1480090157776,9.689999999999998,0.785361707010707,72.42444736221829,0.4177475736471686,-2.536051466833328,3.560681332176199,0.16416968341116187,-17.502115081311143,-436646.7767581517,0.5,6.6743316309958875e-06,0.06982817839777855,155.75566666666663,161.50216666666665,150.00916666666666
4/7/2006,161.25,154.29,170.0,153.0,3105536,-85.89258698941002,3.030000000000001,0.5948168776450357,39.84364892610255,0.3673580732024486,-1.9704930978111008,3.8228621582584963,0.1254164798985396,-2.692439523478828,-1037963.4815270174,0.5,6.747749319688959e-06,0.06482733971410928,156.08049999999997,162.2715,149.8895
4/10/2006,157.21,150.99,157.21,149.64,4519528,-95.06578947368412,-5.439999999999998,0.5200239959837812,-49.23878275601371,0.3295752730932994,-1.243225103375181,3.6115183207901485,0.08036657313616768,7.456106393115136,-1276560.8795358753,0.42857142857142855,5.154763778959837e-06,0.05052418828948055,156.22649999999996,162.54649999999998,149.9065
4/12/2006,151.25,147.78,153.25,146.5,3178512,-95.80327868852459,-7.099999999999994,0.45793443829666675,-90.46178287333012,0.3314197502746953,-0.4045929254880889,3.193545861445033,0.03188949931667582,18.78338997858634,-960773.5544642301,0.35714285714285715,3.992744536237211e-06,0.03366911090084189,156.06383333333332,162.57733333333334,149.55033333333333
4/13/2006,147.5,146.44,149.25,137.5,2191692,-77.36708860759495,-7.210000000000008,0.32829862133980453,-131.80885756320453,0.30106163089526716,0.3633896806898633,2.6841208034380903,-0.010628818744468981,-3.9235154638155723,247349.86215291184,0.35714285714285715,1.909690536269694e-06,0.019315143750208222,155.62783333333329,162.54433333333333,148.71133333333333
4/17/2006,149.25,158.38,163.0,149.25,4760804,-47.13924050632913,6.579999999999984,0.5519103956248941,12.36390380427482,0.2787249086713304,0.012798190510920904,2.8241007976672945,0.006546565803192481,-3.51332527598132,852138.0845775392,0.42857142857142855,4.8782557639415975e-06,0.028801915387986186,155.82916666666662,163.24766666666665,148.41066666666666
4/18/2006,161.21,162.69,164.23,159.5,2999720,-36.22784810126583,8.389999999999986,0.5667958254935423,67.36732222043877,0.262251201105161,-0.6043679879173283,2.8522623839289487,0.03536689326672202,-2.7342190791884917,858179.4324576887,0.42857142857142855,4.743302018389237e-06,0.03755245858904004,156.35349999999997,163.78549999999998,148.92149999999998
4/19/2006,165.0,150.71,168.43,148.53,7038972,-66.55696202531644,-0.7399999999999807,0.42239623196607123,-8.304633412972084,0.24797516406208306,-0.1290775256868244,2.191625317282427,0.011125404075090144,11.523107197379806,-1299285.2781920552,0.42857142857142855,5.081256165345092e-06,0.02829940417119402,156.58749999999995,164.93399999999997,148.241
4/20/2006,152.0,153.39,154.75,151.5,6838120,-59.772151898734215,0.9099999999999966,0.42239623196607123,-38.947678008547605,0.22357102606916904,0.03174465565052742,1.725053990242239,0.0031324317440639287,0.23119275514315252,40019.67514895683,0.42857142857142855,5.028396506466557e-06,0.02509485023109045,156.50683333333328,164.7443333333333,148.26933333333335
4/21/2006,154.95,154.84,157.49,153.36,4820784,-56.1012658227848,-0.5900000000000034,0.46750822173792217,-14.956765914663078,0.21051381967061514,0.04209810377545864,1.3434774548087929,0.002093246099413267,-27.796486433973612,-205077.0530074262,0.42857142857142855,4.9747854008859395e-06,0.023912476001807507,156.49533333333326,164.7143333333333,148.27633333333333
4/24/2006,154.99,154.06,156.05,151.25,2651816,-49.04615384615384,-12.75,0.4371698696774616,-32.04699680369041,0.21447873782058277,0.11175726070266023,0.8576198785752394,-0.001243134063872151,-0.7639546895675671,291980.7168887615,0.35714285714285715,-1.5422330954602463e-06,0.010321024502869234,156.4973333333333,164.7798333333333,148.21483333333333
4/25/2006,154.75,148.59,154.75,147.0,2898760,-65.87692307692306,-14.960000000000008,0.3798770528118096,-72.46474603140754,0.22461406359457628,0.6001481680017946,0.020100194236417845,-0.021289725336236,-4.152223632521428,-219242.12251844478,0.35714285714285715,-1.0823316529965769e-06,-0.005773677085463413,156.37099999999995,164.79099999999997,147.951
4/26/2006,149.99,148.51,149.99,145.01,3481420,-66.12307692307695,-17.03,0.3547584890881184,-89.80160496252074,0.2452906815485633,0.9822994233674365,-0.529474490349551,-0.037033653983728904,-3.019119836584507,584749.0093371063,0.2857142857142857,-2.6570521014340656e-06,-0.02219615394312946,156.00366666666662,164.36016666666663,147.64716666666666
4/27/2006,148.75,143.95,152.35,141.26,3699968,-80.15384615384619,-19.26000000000002,0.3101650739502188,-101.2723935777876,0.2737120502264154,1.633355568050149,-1.351351963896416,-0.06325832082276085,0.845487143061502,-194969.31657067745,0.21428571428571427,-3.616835740854718e-06,-0.0448238197677075,155.64733333333328,164.2598333333333,147.03483333333332
4/28/2006,142.5,144.05,146.0,137.5,1742500,-79.84615384615381,-16.139999999999986,0.27078575230085977,-118.91620758455018,0.2983431579641744,2.1168472547729493,-2.1024222582052645,-0.08363613366993197,-1.3579800181239239,409971.77042514307,0.21428571428571427,-4.561468073160361e-06,-0.07047850163213577,155.12599999999998,164.02099999999996,146.23100000000002
4/29/2006,145.5,143.75,145.85,143.03,519096,-79.7930811509861,-10.539999999999992,0.27078575230085977,-92.57398249738701,0.32771212958593243,2.495389473384108,-3.302792878673689,-0.10096635560659915,-0.9126321803950841,239305.7149334062,0.2857142857142857,-3.4120760997013947e-06,-0.08633417513321535,154.59599999999998,163.45699999999997,145.735
5/2/2006,143.76,142.55,144.98,140.25,3142148,-83.67280956999673,-8.439999999999998,0.2407034902446839,-97.6881375398237,0.3427157579970488,2.8590519323848866,-4.442650469839863,-0.11868818469423184,-0.9562301817577957,201081.13188981084,0.2857142857142857,-2.6422185290899406e-06,-0.10079518791801444,153.3913333333333,161.4513333333333,145.33133333333336
5/3/2006,144.75,144.98,146.16,141.25,3890772,-75.8163595215002,-2.8000000000000114,0.2798841862708737,-75.84556300356932,0.339403763050441,2.917881604470665,-4.950793632092387,-0.12413045780295633,0.7672270068071786,837580.6948395392,0.35714285714285715,-2.005472687662317e-06,-0.10477546934693001,152.501,160.44449999999998,144.5575
5/4/2006,147.5,147.5,148.0,144.25,1249632,-67.66892984157776,1.0600000000000023,0.3410613640395084,-48.51775739851637,0.349066861191102,2.730024539881697,-5.236940410352988,-0.11893851796639718,-0.4131468796180572,670464.9010539846,0.42857142857142855,1.0023590208089551e-06,-0.10040227531526609,151.61200000000002,159.26549999999997,143.95850000000002
5/5/2006,147.53,146.32,149.88,141.25,909932,-71.48399612027161,-12.060000000000002,0.2940633665781506,-51.43791717440566,0.35744142238501764,2.6457107979688317,-5.713595885375902,-0.11828833809071013,-0.8478501362586314,300225.48176130047,0.35714285714285715,-2.007305506097233e-06,-0.104055898856905,150.66583333333332,158.4283333333333,142.90333333333334
5/8/2006,146.5,148.0,148.95,145.39,1239588,-66.05237633365665,-14.689999999999998,0.2940633665781506,-29.066404932541072,0.3646992823880576,2.415673472593511,-6.058945220866383,-0.11106916798019435,-1.1051546004858024,254724.70666450128,0.35714285714285715,-2.3245538397204347e-06,-0.10486145085968712,149.976,157.69349999999997,142.2585
5/9/2006,148.25,147.89,148.78,146.06,1407616,-48.02401200600309,-2.8200000000000216,0.2940633665781506,-22.483199341211417,0.343048430266748,2.2166761220446176,-6.209873426170611,-0.10541753410509966,-0.5637716185182682,183822.95105239045,0.42857142857142855,-1.6064910833064067e-06,-0.09327474070379765,149.4,156.40349999999995,142.3965
5/10/2006,148.78,150.44,151.25,147.76,2209424,-35.26763381690849,-2.9499999999999886,0.3988383324560829,6.928178172254964,0.3564757937378777,1.8323362256709572,-5.806421773763112,-0.09012135797873046,-1.8668456293560667,360003.50466590084,0.5,-1.1894505387958236e-06,-0.07975958307805543,149.26016666666666,156.05966666666663,142.46066666666667
5/11/2006,151.25,143.63,151.25,141.5,2675980,-66.95417789757417,-11.210000000000008,0.2781246347841818,-44.43983206134325,0.3691329259537417,2.052958487769189,-5.690397126306834,-0.10102317035323187,-4.326094547740913,-456759.33795208356,0.42857142857142855,-2.144783367550978e-06,-0.09119592883798008,149.07433333333333,156.0238333333333,142.12483333333333
5/12/2006,143.75,143.69,145.25,141.25,3346600,-64.11594202898551,-10.370000000000005,0.2742990524690097,-68.56506143296912,0.4035897381625412,2.1976274701194143,-5.858595224368324,-0.1095763799128945,-1.4307246533211666,-35673.200316393486,0.42857142857142855,-2.1820863366321244e-06,-0.10358341968833748,149.02433333333335,155.5863333333333,142.46233333333333
5/15/2006,144.5,137.95,144.5,133.8,1878012,-77.62803234501358,-10.640000000000015,0.1862233110080005,-111.47556660165694,0.4347742636382894,2.743363356608455,-6.581882754741638,-0.13605720319064576,-1.29829596610972,-228459.41138192103,0.42857142857142855,-3.3207068757783867e-06,-0.11060888194660762,148.118,154.52749999999997,141.70850000000002
5/16/2006,139.75,135.74,139.75,133.25,2078008,-86.96335078534027,-12.769999999999982,0.18126537210136115,-136.47981573920674,0.46180070558907604,3.3157966540686346,-7.201457014516534,-0.16445305342908337,-0.7449208762627975,-307143.1368066763,0.42857142857142855,-3.567950951882248e-06,-0.12266858821035109,146.82333333333332,153.3213333333333,140.32533333333336
5/17/2006,136.21,136.95,138.71,135.0,4124260,-79.4444444444445,-7.0,0.18126537210136115,-116.13509204463242,0.49761688329027765,3.630044553271347,-7.814925800268709,-0.18173217485390877,-0.7760175273615295,-89589.48821185784,0.5,-3.3963451108470198e-06,-0.12820181938943048,145.8731666666667,151.56166666666667,140.1846666666667
5/18/2006,136.41,131.96,136.41,129.65,2570912,-89.30555555555554,-12.090000000000003,0.1347908888057778,-143.82722284939118,0.5415791776123239,4.232625939540412,-8.753082082019692,-0.21135026553832334,2.2038828547631235,-318608.8787738845,0.5,-2.3534153864713886e-06,-0.14142588244064117,144.84616666666668,150.71016666666668,138.9821666666667
5/19/2006,133.75,125.41,134.73,119.5,1374512,-81.38582677165356,-18.340000000000003,0.08633498432443878,-174.2803605722196,0.5810094828146487,5.17861767568823,-9.90729348426023,-0.2541376660843842,2.5636427709669123,-222297.5687127664,0.42857142857142855,-8.078660638831768e-06,-0.16038049035433105,143.412,149.831,136.99300000000002
5/22/2006,128.55,122.79,128.75,118.0,1741404,-85.593984962406,-19.760000000000005,0.08134834440125344,-168.06266284564222,0.6207226992691115,6.069613597729273,-11.205527029587515,-0.2945033738037274,-1.0937955998261204,-125071.90428314611,0.42857142857142855,-9.53154975178199e-06,-0.18057080943700016,141.88166666666666,148.59816666666666,135.1651666666667
5/23/2006,125.0,130.61,136.0,110.28,3133912,-50.378325604100525,-14.369999999999976,0.06057207405314566,-125.43349274323326,0.6504488775061914,6.075074663549856,-12.103546703115802,-0.28802077984605645,0.9864739150505254,565594.9130352559,0.42857142857142855,-9.767562651735566e-06,-0.18206648415401902,140.6575,148.27249999999998,133.04250000000002
5/24/2006,130.61,129.1,136.5,120.04,1990772,-54.06394923114476,-18.400000000000006,0.07816637536825596,-90.23267992862755,0.6762474799570521,6.130501805524858,-13.037137381128087,-0.28699785492984164,0.2610278875112909,281386.5625978885,0.42857142857142855,-7.256600678104233e-06,-0.18826159710627002,139.693,147.882,131.50400000000002
