Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
4/26/2006,66.0,64.41,66.95,63.3,3222360.0,-54.90039840637452,-0.960000000000008,0.5748701303956824,20.364611118522923,0.2387047579693247,-0.8018496598304807,,,-1.274071026180351,-522166.0088742445,0.5,-1.9065080651473527e-07,,64.07583333333334,67.71183333333336,60.43983333333332
4/27/2006,65.85,65.37,66.5,65.05,3564160.0,-47.25099601593621,-1.1799999999999926,0.5748701303956824,34.386469022441204,0.28263080285719533,-0.7960087821616,,,-1.6760625440545756,-746497.1457794005,0.5714285714285714,-9.663266717487562e-08,,64.40583333333333,68.05083333333336,60.76083333333332
4/28/2006,59.13,62.42,64.75,52.55,5140260.0,-47.35999999999997,-5.510000000000005,0.23038730556477433,-119.5062847552011,0.2903329316117339,-0.5664693858000263,,,-60.677220762593436,872157.1636568364,0.5,-1.458014080727681e-06,,64.35416666666667,68.40916666666668,60.29916666666666
4/29/2006,64.25,66.86,67.5,63.4,3115580.0,-23.679999999999986,-1.0300000000000011,0.33199937298783366,37.33311389543754,0.29685194545381804,-0.7073967863139927,,,-2.100752937948516,1126133.187478622,0.5,-8.48349521208037e-07,0.07372528515748475,64.56016666666667,68.61316666666667,60.50716666666665
5/2/2006,66.25,66.56,67.5,63.65,7993440.0,-25.279999999999976,0.1700000000000017,0.3319993729878338,33.23191435722387,0.26054884869609257,-0.787160372294025,,,-2.4362324212086315,1746652.3204330166,0.5,-8.024417069253732e-07,0.06572920243098335,64.69500000000002,68.8255,60.564499999999974
5/3/2006,66.25,71.08,71.95,66.25,11781520.0,-4.484536082474249,8.670000000000002,0.47992997352096245,119.37365232223284,0.255710368892622,-1.177009236640032,,,-2.9029536279342967,3143675.2903325213,0.5714285714285714,-4.197768984041315e-07,0.0866870074160886,64.98766666666668,69.30716666666669,60.668166666666636
5/4/2006,70.71,76.42,77.94,69.5,13941860.0,-5.986608901142166,17.21,0.6130288652659495,178.0912295749974,0.25157934497987544,-1.8679933797548074,,,7.126124615633423,3662930.30710012,0.6428571428571429,-5.081723500300162e-08,0.13476919723337258,65.46416666666667,70.13566666666668,60.79266666666664
5/5/2006,76.5,74.94,77.48,74.0,6364780.0,-11.815675462780623,14.079999999999998,0.6130288652659496,154.60664395861866,0.2648544928291408,-2.2756908658792696,,0.27294113352306054,-12.42505183683969,-225585.81747492868,0.6428571428571429,4.3851830548141013e-08,0.16369355588491366,65.99533333333335,70.54083333333335,61.44983333333331
5/8/2006,74.95,79.66,80.75,74.25,12365980.0,-3.8652482269503663,17.97,0.673719358384537,158.26987173821178,0.27623259947837026,-2.9249898326150543,,0.316000162669637,1.6781033592975467,1749223.9643844953,0.6428571428571429,-2.197504760336312e-08,0.21044048908492957,66.54750000000001,71.27300000000002,61.82199999999998
5/9/2006,79.75,76.27,79.96,75.25,7696760.0,-15.886524822695048,10.929999999999993,0.673719358384537,123.98914051030947,0.2859996886366365,-3.142349671160204,,0.3156519873741272,12.98561099494163,-1604195.3219585558,0.5714285714285714,-1.6726850203119856e-07,0.23574232853813956,67.01066666666668,71.89666666666668,62.12466666666664
5/10/2006,77.65,76.69,79.11,75.5,6775140.0,-14.397163120567383,10.459999999999994,0.673719358384537,108.1385026090141,0.2859803336352303,-3.3083364052458535,,0.3172398486607835,0.2521708215605831,-2176475.2931260467,0.5,-2.4840389110086284e-07,0.2662413746736536,67.52283333333335,72.40533333333335,62.64033333333331
5/11/2006,76.31,75.66,77.5,74.85,3208100.0,-18.049645390070932,8.649999999999991,0.6429290209012511,85.65162063723791,0.2580226701446779,-3.3215971693907704,,0.31001141722863024,2.4199581568794226,-1874986.686697084,0.42857142857142855,-3.8202857322278687e-07,0.2810121152782726,68.14200000000002,72.73950000000002,63.54449999999997
5/12/2006,75.75,73.25,77.5,72.51,5403420.0,-26.595744680851062,6.75,0.5403495163144016,62.1584514419386,0.284377913642055,-3.109175079657291,,0.28557899011070437,3.194112080326527,-2393646.481123451,0.42857142857142855,-3.907946003994585e-07,0.2821034099060056,68.85533333333335,73.51483333333336,64.1958333333333
5/15/2006,76.24,64.46,76.24,60.15,9413560.0,-57.76595744680853,-0.23000000000000398,0.27395436612506063,-26.20876043278399,0.30709788838917323,-2.2315671511528308,,0.20382825778016694,2.461794007917328,-2569387.778268525,0.42857142857142855,-1.0812976270952869e-06,0.2408909731703738,69.17600000000002,74.52750000000002,63.824499999999965
5/16/2006,64.5,66.01,68.75,63.0,12344740.0,-52.26950354609927,1.6000000000000085,0.27395436612506063,-42.645608635780945,0.3053324356809112,-1.6383570729321946,,0.15212312482767462,-1.2911411937459334,-832820.9423891053,0.42857142857142855,-1.138257958897632e-06,0.21080051648151807,69.3946666666667,74.7611666666667,64.02816666666664
5/17/2006,67.5,70.28,71.05,66.65,10013800.0,-37.127659574468076,4.909999999999997,0.3529810448006352,-3.864617062669539,0.32918372284753744,-1.4850839292912354,19.28366981669913,0.13335157561979577,1.0488759658876796,1839734.8472652524,0.42857142857142855,-1.0637752528382815e-06,0.19892750894916894,69.63450000000003,75.00850000000003,64.26049999999998
5/18/2006,69.1,62.09,69.1,60.0,10258260.0,-89.92771084337348,-0.3299999999999983,0.2589506065266578,-71.0029039298277,0.34180972233548296,-0.7136614052825649,16.70880004843714,0.07493590214849623,-3.5881727109904515,-1069708.5513653061,0.42857142857142855,-1.2833695706762965e-07,0.16208348809672246,69.50716666666669,75.2011666666667,63.81316666666665
5/19/2006,67.49,63.94,70.0,63.0,6332540.0,-81.01204819277109,-2.9200000000000017,0.28854655965120524,-45.91914507515385,0.381867157574579,-0.2450186244973338,14.55077252905819,0.0413955934865443,-2.132428124056648,-1871729.4896966328,0.42857142857142855,-6.135542010988806e-07,0.1325664626725059,69.41766666666669,75.09666666666669,63.73866666666665
5/22/2006,66.03,61.98,66.5,51.26,6176660.0,-63.648694472702616,-4.580000000000005,0.18021583982741587,-104.52759914123956,0.4164942362417494,0.2772539861796304,11.78519719566458,0.007689046105725189,-0.6929997258790237,243523.43716338772,0.42857142857142855,-1.9607995412321606e-06,0.10017531389579039,69.08233333333337,75.39033333333336,62.774333333333324
5/23/2006,64.0,62.49,64.0,56.25,6753440.0,-61.9192946761614,-8.589999999999996,0.18021583982741587,-87.39182790658832,0.4186078177151539,0.643358635993792,9.488711900916648,-0.01548487627526918,-0.537925019927568,1598629.9581117753,0.42857142857142855,-1.9805644539583503e-06,0.06434143440738566,68.87066666666671,75.4036666666667,62.33766666666666
5/24/2006,63.5,61.06,67.4,59.5,6732460.0,-66.7683960664632,-15.36,0.2838799022756635,-66.00204610024868,0.4264546050716088,1.0343694045527911,6.848160629153172,-0.03953190764453384,0.3920359511267656,-599876.3034822331,0.42857142857142855,-1.9016498010387897e-06,0.025599486066009747,68.75900000000004,75.50450000000004,62.013499999999986
5/25/2006,61.05,60.45,61.75,57.5,4722260.0,-68.83689386232619,-14.489999999999995,0.2614410106682185,-88.63876131779975,0.40701207793452965,1.3764886544920643,3.9927270839366855,-0.06101304292458872,-0.7769275284108307,434701.2253017744,0.35714285714285715,-2.2264301869545087e-06,-0.01681260063120955,68.47200000000004,75.35750000000004,61.58649999999999
5/26/2006,61.74,63.4,65.1,61.74,5662800.0,-57.70034843205573,-16.259999999999998,0.35931631717521695,-55.86057854414571,0.3764922803909174,1.3977000260579047,1.6627275928932752,-0.06436999805886337,-0.9845491050967504,213640.48570485594,0.35714285714285715,-2.1316709370599604e-06,-0.04839764693681716,68.64733333333336,75.09083333333338,62.20383333333332
5/29/2006,64.39,62.95,67.0,62.6,3389300.0,-58.025134649910214,-13.319999999999993,0.4104454733781155,-46.33195576088065,0.35154586419907485,1.433630710882511,-0.37361927689793806,-0.06890561224936316,0.23464720008588935,-781598.2634719141,0.42857142857142855,-2.0082947896790485e-06,-0.08072997948811723,68.56050000000003,75.01900000000003,62.10199999999999
5/30/2006,63.59,64.42,66.06,62.32,9711620.0,-49.847560975609746,-12.269999999999996,0.4049503296493716,-44.25483700716825,0.3481920009387688,1.3299729563415355,-2.357348777479636,-0.06556859235403274,-1.9579407810988478,169206.64203630574,0.5,-2.0136566016735618e-06,-0.11244744311222513,68.4786666666667,74.9316666666667,62.02566666666665
5/31/2006,63.5,60.97,63.9,58.65,4998840.0,-62.9954268292683,-14.689999999999998,0.33676297229685254,-70.07806446670462,0.34528805387021183,1.5047951074200512,-5.141432075449726,-0.07731488066045673,-0.8471855329442567,-22071.657405171893,0.5,-2.1656595819910668e-06,-0.148405831550048,68.04933333333337,74.47983333333337,61.61883333333333
6/1/2006,63.25,60.18,63.5,59.75,3950200.0,-64.2914331465172,-13.07,0.3367629722968525,-63.69527199209118,0.3536512655384496,1.6867207124480004,-7.048863712488173,-0.0900676760301788,-0.30342608536533716,-882139.2645905187,0.5,-2.0647492949332924e-06,-0.18519892386681638,67.37550000000003,73.57150000000004,61.1795
6/2/2006,62.25,58.14,62.25,57.5,4119980.0,-65.23496715512884,-6.319999999999993,0.29607087641188445,-74.92552002872617,0.3608942644273141,1.970672007639159,-8.942796716497615,-0.10888638116923981,-6.1922202434294125,-1142801.368988073,0.5,-1.3774426211884134e-06,-0.20536054043513216,66.56666666666669,72.82616666666671,60.30716666666666
6/5/2006,58.6,61.12,61.58,58.5,3319980.0,-50.176856998484084,-4.890000000000008,0.2960708764118844,-58.731357443970126,0.3781290022601639,1.935629668251167,-9.57677886668003,-0.10883073451877173,-0.642293993928739,552916.5268283153,0.5714285714285714,-1.289321520944961e-06,-0.21496263929933432,65.6756666666667,71.76416666666671,59.587166666666654
6/6/2006,59.4,57.25,60.9,56.25,2854620.0,-68.03628601921024,-13.030000000000001,0.2550417053807935,-78.96749361614754,0.4151192311725142,2.1914969691501156,-10.80901873783312,-0.12462707657659941,-0.7066785571901882,-62089.25099327159,0.5,-1.5531494320829878e-06,-0.24355791479021768,64.72433333333336,70.80983333333339,58.638833333333324
6/7/2006,55.05,50.93,57.5,49.51,6640580.0,-93.06979014153245,-11.160000000000004,0.17244368571896265,-134.3711583481198,0.45278809112348406,2.8660833415034546,-12.697828080333048,-0.16178673275042238,-0.07590504320067973,-1152297.023784112,0.5,-1.7164193092979464e-06,-0.2757679099357125,63.50166666666671,69.80616666666671,57.19716666666666
6/8/2006,50.4,51.63,55.95,47.0,11065980.0,-77.30392156862744,-12.309999999999995,0.15137768808192018,-138.58215189131334,0.48542144352971034,3.3064976195226947,-13.921225343814692,-0.18679216392892567,-0.8474654865359323,-9695.51023509726,0.42857142857142855,-1.9876598069634573e-06,-0.29124514947072805,62.277833333333376,68.89733333333338,55.658333333333324
6/9/2006,51.5,50.91,52.75,47.25,5990720.0,-80.83333333333336,-11.07,0.15137768808192015,-143.56493703689728,0.5187357229316856,3.6707253398431305,-15.239679801159372,-0.20910419485099335,-0.5190463377268845,967414.3128123607,0.42857142857142855,-7.414418535156664e-07,-0.3067600161301625,61.07200000000004,67.71700000000004,54.426999999999985
6/12/2006,51.0,46.36,52.48,45.05,7397160.0,-94.1387024608501,-16.130000000000003,0.1324906164254581,-144.93213324106188,0.5542657554178808,4.2742798911480335,-17.23669621111412,-0.2426571046705021,0.17556511012151255,-875249.8005241379,0.35714285714285715,-9.320989365316459e-07,-0.3457270478738598,60.1226666666667,66.33466666666672,53.91066666666666
6/13/2006,45.0,42.74,45.5,41.5,6088540.0,-95.13725490196077,-18.32,0.10751457148688118,-159.76593869915575,0.5868930567002891,4.98500629819862,-19.986730138566973,-0.2807666340379073,-2.2619781950835227,-761969.4854243826,0.2857142857142857,-1.4578544531670083e-06,-0.38124378576442713,58.98900000000003,65.11350000000004,52.864499999999985
6/14/2006,44.5,40.98,46.0,40.38,7371160.0,-97.7460555972953,-19.470000000000006,0.10061028948818743,-143.20785543080473,0.5754185129859776,5.624371913180099,-22.725528834529598,-0.3159658544332296,84.99433742145024,-1754774.5097841318,0.2857142857142857,-1.22884596119213e-06,-0.42128951342913873,57.64533333333337,63.83083333333337,51.459833333333314
6/15/2006,43.75,46.66,49.0,42.01,14501860.0,-76.40871525169047,-16.740000000000002,0.24955388842759293,-98.09791967167013,0.519342924321906,5.610821214150924,-24.84852503559979,-0.3111001633938902,-2.6815099949176124,1368051.3497187744,0.2857142857142857,-1.3099817992457009e-06,-0.433293894281397,56.75333333333337,62.83333333333337,50.67333333333332
6/16/2006,48.55,51.45,53.7,48.1,11182860.0,-56.89252336448598,-11.5,0.42245085815324385,-45.919805184770695,0.4707522712868944,5.156306724761777,-26.396758542383832,-0.28107720822233573,0.8389911353679517,1695258.139212592,0.2857142857142857,-1.2449736497697397e-06,-0.4234248393390583,56.0251666666667,62.035166666666704,50.015166666666644
6/19/2006,52.05,49.24,52.75,48.53,5707520.0,-62.32993197278911,-15.18,0.42245085815324385,-49.48779061691637,0.44510352604850384,4.916771954135029,-28.377357247144744,-0.2647945541333605,5.520084954014361,-228874.47347072815,0.21428571428571427,-1.2419253030580981e-06,-0.42419838315593716,55.5381666666667,60.9971666666667,50.079166666666644
6/20/2006,48.5,48.14,50.75,45.91,4332280.0,-66.43598615916956,-12.829999999999998,0.36076428393066196,-60.755487949573535,0.40224862260666183,4.760352815671752,-29.72691336881875,-0.2555121877806405,-0.8882701815532414,101509.1299502299,0.21428571428571427,-1.2075866860793186e-06,-0.4228469742062974,54.90583333333336,60.21933333333336,49.592333333333315
6/21/2006,48.5,52.36,52.89,48.25,7443620.0,-45.2217649748514,-7.82,0.4380927632484403,-29.748483789524702,0.36816167569620795,4.24842812636836,-29.790761247647673,-0.22683261153073775,-2.9081752882051446,2163024.527466701,0.2857142857142857,-1.1315832430543266e-06,-0.40700011857411666,54.33150000000003,59.48200000000003,49.18099999999998
6/22/2006,52.5,52.5,57.75,52.0,12776980.0,-42.83018867924528,-5.640000000000001,0.5733405600216066,0.40808229237621924,0.3303554492356528,3.787801661258378,-29.73856651835654,-0.2036586094802318,-5.533310621092061,-2376002.9126630574,0.35714285714285715,-8.490848258456493e-07,-0.3877904338420435,54.04066666666669,59.266166666666685,48.81516666666665
6/23/2006,52.0,56.74,57.35,51.0,13610140.0,-20.272904483430786,-4.3799999999999955,0.5423481482971052,14.183750534530796,0.3102211459672475,3.0468356129669587,-28.751041461003002,-0.1647808942648086,-7.758728594431044,2839994.0691331397,0.35714285714285715,-8.833468216592239e-07,-0.3615223477315053,53.62150000000001,58.996500000000026,48.24649999999998
6/25/2006,57.0,57.01,59.2,56.7,1359580.0,-11.636556854410228,-0.240000000000002,0.5896928541205307,46.541077131883185,0.2700769104411347,2.410132903595972,-27.4056156347833,-0.13270501939471727,-0.7611330055360983,891822.5392716022,0.42857142857142855,-2.170699206056e-07,-0.32252113402861643,53.29416666666668,58.5741666666667,48.01416666666665
6/26/2006,57.5,54.77,59.83,53.75,7772380.0,-26.015424164524404,3.8400000000000034,0.49539788165709225,37.713901135194824,0.2597901638257896,2.061919889352886,-25.586837725254227,-0.11493860154608147,-14.474208766336771,-1304184.0855370197,0.42857142857142855,1.5384772357484078e-07,-0.28143587824381244,52.88666666666668,58.283666666666704,47.48966666666665
6/27/2006,53.5,55.35,57.2,50.11,7873440.0,-23.033419023136236,3.719999999999999,0.4035296428889819,20.827380897632057,0.2508754614825365,1.7194820447977364,-23.064712283326823,-0.09790417471397413,0.8990231770191874,757099.5303672294,0.42857142857142855,6.947481848827092e-08,-0.24068914181941697,52.53900000000001,58.028000000000034,47.04999999999998
6/28/2006,54.75,52.34,54.75,51.55,4800640.0,-38.5089974293059,1.4300000000000068,0.40352964288898185,10.079328869542977,0.24049720694185175,1.6710155513123723,-21.788459030853154,-0.09546547284960286,-0.49249199071725863,-439584.86243177595,0.42857142857142855,1.4215739071880077e-07,-0.22400087660163062,52.12583333333335,57.587333333333355,46.66433333333332
6/29/2006,53.75,54.34,55.0,53.55,2934400.0,-28.2262210796915,7.980000000000004,0.413475266391566,34.13157489467304,0.21154840116437693,1.4548766234889143,-20.178976683487914,-0.08422978825814063,-1.1137098021473018,-32181.903436386987,0.5,2.704708650710703e-07,-0.17794911959344162,51.87583333333335,57.172333333333356,46.57933333333332
6/30/2006,55.75,55.85,56.9,55.01,4518940.0,-20.462724935732638,13.11,0.48829622518753774,64.69963114918156,0.19582350685480457,1.1487990453121881,-17.44249346560013,-0.06811340243942499,-0.9133891554161934,-106060.5006125212,0.5714285714285714,5.677280061391538e-07,-0.10042699108814959,51.65183333333334,56.88883333333335,46.41483333333331
7/3/2006,56.2,55.41,56.95,54.01,2275580.0,-24.803591470258148,14.43,0.453187942201102,62.10824129906347,0.18474759192126772,0.9309244896366025,-14.080981062953924,-0.056729007641719745,-1.0226107152692543,-1359.6889095601218,0.5714285714285714,5.40775425844819e-07,-0.03031213773968596,51.51800000000001,56.66950000000003,46.36649999999998
7/4/2006,57.05,54.2,57.05,53.75,3828540.0,-40.44540229885054,7.540000000000006,0.4436191361966274,52.244582090475674,0.1866572524610236,0.8459363603894161,-11.487395679432382,-0.05243698450200521,-2.267572897088386,-809868.5236035094,0.5,4.561466894924017e-07,0.0038974636625044865,51.635666666666665,56.55266666666669,46.71866666666665
7/5/2006,54.25,54.68,55.55,52.6,3750640.0,-36.9971264367816,3.229999999999997,0.40046554354878283,38.51628728772223,0.1883122539918622,0.7314933608269172,-9.538113843528212,-0.04655716880676398,-1.4062334797620735,308435.6454052421,0.42857142857142855,1.8873312251136035e-07,0.03568151927864955,51.77316666666667,56.39016666666669,47.15616666666665
7/6/2006,54.0,54.2,54.75,53.3,2360080.0,-40.44540229885054,4.960000000000001,0.40046554354878283,32.52207222599154,0.2095389815958145,0.6717144330651195,-7.802710059832896,-0.043794756421034475,-2.674834945639309,429653.8760325974,0.42857142857142855,2.0027014477411175e-07,0.08011125083330245,51.96216666666667,56.37666666666669,47.54766666666665
7/7/2006,54.75,54.43,55.4,51.28,3083480.0,-46.6321243523316,6.289999999999999,0.32624837444039917,22.763108147620034,0.2279351649077957,0.598906561525105,-5.910178565213541,-0.04028573153358026,-0.7159131225525441,778053.2064610721,0.42857142857142855,3.1923121976542276e-07,0.13061766443542602,52.24916666666667,56.49816666666668,48.00016666666666
7/10/2006,54.25,53.21,55.05,52.28,2381980.0,-68.10699588477365,0.8500000000000014,0.3262483744403992,13.53400345838312,0.25135778442503914,0.6322075121237916,-4.223282881756839,-0.043239481872910414,-0.9258611655718222,81732.44647648257,0.35714285714285715,2.4649064978663617e-07,0.13408375396644098,52.7625,56.95000000000001,48.57499999999999
7/11/2006,53.25,52.84,53.95,51.51,2427940.0,-71.91358024691354,0.3400000000000034,0.29820151460188515,-12.205540307578959,0.28032817306656016,0.6805641357475167,-3.1490437223039702,-0.0476079366793144,-0.9800903065972311,108083.83529651299,0.2857142857142857,4.0989559297019495e-08,0.12067055381881198,53.278166666666664,57.306666666666686,49.249666666666656
7/12/2006,51.5,52.27,53.0,50.56,3813680.0,-77.77777777777773,-4.469999999999999,0.26568635265426443,-49.16695869411237,0.30543556430681335,0.756101483209001,-2.341829877872219,-0.05429982101294278,-2.498158941788959,526750.8260656612,0.21428571428571427,2.0902620215856182e-08,0.10228054380629767,53.58083333333333,57.38183333333336,49.77983333333332
7/13/2006,52.25,51.49,52.8,51.05,3208760.0,-85.80246913580244,-5.519999999999996,0.2656863526542645,-56.02727488838351,0.3437799955429378,0.8688089703658122,-2.7426901812182845,-0.06420515380207019,-0.6911222481269277,-344796.9337241651,0.14285714285714285,-4.692689180567736e-07,0.08501058925862844,53.61566666666666,57.22416666666669,50.00716666666666
7/14/2006,51.0,50.41,51.5,49.05,1876820.0,-83.31288343558285,-4.3600000000000065,0.20349477840271119,-101.36713574601035,0.38640453892611437,1.033263325337444,-3.483479727268186,-0.0786038995113588,-0.945058271649807,-96615.9676551838,0.14285714285714285,-5.583039860799241e-07,0.05809475215115277,53.62299999999999,57.143000000000015,50.10299999999999
7/17/2006,49.75,47.92,50.9,47.5,3013660.0,-95.60209424083767,-7.43,0.1682719893564806,-154.13304101987842,0.4299526208815495,1.3487516755107833,-4.502249276488557,-0.10459878298143362,-0.06633489778220304,-774103.8165087037,0.14285714285714285,-4.4328659528238096e-07,0.020817151964703056,53.648333333333326,57.09633333333336,50.20033333333332
7/18/2006,47.75,46.42,49.6,46.16,3140080.0,-97.6124885215794,-5.920000000000002,0.14349598695457647,-163.16287850972475,0.4803765513796982,1.7000934288194856,-5.70128643596307,-0.1345146399341757,-11.131423221283542,-1106982.8716860195,0.14285714285714285,-5.225334540804302e-07,-0.021291947873010843,53.45966666666666,56.84766666666669,50.071666666666644
7/19/2006,48.75,42.73,48.75,42.25,7951380.0,-96.75675675675677,-11.610000000000007,0.0959375264344112,-176.90989587219693,0.5240770537842812,2.2500713681674256,-7.309398921737128,-0.1787891322834648,12.497236308991877,-2450763.992162168,0.07142857142857142,-7.012105993908661e-07,-0.08033995269861108,52.984333333333325,56.40983333333336,49.55883333333331
7/20/2006,45.0,46.45,46.9,44.0,7655560.0,-71.6216216216216,-9.399999999999999,0.0959375264344112,-127.97834152374091,0.5619506442521844,2.3588140090380207,-8.506996109307067,-0.18670334955528503,-49.7232387286764,1058532.808907343,0.07142857142857142,-7.527522520772095e-07,-0.11232434781890399,52.52199999999999,55.77500000000002,49.26899999999998
7/21/2006,46.55,45.43,46.55,44.28,4847920.0,-78.51351351351352,-9.979999999999997,0.0959375264344112,-119.07568273544092,0.5954867708341568,2.4984298075304423,-9.923900336533439,-0.1980454936271722,-1.0230101977660073,738406.2572758157,0.07142857142857142,-7.100878788675131e-07,-0.14525993325613812,51.91116666666666,55.15266666666669,48.66966666666664
7/24/2006,45.15,45.68,46.24,44.06,4911060.0,-74.21052631578947,-8.520000000000003,0.09326575150727283,-106.74971409219327,0.6077881023075532,2.5594103003838384,-10.958145280903114,-0.20522706984219158,0.5522292980429933,1279733.0159501128,0.07142857142857142,-7.135647828684374e-07,-0.16381774832308602,51.371666666666655,54.418166666666686,48.32516666666665
