Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
5/16/2006,570.0,575.65,580.0,515.5,2361870.0,-23.410596026490083,-3.980000000000018,0.1864323402555048,-109.62321080294726,0.34678953160647724,-0.878593566763243,,0.020865353363755362,-3.053381217988439,543649.3222859452,0.42857142857142855,-0.0001580618695354934,0.006557296681576855,582.408166666667,611.6996666666666,553.1166666666667
5/17/2006,580.02,593.36,595.1,575.2,939770.0,-11.682119205298005,30.850000000000023,0.2943070458227302,22.596960012671733,0.38192659131427953,-1.4164124338727788,2.5629682706987538,0.029173916096020006,-0.5589611285934112,433962.52040947945,0.5,-9.886625932800297e-05,0.014692233682732817,582.643166666667,612.1646666666667,553.1216666666667
5/18/2006,590.0,536.88,590.0,526.0,2285730.0,-77.61256544502618,-40.60000000000002,0.19640157274727385,-117.52799426011794,0.4253340314379382,2.553619186667106,1.6521272194416765,-0.03315535132808708,8.166918436896921,-377043.5473248526,0.5,6.636652658668732e-05,-0.005171975287810875,580.5050000000003,611.9765,549.0335
5/19/2006,547.5,498.64,570.0,484.0,3394730.0,-88.4724409448819,-81.13,0.1479293652185213,-182.46736109109037,0.4806154953229895,8.601832912445957,0.018205340265433967,-0.1154821797806007,-5.240278162934256,-906909.7822995036,0.42857142857142855,-0.00013488155288727809,-0.03777853540280527,576.8113333333338,611.4578333333334,542.1648333333334
5/22/2006,500.4,458.98,535.1,365.0,5048010.0,-61.79674796747967,-128.40999999999997,0.08187136293550772,-223.02594798574958,0.5274450046812909,16.3249624194209,-2.268630913696683,-0.20484437029443556,-0.5274802002202905,-160224.8304029607,0.35714285714285715,-0.0003217082230761796,-0.09047365740925807,570.5015000000004,612.2030000000001,528.8
5/23/2006,460.0,521.87,536.0,455.1,4109130.0,-36.23170731707317,-76.88,0.08543529105097952,-110.7242871525985,0.567940129697838,17.285413227384197,-3.6583981969656736,-0.19583163261261674,-8.68658240241958,841862.2140700631,0.35714285714285715,-0.00026365976155892477,-0.10536712565803409,567.5953333333338,612.1923333333334,522.9983333333333
5/24/2006,530.0,485.68,530.0,480.0,1930330.0,-50.943089430894304,-107.07,0.08543529105097952,-105.96830955808521,0.6058448454176638,20.665278500497152,-5.665189624292077,-0.21323075538466021,2.2684367919090316,-150073.49335587904,0.2857142857142857,-0.00025180073945145,-0.1369723274423453,563.7963333333337,609.0438333333334,518.5488333333334
5/25/2006,486.0,471.84,490.0,455.0,2171870.0,-56.56910569105692,-120.01000000000005,0.07471025126501991,-126.21354323907845,0.6152205235257605,24.158400615882442,-7.935181207516774,-0.23287179431005517,-0.7639412035108911,-93642.4583394753,0.2857142857142857,-0.00028887199751763664,-0.17091516676550847,559.0585000000003,604.376,513.7410000000001
5/26/2006,490.0,493.31,508.0,477.5,1639470.0,-47.84146341463414,-98.32,0.16209520990593235,-88.52635826069081,0.5980218401996015,24.93689395861145,-9.860062020842161,-0.22805243095389394,-0.6131622769412863,-16826.837822864527,0.35714285714285715,-0.0002614082842424729,-0.19182594848270126,556.705666666667,597.4231666666667,515.9881666666668
5/29/2006,500.0,499.37,529.0,495.0,1576550.0,-45.3780487804878,-91.47000000000003,0.25660431805418943,-61.735227141255145,0.5847559631642425,24.786480767702983,-11.474265141996469,-0.21959187792851556,6.335190166665538,-375702.97698040854,0.42857142857142855,-0.00022162099036316705,-0.20915508527495952,553.0156666666669,594.6831666666667,511.34816666666666
5/30/2006,502.5,494.57,502.5,491.1,675040.0,-47.32926829268293,-95.46999999999997,0.25054861981901677,-70.26993072917651,0.5846554697456626,24.762372171956713,-13.16541462831197,-0.215736461072385,-2.563993039166793,-199712.90241686872,0.35714285714285715,-0.0002499352917450828,-0.2250321230033882,548.5286666666669,590.2661666666667,506.7911666666666
5/31/2006,488.4,491.71,497.4,461.8,2607560.0,-47.96303901437373,-107.96999999999997,0.20799763775295793,-78.24225788223298,0.5703005651480517,24.68546275902554,-15.088942823624448,-0.21423219567864366,8.306806254666341,538922.4218866838,0.2857142857142857,-0.0002738103582320201,-0.24169019628666302,543.0290000000003,585.4535000000001,500.6044999999999
6/1/2006,500.0,477.31,508.2,467.0,1977000.0,-53.204166666666666,-120.18,0.26135076353204634,-70.12727013047208,0.5650842199824981,25.47653111668643,-16.689009588439788,-0.22039736137839608,0.027296583759151786,-86572.85938069478,0.35714285714285715,-0.00025748049393952587,-0.26215021343689815,537.5015000000004,580.8165000000001,494.1864999999999
6/2/2006,478.0,483.3,491.0,451.0,1522320.0,-48.58757062146893,-86.19,0.23436301795615103,-74.24659133941616,0.5560954984573345,25.33341252197141,-17.62600213352004,-0.22051572140518227,-0.5418047372796589,277516.62635131355,0.35714285714285715,-0.0002645052346343409,-0.27168605430799464,531.5456666666671,576.2506666666668,486.8406666666666
6/5/2006,459.0,470.44,494.0,457.9,880280.0,-54.17644502390265,-105.20999999999998,0.2510939204802442,-68.59017507470848,0.5524867766856045,25.946079449860065,-18.24956461685131,-0.22717380548072244,-1.3465401619032225,17844.266718616032,0.35714285714285715,-0.00017827083522336048,-0.2869140325348732,525.5575000000003,571.4675000000001,479.64749999999987
6/6/2006,463.8,471.48,499.0,450.0,2592380.0,-52.67555555555554,-121.88,0.23546001854536786,-63.062778032597286,0.565763594499196,26.04774853595262,-19.42506213528066,-0.23170627518924913,-0.7881781986991276,-106181.61664434022,0.2857142857142857,-0.00023679704823929056,-0.3046082507180278,519.7515000000004,567.4115000000002,472.0914999999999
6/7/2006,470.5,430.94,477.2,411.2,2721160.0,-67.83414634146342,-105.94,0.1740480635907304,-98.62343053933667,0.5859668116617928,29.031991926258456,-20.63397387078182,-0.2559441537367893,-0.51163936105066,-393494.00629107,0.2857142857142857,-0.00023499079097360812,-0.32753535290782737,512.1431666666671,562.5131666666668,461.77316666666655
6/8/2006,427.5,399.89,435.0,381.5,3076220.0,-79.59649122807019,-98.75,0.14146100762310754,-129.35936542644578,0.6038769340074203,33.49262347349321,-21.80607111942869,-0.2899080113097267,-2.8138548682789866,-433251.9520074947,0.2857142857142857,-0.00022355426042991073,-0.35003236740551724,502.486666666667,554.2366666666669,450.73666666666657
6/9/2006,397.5,421.41,431.0,380.0,2001180.0,-73.45512820512819,-37.56999999999999,0.13993420627081712,-112.35787962964943,0.6141777503429635,34.90268600841267,-22.299401383723588,-0.29821475612330356,-0.5330193203918555,293040.4390058656,0.35714285714285715,-4.335012297628495e-05,-0.3500007855881392,493.2245000000004,546.2070000000001,440.2419999999999
6/12/2006,421.5,410.4,433.8,402.24,1770030.0,-79.73333333333335,-111.47000000000003,0.15947363263345252,-97.80417230498968,0.6338853658677668,36.480439265201085,-23.113885046214037,-0.3096165388978771,-0.4270325824492163,-105713.29387064654,0.35714285714285715,-9.139038808247098e-05,-0.37296873397965496,485.0228333333336,537.5358333333336,432.50983333333323
6/13/2006,400.0,388.73,409.5,366.0,1855126.0,-86.05521472392637,-96.94999999999999,0.11907415797563864,-120.59328375751515,0.6076479555477177,39.01629335438162,-24.56232877066395,-0.32802738135809406,-2.0204706380269495,39325.305949280795,0.35714285714285715,-0.0001595735428942197,-0.38666988409944175,476.57416666666694,528.0371666666668,425.1111666666666
6/14/2006,387.5,380.57,437.5,374.0,1706892.0,-91.06134969325154,-91.26999999999998,0.28137077115519576,-104.51495954505083,0.5849139695989501,41.204323991450906,-25.740701639708718,-0.34596722050741363,-23.485180676821983,-362229.41523629084,0.42857142857142855,-7.433208844637622e-05,-0.3924843836172281,467.04766666666694,520.6906666666669,413.4046666666665
6/15/2006,394.98,419.9,422.7,387.5,1763332.0,-66.93251533742333,-73.41000000000003,0.2813707711551958,-80.22095664446951,0.5089884990692528,39.330570280811116,-26.06424294196774,-0.3267965357947847,-2.265962841457334,408946.1084437401,0.42857142857142855,-0.00010216764491333674,-0.37132193391685503,460.0013333333336,512.2043333333335,407.79833333333323
6/16/2006,430.0,446.75,475.25,427.48,4148746.0,-43.21378340365682,-52.620000000000005,0.5079034745959538,-11.51987618585287,0.4431975143837495,35.28452571241252,-25.983892473560587,-0.29013935817205067,2.0353151600844215,-39607.74318932908,0.42857142857142855,-9.37702778562984e-05,-0.355037634071494,456.6153333333335,506.90683333333345,406.3238333333332
6/19/2006,452.5,460.75,464.95,435.55,2520706.0,-33.36849507735583,-33.81999999999999,0.5079034745959538,-4.924029728592161,0.4023257644632314,30.60150257914495,-25.706464748428548,-0.2509077481799006,0.014929108237584763,608438.574615333,0.5,-7.636376288870257e-05,-0.323632682431904,456.6515000000002,499.9080000000001,413.39499999999987
6/20/2006,460.5,455.57,482.5,427.55,4115016.0,-37.0112517580872,-36.139999999999986,0.5683972204474895,1.790283249092354,0.3669080646002877,26.994872165200547,-25.260336040692586,-0.22257243251292952,-1.082656213381412,271320.4068326919,0.5714285714285714,-5.503604777578121e-05,-0.2948566043513209,454.19566666666685,496.1546666666667,412.2366666666665
6/21/2006,454.95,460.55,469.0,448.75,1550700.0,-28.909774436090217,-16.75999999999999,0.5683972204474895,13.244913151020807,0.34231682270850305,23.466038230222182,-24.15786885247265,-0.19625690615902425,-0.7259899465006161,164395.8424020567,0.5714285714285714,-6.33533025190675e-05,-0.26906119820251473,452.23933333333355,492.71083333333337,411.76783333333316
6/22/2006,470.0,458.2,475.0,454.0,1033884.0,-30.67669172932332,-25.100000000000023,0.5912673913004826,19.73686693435483,0.3091182987921526,20.620506166394478,-22.996720804811858,-0.17612026494131902,1.3084891484371057,-173293.78169441293,0.6428571428571429,-2.403687449083286e-05,-0.2510929651450653,451.74533333333346,491.5168333333333,411.9738333333331
6/23/2006,450.5,457.5,462.75,446.0,985884.0,-31.203007518796994,-12.939999999999998,0.5466996508721184,10.662903843017016,0.2838585273000324,18.211698906549714,-22.25687984849321,-0.15991948628073888,-2.151201915607596,18740.843832803657,0.6428571428571429,-5.082401181138339e-05,-0.23126517903263236,449.86933333333343,488.95333333333326,410.7853333333331
6/25/2006,462.0,455.27,465.5,451.0,127668.0,-23.37339055793993,-16.210000000000036,0.5598585504006296,20.66932284984775,0.29210551298899834,16.29412977527147,-21.147018187490254,-0.14764471545063715,-0.952007137943275,-38148.752180613694,0.7142857142857143,-1.7430182022772232e-05,-0.21488791592089093,447.3426666666668,485.45166666666665,409.2336666666664
6/26/2006,462.98,404.55,462.98,392.6,2303620.0,-66.90987124463518,-26.389999999999986,0.3271512019455247,-51.60313261044055,0.29925245834883407,18.638426041953267,-20.621475744368674,-0.16603461563223182,0.5824420498994873,-525320.9909218694,0.7142857142857143,-3.140904822256711e-05,-0.21472624441123,443.5420000000001,484.6,402.4839999999997
6/27/2006,412.5,420.93,432.0,408.5,3104738.0,-52.849785407725314,21.04000000000002,0.3271512019455246,-45.40069831331717,0.31195011821602686,18.95995401608576,-19.33346133978206,-0.16805574802107154,-0.8560936857142342,-135627.64020528397,0.7857142857142857,9.17328394769645e-06,-0.19628141618868766,440.3840000000001,480.8370000000001,399.9309999999997
6/28/2006,410.0,417.7,431.95,400.0,3146478.0,-55.62231759656653,-3.7100000000000364,0.302765250614029,-49.09143161119921,0.3149418750230909,19.252603363293076,-18.339945237608067,-0.1714547760638676,-1.3975065895300351,87057.34704915591,0.7142857142857143,1.107859828232026e-05,-0.18622922336055703,437.00300000000004,476.99350000000004,397.0124999999997
6/29/2006,426.25,427.0,436.4,420.5,1728968.0,-47.63948497854077,16.600000000000023,0.3328074260778108,-16.909445843801468,0.286988126918345,18.522487948965704,-17.454408934437915,-0.16688501383259466,-4.772659434498664,-38201.633906477044,0.7142857142857143,3.3278038365106076e-06,-0.16857999082545705,434.6463333333334,473.4318333333334,395.860833333333
6/30/2006,440.0,443.57,454.95,435.0,1711568.0,-35.880184331797246,54.839999999999975,0.44734287835758585,30.502428952939432,0.273201356628875,16.420766865938617,-16.260199950938613,-0.15006871101987967,-0.8219099979097023,-62340.225576019904,0.7857142857142857,6.778511912911727e-05,-0.12337521347614278,433.16600000000005,471.14400000000006,395.1879999999997
7/3/2006,449.5,449.82,454.5,426.02,1244198.0,-34.400000000000006,69.25,0.4082008797515627,34.05857849991516,0.25735923830265817,14.0895380342497,-14.40458916209432,-0.13148223802098638,-0.43668117419056535,275932.95912527625,0.7142857142857143,1.2244714436400724e-05,-0.066004710057643,431.6636666666667,468.6156666666667,394.7116666666663
7/4/2006,453.0,443.02,456.75,440.5,1383610.0,-43.91546162402673,23.120000000000005,0.4228018425215394,42.28546073622436,0.24708699150640173,12.643805056453914,-12.826200812742075,-0.12042375559764805,0.19070076608692027,-180239.05440809656,0.7142857142857143,2.0188953049106902e-05,-0.04302156943114194,432.0125,466.477,397.54799999999966
7/5/2006,440.02,454.63,457.5,438.0,1262110.0,-31.001112347052295,7.8799999999999955,0.4098382588967124,46.414752127348436,0.23095961245660754,10.4426722936675,-11.482138998714873,-0.10207376902396402,-0.5053626909205156,236599.65971797722,0.7142857142857143,-1.8827415854523205e-05,-0.020560689930308084,434.2415,467.006,401.4769999999997
7/6/2006,454.63,453.32,460.9,445.0,1402074.0,-32.4582869855395,-7.430000000000007,0.43693002914877993,49.83525513127236,0.22895428964482384,8.703450524552181,-10.40248170489325,-0.0877926189162505,-0.20057964547565935,123006.45366809916,0.7142857142857143,-1.36863820480112e-05,0.0021875768463253406,436.355,467.36449999999996,405.34549999999973
7/7/2006,453.0,440.63,462.5,437.65,1335810.0,-41.711165048543705,-14.939999999999998,0.3920397074698558,27.36902063571314,0.22890851220020034,8.252230138991195,-9.397916525881714,-0.08460869056445737,-4.958245154435907,-278500.0054904232,0.6428571428571429,-2.2061138103054005e-05,0.018567201871221423,437.92733333333337,468.60133333333323,407.253333333333
7/10/2006,440.0,455.68,457.85,436.63,1766100.0,-23.446601941747574,-4.8700000000000045,0.3856945117544176,32.28990476654669,0.2858272868841412,6.6059571338652745,-7.534682119883129,-0.06958930567937532,-3.2647448902645637,352667.55944002676,0.6428571428571429,-2.8085331114776696e-05,0.02604378425344864,441.0261666666667,470.5861666666666,411.4661666666664
7/11/2006,446.02,464.25,470.9,368.85,2142514.0,-6.51641352278293,6.050000000000011,0.17210986533437064,-34.998802276114404,0.32598026622423787,4.558209836028254,-6.014709074906313,-0.0501859201635969,4.065099681051671,724664.3359215674,0.5714285714285714,-0.0001293478216758671,0.02955497578422428,442.8916666666667,474.3791666666666,411.4041666666664
7/12/2006,460.0,469.5,475.5,451.5,1899368.0,-5.6258790436005635,12.0,0.20651850838523514,91.81049711163033,0.36077912840825166,2.4836785794689717,-4.4018290140230665,-0.029846854373309074,-19.097509311588905,520275.40009917377,0.6428571428571429,-7.768653576097996e-05,0.031643826778437543,445.6650000000001,476.5924999999999,414.7374999999997
7/13/2006,469.5,466.95,474.5,462.6,1149742.0,-8.016877637130813,11.680000000000007,0.2065185083852351,93.85900786649255,0.40885883847695204,1.0332167829487844,-3.231146236440198,-0.01496331413910195,-0.7967756626970939,-11181.84126170195,0.6428571428571429,-0.00010538925873521751,0.03417610721639607,446.57450000000006,475.7084999999999,417.4404999999997
7/14/2006,422.5,455.52,463.5,422.5,702926.0,-18.734177215189895,50.96999999999997,0.1393167614051673,4.085460620943369,0.4505275728553852,0.7958031324643002,-2.3439622018440054,-0.011940866212391167,1.389263628566046,7389.206893530267,0.6428571428571429,-0.00014536492801141209,0.04496253090701956,446.2456666666668,475.95966666666664,416.5316666666664
7/17/2006,455.0,435.18,461.8,432.57,1263080.0,-37.80590717299578,14.25,0.1393167614051673,-10.937629493098324,0.4920631674916106,2.2215659968316004,-1.6190987760961906,-0.026384430553049027,-4.053664153726139,-452398.75668411853,0.5714285714285714,-0.00013437068127821402,0.036782300355932954,445.64450000000005,474.07250000000005,417.2164999999997
7/18/2006,435.0,431.5,439.85,416.75,1676012.0,-41.256446319737464,13.800000000000011,0.11898113274539056,-65.43273536825107,0.5328622199176003,3.606553446032251,-0.9992023251220896,-0.04124846488063229,-2.472506731909793,-121500.79111910707,0.5714285714285714,-0.000149861922056652,0.028705343150282527,444.1411666666668,472.71166666666676,415.5706666666664
7/19/2006,437.5,412.0,445.0,400.0,2006896.0,-59.540553211439295,-15.0,0.1009748632696299,-99.40031028379818,0.5682212066334837,6.204675639016614,-1.164499018178108,-0.06951329835545385,2.8848483501657154,-420829.1744399681,0.5,-0.00016734582508343157,0.007521079507756842,441.9711666666668,471.7416666666668,412.20066666666645
7/20/2006,425.0,423.48,437.2,421.0,1425988.0,-48.77637130801687,-20.089999999999975,0.1009748632696299,-57.72284721902814,0.6017567610607754,7.254490284636063,-1.374501292984841,-0.08155228356060022,-2.1844855464656923,-521836.5042324076,0.5,-0.00017574835747326357,0.006718395108471246,440.56166666666684,470.3046666666668,410.81866666666645
7/21/2006,424.0,418.6,427.15,411.0,1210956.0,-53.35208626347866,-31.21999999999997,0.09013285406862087,-84.31520371415566,0.6336989348886528,8.383286975380884,-1.0071185252356354,-0.09524834059445383,-0.9253699895369217,-223577.2994026257,0.5,-0.00017758918621275515,-0.0041697853589226135,438.64466666666686,468.47016666666684,408.8191666666665
7/24/2006,415.0,411.1,415.0,400.02,1575784.0,-60.38443506797936,-31.91999999999996,0.0793399423402781,-118.73895047800627,0.6248323596190826,9.769973852196301,-1.3730318946188593,-0.11248866777827425,-0.15193666570694475,181745.09064387914,0.42857142857142855,-0.00019245955614938967,-0.01532762242972414,438.07783333333356,465.1333333333335,411.02233333333317
7/25/2006,420.0,419.35,428.9,412.5,1517708.0,-52.648851383028585,-35.27999999999997,0.21639983504023455,-71.97095578057193,0.6217425373915803,10.087370384887492,-1.8388318714640084,-0.11818804543567772,-4.829152017530522,11216.41786777963,0.42857142857142855,-0.00018131333451444276,-0.026019775922533322,438.0665000000002,464.7670000000001,411.3659999999998
