Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/25/2007,31.58,31.58,31.84,31.05,425835.0,-13.77358490566045,4.139999999999997,0.851714309367504,98.8164619220412,0.5866766274061173,-1.3155661588566083,,0.4452884787966075,-0.14398964831120126,-156435.06075906876,0.7857142857142857,3.349936277689019e-07,0.33529580403294906,28.601666666666667,29.92016666666668,27.283166666666688
1/29/2007,31.67,31.1,31.93,30.73,272160.0,-22.830188679245296,3.080000000000002,0.7496874185594183,81.88744649986923,0.5115853656641237,-1.2886123430955863,,0.42201191994078596,-0.5871213564488507,-242590.3977122285,0.7142857142857143,2.116006176049916e-07,0.33342006637205507,28.846166666666665,30.166166666666687,27.526166666666683
1/31/2007,31.18,29.55,31.18,29.44,119520.0,-52.075471698113226,1.5500000000000007,0.48143406356782975,36.19026113244267,0.48892517191821383,-1.1343176513063256,,0.3568145035033028,-0.645028932950282,-255801.27602528653,0.6428571428571429,-8.926314682741997e-07,0.31089234677955435,29.044499999999992,30.40450000000002,27.68450000000002
2/1/2007,28.87,28.35,28.87,27.97,1205865.0,-85.3448275862069,0.740000000000002,0.32739942753134543,-30.066957275960505,0.4756371779580336,-0.9085583829261807,,0.2767107607463723,-2.1768844042903304,-264406.1826188868,0.6428571428571429,-9.470176743722506e-07,0.2813296578780268,29.171166666666657,30.512666666666682,27.829666666666686
2/2/2007,28.87,28.65,29.13,27.67,263550.0,-78.87931034482766,0.6899999999999977,0.3044609300215969,-32.98377921262335,0.4545451207900198,-0.7444610827613118,,0.22317537474795518,-1.7725485689897202,-155494.64531693712,0.6428571428571429,-9.525115971939581e-07,0.2520446786073468,29.274999999999995,30.620000000000015,27.930000000000017
2/5/2007,29.0,27.75,29.33,27.67,222960.0,-98.27586206896555,-0.26000000000000156,0.34002964131292573,-49.16982407654242,0.43820938564465467,-0.5380803680873036,,0.1624940271335316,-0.779307202061107,-189616.20739968622,0.5714285714285714,-9.269352251205508e-07,0.21487764312346513,29.355166666666662,30.743166666666678,27.967166666666685
2/6/2007,27.81,28.12,28.59,27.6,702855.0,-88.95966029723994,-0.09999999999999787,0.3331494323487677,-59.99345927163801,0.4315352872590707,-0.3989148066996506,16.555564800885545,0.12296697896394844,-0.8392792775650298,-110942.77641961395,0.5,-9.88964617304255e-07,0.18561759493222846,29.400833333333328,30.75283333333335,28.048833333333352
2/7/2007,28.32,27.42,28.32,27.33,160995.0,-98.19277108433728,-1.3599999999999994,0.30562680303713363,-77.77052849892335,0.4269176305178023,-0.23115259383075681,15.286551064641577,0.07848345466295394,-1.2570710027677197,-121875.26735036564,0.42857142857142855,-1.1145429678093417e-06,0.15296499993316695,29.388499999999986,30.71350000000001,28.063500000000023
2/8/2007,27.53,27.68,27.83,27.29,247155.0,-92.23107569721115,-1.9200000000000017,0.3013708558640076,-79.01497089428369,0.4027115854190879,-0.11731845957722697,13.87220393593168,0.048636622188576,-0.9558502977566095,-38408.48028699773,0.35714285714285715,-1.1963810838299438e-06,0.12202290688495171,29.360833333333325,30.669833333333344,28.051833333333356
2/9/2007,27.87,27.67,28.13,27.67,221400.0,-92.4302788844621,-3.4099999999999966,0.37650648093307554,-68.94557181092692,0.4185557216500264,-0.026051928049888318,12.258756424933551,0.024940682216630795,-1.1289318271867501,-106163.34883094838,0.35714285714285715,-1.1840997308792159e-06,0.0889849381025034,29.360333333333323,30.59883333333334,28.121833333333353
2/12/2007,27.0,26.29,27.96,26.29,62430.0,-100.0,-5.59,0.2396867022543819,-105.22522041152841,0.45057662717392377,0.15327063640875593,9.696237029091801,-0.01926466333078582,-0.8103400087493314,-73649.8933276585,0.2857142857142857,-2.737996147264651e-06,0.04400756269356462,29.30666666666666,30.60566666666667,28.007666666666683
2/13/2007,26.33,25.66,26.33,24.98,187035.0,-90.35460992907802,-5.16,0.17144595358846765,-135.02496677599217,0.4842886600890719,0.34114489186903185,7.0445055183473,-0.06462961496095995,-0.9984355221674901,-33349.06730311452,0.2857142857142857,-3.546913456475262e-06,0.0008511928445147564,29.18549999999999,30.520500000000006,27.85050000000001
2/14/2007,25.67,24.98,25.67,24.38,346260.0,-92.15686274509802,-6.870000000000001,0.14902353009128116,-135.3056918778258,0.4866310316347387,0.5375632520616662,4.705272158931502,-0.11122245755270348,1.4538160244514176,-21957.80251289063,0.21428571428571427,-3.7086578131997976e-06,-0.04934810868107051,29.014333333333326,30.367833333333333,27.660833333333347
2/15/2007,25.67,25.73,26.2,25.42,194175.0,-82.11920529801323,-5.41,0.24911585391032115,-97.82144898121973,0.4670542003024209,0.6265286290632233,2.497780333503714,-0.13282703738058252,-1.2736784912979966,-20288.344763320518,0.2857142857142857,-3.4485934484083917e-06,-0.08923889506349801,28.86649999999999,30.198,27.535000000000014
2/19/2007,26.32,26.13,26.67,25.2,427860.0,-76.82119205298014,-5.449999999999999,0.3297783352824048,-81.9870982806282,0.4501088831443548,0.6576848386961771,0.23745483430999315,-0.1417883696071221,-2.0880480556611833,31029.701673332118,0.2857142857142857,-3.453033407948315e-06,-0.12467237487978686,28.693833333333323,30.04383333333334,27.343833333333343
2/20/2007,26.58,25.44,26.58,25.27,243300.0,-84.41176470588232,-5.66,0.32977833528240474,-80.13108237972374,0.43543888966497674,0.7287528768523259,-2.1276504653687365,-0.159183482160389,0.7254708367418975,-44235.86672403883,0.2857142857142857,-3.4206611449818423e-06,-0.15579807254727157,28.46433333333332,29.770833333333343,27.15783333333335
2/21/2007,25.99,25.7,26.26,25.47,287925.0,-73.33333333333333,-3.8500000000000014,0.32977833528240474,-71.5689265922956,0.41843737489531285,0.7556571141267234,-4.1805117536996015,-0.16767827447929123,-0.3588169872190731,-51951.924322320796,0.35714285714285715,-2.3717489031517986e-06,-0.1782724914279036,28.188333333333315,29.40883333333334,26.967833333333346
2/22/2007,25.78,26.15,26.33,25.78,120060.0,-64.24242424242425,-2.200000000000003,0.34585574490411153,-57.38092614290553,0.42896099896099144,0.732687748323066,-5.579466909769614,-0.16520525303311745,-0.5404750659698873,1079.1826454148286,0.42857142857142855,-2.2088200603604115e-06,-0.18625561425511108,27.935666666666652,29.09366666666667,26.777666666666676
2/23/2007,26.27,24.84,26.27,24.83,215325.0,-90.7070707070707,-3.8099999999999987,0.25141454663811125,-75.06367710234295,0.45674180824432087,0.8095260377538125,-7.130024366840463,-0.18239156244025753,0.05392615267312075,-58081.43068327604,0.35714285714285715,-2.4421361721527664e-06,-0.20770287267207527,27.629166666666652,28.78316666666667,26.475166666666677
2/26/2007,24.13,24.05,24.93,23.67,150945.0,-92.27642276422766,-3.6999999999999993,0.18156298735343332,-101.44045941511985,0.48080378000487944,0.922765798032021,-8.90650858967683,-0.2069959993767339,-2.6873984371903337,-28501.368241773,0.35714285714285715,-3.240621336612108e-06,-0.22808885020167988,27.281666666666656,28.41366666666667,26.14966666666668
2/27/2007,24.58,24.41,24.93,24.0,368715.0,-84.08602150537638,-3.710000000000001,0.1815629873534333,-89.53256633193024,0.5116008979181302,0.9725279207986262,-10.136074396520309,-0.21874944180193848,-0.6689158961169002,-8627.085647747954,0.42857142857142855,-3.170147468693333e-06,-0.23849459884083785,26.92949999999999,28.068500000000007,25.79050000000001
2/28/2007,23.19,24.41,25.27,23.19,154455.0,-75.30364372469637,-3.0100000000000016,0.14429337074503218,-93.43350209570607,0.5343395895722767,1.000409152351022,-11.226211569403969,-0.2281255504836821,-0.7566371655594538,22669.683157649568,0.42857142857142855,-3.2776028819949096e-06,-0.23986599604920447,26.581333333333323,27.764333333333337,25.398333333333344
3/1/2007,24.66,24.5,25.33,24.3,72405.0,-73.48178137651823,-3.1799999999999997,0.159047487507108,-72.99012270014397,0.5613762159073796,1.0037194624793635,-11.946872587525474,-0.23378348627834333,-0.7999704001894387,10815.081707790534,0.5,-2.6418223115510995e-06,-0.24252185288243805,26.313999999999993,27.461500000000008,25.16650000000001
3/2/2007,24.6,24.17,24.87,23.67,116295.0,-79.45492662473794,-3.5,0.13156448406063942,-86.0051056081956,0.59124353653468,1.0209597929500163,-13.007246395200319,-0.24300935972408824,-0.6895322761492881,12906.278199900615,0.42857142857142855,-3.0939682610906604e-06,-0.24425593223597353,26.105999999999995,27.268500000000007,24.94350000000001
3/5/2007,23.6,22.96,23.87,22.96,85230.0,-100.0,-3.3299999999999983,0.10742588661444948,-117.22170450741615,0.624153822170127,1.1185808613602113,-14.374900862389683,-0.26715239472763,-62.51816504931261,-8362.963821833524,0.42857142857142855,-2.2652260405382907e-06,-0.25305982154573403,25.84499999999999,26.980000000000008,24.710000000000015
3/6/2007,23.33,22.18,23.33,21.87,783120.0,-93.54166666666669,-3.4800000000000004,0.0810758633398422,-134.15750579617287,0.6563901652306875,1.2440634200937453,-15.521949679398286,-0.2967520686389327,17.650892630369707,-132545.58857541537,0.42857142857142855,-1.6158775764325361e-06,-0.26289702708653073,25.555499999999995,26.680500000000006,24.430500000000013
3/7/2007,22.33,21.29,23.27,21.07,164235.0,-96.0714285714286,-3.6900000000000013,0.067131204547353,-138.3062656452523,0.686192588390879,1.398692213813785,-17.056623456952547,-0.33140137703475603,2.2986558516801754,-69742.66112031748,0.42857142857142855,-1.859660343562629e-06,-0.2783415717807312,25.24416666666666,26.429666666666673,24.058666666666678
3/8/2007,21.0,21.83,22.0,20.6,125580.0,-79.73640856672164,-3.900000000000002,0.06012146845793621,-133.8270400628426,0.6825191213756617,1.4610663005148439,-18.520006965559443,-0.34563348481921863,-0.16237554340204255,34348.23563596047,0.35714285714285715,-2.777684465979918e-06,-0.289593920451844,24.933499999999995,26.13950000000001,23.727500000000013
3/9/2007,21.73,22.19,22.52,21.73,117675.0,-73.41137123745818,-3.9399999999999977,0.17067112702044973,-98.05843601968488,0.6547023592293622,1.4647133381009176,-19.55570041696624,-0.34812701354644543,-1.1074874897279747,49716.30383058668,0.35714285714285715,-2.412748988574998e-06,-0.2918820930460341,24.66083333333333,25.879333333333346,23.442333333333345
3/12/2007,21.7,22.82,23.0,21.7,61410.0,-61.25654450261781,-2.620000000000001,0.26300027014963284,-78.60142119356644,0.6022305529001815,1.400876956568581,-20.21227714929862,-0.3347169559220735,-1.369196329415136,59450.809815533816,0.42857142857142855,-2.06868392454351e-06,-0.28144381109174404,24.394999999999996,25.65550000000001,23.13450000000001
3/13/2007,22.8,23.52,23.63,22.1,82095.0,-49.04013961605585,-2.1799999999999997,0.3693314038572024,-49.365204627867875,0.5567607432774601,1.2793253626544612,-20.39403599767332,-0.3071729573848694,0.6947565518926248,66265.03978074371,0.42857142857142855,-1.3713515758897754e-06,-0.2630064595960312,24.20683333333333,25.460333333333345,22.953333333333344
3/14/2007,23.33,23.02,23.33,22.34,56250.0,-57.319223985890666,-3.129999999999999,0.3693314038572023,-51.960770345563084,0.48512031692889446,1.2092114922343704,-20.717760719990167,-0.29163553747158466,-1.0990076490098573,47352.48289552089,0.35714285714285715,-1.4712371569087906e-06,-0.2579379808731907,24.068833333333327,25.304333333333346,22.833333333333346
3/15/2007,23.33,22.44,24.27,22.33,288000.0,-61.09936575052852,-2.3999999999999986,0.509817673832718,-42.34931662062604,0.43299401730633563,1.1865636214445807,-21.250769087378387,-0.2867635678486895,3.26285944938637,-52622.865480756416,0.42857142857142855,-1.0062720035276882e-06,-0.2552560569206284,23.968999999999994,25.237000000000016,22.70100000000001
3/16/2007,22.67,22.06,22.85,21.87,80520.0,-69.13319238900638,-1.990000000000002,0.4528574045540336,-68.72297041214905,0.3942326870429903,1.1854839076257164,-21.644400097749653,-0.2878307477688542,0.13039023835401092,-23179.09645713056,0.42857142857142855,-1.078155698593533e-06,-0.2499666828848489,23.792833333333327,25.070833333333347,22.514833333333343
3/19/2007,22.0,22.51,22.6,21.67,124785.0,-59.61945031712471,-1.8999999999999986,0.42882185121633776,-62.794599817562236,0.3479607945063419,1.135353688180075,-21.458009010825126,-0.27802581175580615,2.764432901951821,38678.58341437248,0.35714285714285715,-1.2276599368420747e-06,-0.24356316607338305,23.605833333333326,24.856833333333345,22.354833333333342
3/20/2007,23.25,22.04,23.25,21.73,205755.0,-69.5560253699789,-2.370000000000001,0.5236341250230976,-53.653864600314215,0.30786096893030357,1.1205004618551548,-21.35304710540255,-0.27643997816926996,1.7509166795173192,-10315.484709635493,0.42857142857142855,-8.142876291699285e-07,-0.24499015920431735,23.434666666666658,24.696166666666677,22.173166666666678
3/21/2007,22.38,22.12,22.38,22.0,271185.0,-64.40281030444966,-2.379999999999999,0.5236341250230977,-57.17906076502965,0.2845125105178058,1.0897263042038787,-21.077531253876586,-0.2732305132266001,4.154663390062848,-22446.719281436475,0.35714285714285715,-1.4387387953026515e-06,-0.23987560046265272,23.25249999999999,24.49350000000001,22.011500000000012
3/22/2007,22.53,21.95,22.67,21.8,322680.0,-63.215258855585866,-2.2200000000000024,0.5663879320683866,-55.59917928607615,0.24774630005419732,1.0667141145905958,-20.795901303897175,-0.27297213515017443,1.4804767626746427,-60846.397873483205,0.35714285714285715,-1.0283847100284008e-06,-0.23177886329609304,23.055166666666658,24.312166666666677,21.798166666666678
3/23/2007,21.87,21.52,22.33,21.4,442170.0,-74.93188010899186,-1.4400000000000013,0.4955977005047593,-75.43537513028869,0.2325426065278447,1.070733831510708,-20.476109421459448,-0.2788912970680933,-0.27188384003864363,-108139.95327011682,0.35714285714285715,-4.319118242608588e-07,-0.22502158474724213,22.876999999999992,24.108500000000014,21.64550000000001
3/26/2007,21.52,21.61,21.98,21.0,1046865.0,-72.47956403269758,-0.5700000000000003,0.43313377182934043,-81.91427555262223,0.21936653205827494,1.054514413627043,-19.952768463099872,-0.2814741945451233,-2.951282476640289,68300.7056726877,0.35714285714285715,-3.4845561349106693e-07,-0.21373706461063716,22.742666666666658,23.960166666666677,21.525166666666678
3/28/2007,21.67,21.33,21.7,21.01,401745.0,-80.10899182561315,0.03999999999999915,0.43313377182934043,-87.28098044940819,0.20919285884628253,1.0520704508305734,-19.402570036786837,-0.2877774902804658,-1.306177368184744,43435.03478133682,0.35714285714285715,4.641406315538157e-08,-0.202237834349661,22.587666666666657,23.79316666666668,21.38216666666668
3/29/2007,21.27,21.85,22.47,20.53,176055.0,-64.70588235294116,0.020000000000003126,0.5715354740161411,-63.336245697021674,0.21714164762427232,0.9967689064709582,-18.480676986195856,-0.2788884133748306,2.280531450703484,58789.46826374418,0.42857142857142855,8.533278344960286e-07,-0.18794655611718702,22.45399999999999,23.65250000000001,21.255500000000016
3/30/2007,21.74,22.69,22.94,21.74,113310.0,-42.24598930481281,0.5,0.6344020291962923,10.92223629430105,0.21590813950999801,0.8752031732280479,-17.156541337296776,-0.24874841400594289,0.48854317163675065,60544.85251028314,0.42857142857142855,1.0931413754894514e-06,-0.16144688728263837,22.341333333333324,23.548333333333346,21.13433333333335
4/2/2007,21.6,22.07,22.53,21.6,162105.0,-58.82352941176471,-0.75,0.603945485532739,-20.290200407203763,0.20870890654029609,0.8193534226149808,-16.15800414553764,-0.2344874127787286,-0.9752019866234205,35282.47615566239,0.35714285714285715,6.402307300002122e-07,-0.14496200957892688,22.232833333333325,23.426333333333346,21.039333333333346
4/3/2007,22.53,22.19,22.53,21.5,76455.0,-55.614973262032066,-1.3299999999999983,0.5809585503235094,-13.613916810292643,0.20246967777704403,0.7567010617119898,-15.178069777517964,-0.2197670766094511,0.23579847808973858,29452.07531992202,0.35714285714285715,-9.345680752890369e-08,-0.12753513964200267,22.173333333333325,23.372833333333347,20.973833333333346
4/4/2007,22.33,21.64,22.4,21.57,375225.0,-70.32085561497327,-1.379999999999999,0.5809585503235094,-37.31045690735658,0.19706242615648675,0.7427959890935973,-14.34114115147489,-0.21725675195892186,0.2216408876786242,-83128.60261613078,0.35714285714285715,-6.048253494959293e-08,-0.11968326965906687,22.143833333333326,23.311833333333347,20.975833333333348
4/5/2007,21.98,21.7,21.98,21.6,170235.0,-56.985294117647115,-0.740000000000002,0.5809585503235093,-51.08250491456211,0.20138672841818278,0.7186556131247634,-13.589778497499847,-0.2135862944983069,0.635719468193605,-48032.879719645076,0.2857142857142857,-3.1530912838765516e-07,-0.11106599811780181,22.13799999999999,23.21500000000001,21.061000000000014
4/9/2007,21.93,21.96,22.13,21.68,91290.0,-47.42647058823528,-0.09999999999999787,0.6147467193020045,-33.515106341009094,0.24193944564025052,0.6708380050142217,-12.6958510546089,-0.20339605127707527,-0.7782504841660928,3448.8477552696204,0.35714285714285715,5.423702045749109e-07,-0.10188581317493342,22.160333333333323,23.189833333333347,21.13083333333335
4/10/2007,21.87,22.34,23.03,21.81,96405.0,-33.455882352941195,-0.1700000000000017,0.7527609557670775,31.01837325624164,0.2938091721203704,0.5954524722567811,-11.606619385593532,-0.18443658314869238,-0.8962207825026134,13072.828200594886,0.42857142857142855,1.1276688518319594e-06,-0.09599699043660057,22.172666666666657,23.22366666666668,21.12166666666668
4/11/2007,22.14,23.46,23.77,22.14,210375.0,-9.567901234567866,1.4200000000000017,0.8154755458248631,118.982037871181,0.35125212891503105,0.4403614579795665,-10.309188657980332,-0.1384706504503219,-2.3047214293058893,61320.94329729206,0.42857142857142855,1.2364317348860833e-06,-0.07205720868469173,22.20349999999999,23.27100000000001,21.136000000000017
4/12/2007,23.67,24.31,24.63,23.07,208380.0,-7.804878048780499,2.1899999999999977,0.8623102499992735,186.4732812197761,0.4086634989884098,0.2460997044555313,-8.533808997209908,-0.08025884292565673,-1.5812883397095843,73109.17520766337,0.5,1.7450486188293867e-06,-0.038136232460014005,22.24949999999999,23.31850000000001,21.180500000000016
4/13/2007,24.47,25.15,25.4,24.47,363765.0,-5.133470225872692,3.1999999999999993,0.890914003982143,202.84522288803274,0.4629980228312276,0.02415471435868355,-6.543289454955235,-0.014817744436834562,-1.512685461326601,85699.50623196326,0.5714285714285714,1.9345185187994775e-06,0.005064723788847537,22.354999999999993,23.421000000000014,21.289000000000016
4/16/2007,25.33,25.57,26.0,25.09,191790.0,-7.861060329067639,4.050000000000001,0.9080823603084363,182.54886728907044,0.46240958769541357,-0.18348077302809074,-4.361172703482238,0.04516851421208805,-0.9588965074844334,32896.4345544049,0.6428571428571429,2.196841301891196e-06,0.047609067980804866,22.481999999999992,23.49650000000001,21.467500000000015
4/17/2007,25.67,24.58,26.0,24.28,151440.0,-25.95978062157225,2.969999999999999,0.7292924158256898,124.80778219624233,0.4618996129783173,-0.2651574214671406,-2.3298690394756685,0.06856038749527638,2.3873399388189425,-26424.953834655083,0.6428571428571429,1.8933560596069363e-06,0.07495283750677939,22.61666666666666,23.66816666666668,21.56516666666668
4/18/2007,24.74,24.99,25.2,24.67,260715.0,-18.464351005484495,3.66,0.7292924158256898,108.83210240451675,0.45302838596986333,-0.35880731318096437,-0.10658432645182359,0.09474775829134106,-0.14819897084051278,303.077128067318,0.6428571428571429,1.8801506961228669e-06,0.10513803873751228,22.751333333333328,23.782833333333347,21.719833333333348
4/19/2007,25.07,24.89,25.2,24.53,72120.0,-24.666666666666654,3.039999999999999,0.6976831147795208,93.34855083845233,0.4554192031923255,-0.4201181532552134,2.1379903025552647,0.11280783760793753,-0.9185734777829889,-4294.826058891602,0.5714285714285714,1.7195720396661289e-06,0.12752961678487007,22.877999999999993,23.86700000000001,21.889000000000017
4/20/2007,25.2,25.16,25.6,24.95,121275.0,-18.666666666666664,2.469999999999999,0.7354796619059208,97.531457375423,0.4455354476935708,-0.4848891282911225,4.1467301731583,0.13233464076174029,-25.619107273780404,-21151.869162018447,0.5714285714285714,1.2411103174249241e-06,0.1475931819277329,23.03149999999999,24.034000000000013,22.029000000000014
