Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
5/10/2006,73.74,73.31,73.86,72.25,1085368.0,-19.94219653179185,5.829999999999998,0.4805595938138797,80.59526528486128,0.21193001926648505,-0.5617248097647973,,0.08993595783478692,-1.1083991641639028,20002.6939187439,0.6428571428571429,6.138654027778522e-07,-0.0015650571114085067,70.5273333333333,73.64083333333329,67.41383333333332
5/11/2006,74.38,72.11,74.73,69.63,1144792.0,-31.502890173410382,4.739999999999995,0.3636541098401123,49.47781324018155,0.2225873842039343,-0.5284159797418368,,0.08623404158299126,-0.8763612911985333,-46791.62255046712,0.6428571428571429,3.6178732254588223e-07,0.009525531056213612,70.54399999999998,73.73249999999996,67.35549999999998
5/12/2006,71.88,69.9,72.19,69.4,907160.0,-52.7938342967244,3.3900000000000006,0.3549087282526298,-1.9857820624953244,0.25065581395987097,-0.3269106669399804,,0.054669717094534415,-1.801021028730401,-245021.1294942692,0.6428571428571429,1.404310995673831e-07,0.012526712538204613,70.56133333333331,73.7438333333333,67.3788333333333
5/15/2006,70.0,67.86,70.0,67.38,1605184.0,-72.44701348747591,0.9699999999999989,0.2853644283161421,-60.66715159150176,0.28353360649754983,-0.008601723835553798,,0.005659380521200694,-2.0153212593109004,-442230.22922079393,0.5714285714285714,-9.463188174574938e-08,0.009799767744754417,70.43399999999998,73.62549999999996,67.24249999999998
5/16/2006,67.5,67.82,69.63,66.25,1857280.0,-72.83236994219658,-2.440000000000012,0.2533241398746789,-69.23415849199928,0.31602879835009856,0.24379486031392616,,-0.03229410401734628,-0.9593171560794426,-201088.24021291683,0.5,-6.90488423641592e-07,0.004383148901010404,70.27116666666664,73.55166666666662,66.99066666666664
5/17/2006,68.63,66.73,69.38,65.69,2087088.0,-82.76892430278882,-2.289999999999992,0.238041223212805,-80.46214984331057,0.3601768886516003,0.52285823210903,0.7912613076244923,-0.07384522636827841,-1.86495674412954,-331921.7636024527,0.42857142857142855,-1.024942920349423e-06,-0.0020474894235314304,70.13883333333331,73.4483333333333,66.82933333333331
5/18/2006,66.25,64.27,66.87,63.0,2456256.0,-89.45182724252496,-6.0,0.17839072262341107,-131.41536963069618,0.4054352645892853,0.925941113128161,-0.31025493718719976,-0.13106204424088713,29.711971378536,-334113.13732358045,0.42857142857142855,-3.2870925714391216e-07,-0.01798421000924781,69.94549999999998,73.24849999999995,66.64249999999997
5/19/2006,65.63,62.53,66.25,61.38,1327264.0,-91.58125915080528,-7.579999999999998,0.15193444162099587,-141.0926418797844,0.45890934720449883,1.366066860883322,-1.6709482201783303,-0.19054541809580558,-4.53053395301564,-258908.82328786276,0.35714285714285715,-2.158889322773927e-06,-0.039076331863283895,69.73149999999998,73.18449999999996,66.27849999999998
5/22/2006,63.13,58.69,63.75,56.25,3345552.0,-87.0143693453965,-12.070000000000007,0.09853814239085418,-176.29191709900894,0.5051342553724725,1.9938129431945555,-3.5423159433347307,-0.26620337946340084,-2.345471257378538,-353599.31656300614,0.2857142857142857,-2.8147080651178403e-06,-0.07919879795130338,69.37999999999998,73.09549999999996,65.66449999999998
5/23/2006,58.75,59.54,61.63,56.25,1665616.0,-82.49068653539118,-12.479999999999997,0.09853814239085418,-151.87244557773664,0.5451065604593863,2.3963871570653765,-5.552911547629849,-0.3105251822673883,-0.7961787655823488,129864.24000214675,0.21428571428571427,-3.128671394138208e-06,-0.11048465885850811,69.00549999999998,72.91599999999997,65.09499999999997
5/24/2006,61.24,58.24,61.25,57.65,1889560.0,-89.40926024481107,-15.559999999999995,0.09853814239085418,-129.45287994187092,0.5849940915174662,2.7857646393208597,-7.9261713242281235,-0.35206790057974896,3.931454741096592,-206511.51044727885,0.14285714285714285,-3.1385594652201093e-06,-0.14712551800090817,68.5008333333333,72.3583333333333,64.6433333333333
5/25/2006,57.69,56.56,59.38,55.26,3019472.0,-93.3741080530071,-17.14,0.07873452992594555,-131.2150714663768,0.6057084760199983,3.190249975653572,-10.528672341412445,-0.3933607027410069,-4.472548301743907,-275638.11587229325,0.07142857142857142,-3.4397625900573955e-06,-0.18467173559860084,67.82566666666665,71.48566666666663,64.16566666666664
5/26/2006,59.38,57.88,59.99,55.5,7891664.0,-86.54340010272212,-15.350000000000001,0.13021380240905714,-107.17496600483204,0.6366893374551094,3.3672249704205868,-12.682919720580124,-0.40760957332519,-2.1860776331784346,226573.93940710207,0.14285714285714285,-2.309634335360453e-06,-0.21251479131895326,67.27549999999998,70.85449999999996,63.69649999999997
5/29/2006,58.74,57.46,59.85,49.84,2315872.0,-69.38529529931701,-15.470000000000006,0.08147277925645462,-113.02188520951623,0.6635057570245728,3.5003006340749607,-14.615620540228306,-0.42078152661274576,2.5193369574144144,645424.071177619,0.07142857142857142,-3.4753892643682427e-06,-0.2396267828327055,66.5513333333333,70.5443333333333,62.5583333333333
5/30/2006,57.15,58.76,59.7,56.28,4361344.0,-64.1623141824026,-14.550000000000004,0.08147277925645463,-77.9592304000415,0.6881053690003106,3.462471475603799,-16.196800065466682,-0.41442263625645825,-63.4928760520714,997965.8936161377,0.14285714285714285,-3.258440268303511e-06,-0.26145789655870827,65.93216666666665,69.99066666666663,61.87366666666664
5/31/2006,57.81,56.81,58.75,55.51,3850344.0,-68.81431767337808,-15.299999999999997,0.07629990719132915,-81.20188044151881,0.711177653295098,3.5465811854157536,-17.95239675812676,-0.4196148927973309,0.30677788449481136,184603.69660591273,0.14285714285714285,-3.0316965227250924e-06,-0.28558294839362797,65.19566666666665,69.32916666666662,61.062166666666634
6/1/2006,57.13,55.28,58.74,54.51,1295160.0,-73.01587301587303,-14.620000000000005,0.06967118825057399,-81.07895483157212,0.7342806734843993,3.6923676115140864,-19.589222594357032,-0.43138129176214424,-0.1901516217251866,-184985.83456734358,0.14285714285714285,-2.845247985880886e-06,-0.30818853031923166,64.33683333333332,68.5568333333333,60.116833333333304
6/2/2006,56.75,55.44,56.75,52.5,1326248.0,-71.70288024254677,-12.420000000000002,0.05798741077524208,-85.34791164935713,0.7557240334734112,3.7517993472152114,-20.82761229208288,-0.4385702827219019,-4.857016465148957,104543.40243518198,0.14285714285714285,-3.0576231460651958e-06,-0.32354254968410934,63.3895,67.70949999999998,59.069499999999984
6/5/2006,56.0,51.96,56.86,51.44,3434384.0,-89.15046059365405,-15.859999999999992,0.05261805070117143,-90.62884937633004,0.7745610593508132,4.029918431558414,-22.04177719690906,-0.46087670708294026,2.047778529225216,-831433.3299083223,0.14285714285714285,-3.0136749861860903e-06,-0.35051632151659323,62.4415,66.73999999999998,58.14299999999999
6/6/2006,54.0,51.89,54.38,51.25,9766960.0,-87.9624192601292,-14.840000000000003,0.051629313656587524,-91.59719907266951,0.796195320452608,4.207304112893205,-23.239457138076745,-0.47842667804735173,5.838683353993336,-2092465.608260626,0.14285714285714285,-2.9930878090770803e-06,-0.37088650703664405,61.40333333333333,65.7393333333333,57.06733333333331
6/7/2006,51.25,45.99,51.63,45.75,5684680.0,-98.82926829268291,-18.279999999999994,0.031720565092936755,-125.89436424772266,0.8170997811527115,4.764229912258948,-24.845605348089414,-0.5168017536123337,6.453512415354995,-2242424.168583468,0.14285714285714285,-3.0052486940778316e-06,-0.405063081415569,60.13583333333332,64.68533333333332,55.586333333333314
6/8/2006,45.88,42.13,46.88,41.51,3219536.0,-97.21223021582732,-20.4,0.023619121339226185,-146.95132736086447,0.835808721729913,5.451231654981676,-26.676096160780048,-0.5589038453785661,1.1186598628384319,-1226660.008097936,0.14285714285714285,-3.2472411064369693e-06,-0.4452073497133169,58.70333333333332,63.26633333333332,54.14033333333332
6/9/2006,42.5,42.31,43.75,40.0,6960144.0,-89.32038834951456,-16.379999999999995,0.021375746739448365,-140.10095193011728,0.8520175450553544,5.912971716037333,-28.43459544424355,-0.587500401363377,3.3464266548832784,602027.6466441528,0.14285714285714285,-2.7256392362286953e-06,-0.47327087977439,57.279499999999985,61.89049999999999,52.66849999999998
6/12/2006,42.5,41.28,43.38,40.94,3367728.0,-93.97647058823529,-18.259999999999998,0.021375746739448368,-124.54311458934038,0.866985790376697,6.288742994698673,-30.20211017280792,-0.6121661005132973,0.9124333000634837,8693.336849589366,0.14285714285714285,-2.4663301113783036e-06,-0.5019639415371336,55.95216666666664,60.55416666666665,51.35016666666665
6/13/2006,40.94,39.24,41.13,38.63,2829856.0,-97.14419475655431,-19.0,0.01791088471108113,-126.7555374763043,0.8747549915154312,6.672919616028274,-32.38046327872775,-0.6366548034785843,0.3006394392271639,77086.80893643643,0.14285714285714285,-2.679608078777678e-06,-0.5305059374712322,54.54049999999997,59.09849999999999,49.982499999999995
6/14/2006,39.63,39.72,41.38,38.88,4808936.0,-94.89700374531836,-16.840000000000003,0.03739535215982471,-111.7526340370715,0.7968142488745419,6.859725055941638,-34.29549077099543,-0.6498844052338986,-4.323814909804867,57189.324251887156,0.21428571428571427,-2.4627293415323024e-06,-0.5481324535944921,53.176833333333306,57.67533333333332,48.67833333333333
6/15/2006,40.71,45.98,46.75,40.13,9712888.0,-65.36286522148919,-11.900000000000006,0.35470247717789605,-68.93521617881329,0.6907086844983699,6.431564022384279,-35.099023351731596,-0.5886525429329046,5.159875583311363,2917259.4920684677,0.21428571428571427,-2.3188588800604983e-06,-0.5313158705012829,52.155499999999975,56.7915,47.51949999999999
6/16/2006,46.75,49.64,50.88,46.5,7075000.0,-47.74560987185573,-7.82,0.5007446458945012,-22.627790271572522,0.6080091980951895,5.732497413647238,-35.252109358371825,-0.5056634832181149,0.5627552874051849,2427069.348082905,0.2857142857142857,-1.1913603098007465e-06,-0.500757910252524,51.43649999999997,56.048,46.82499999999999
6/19/2006,46.5,49.9,50.88,45.27,2372488.0,-43.98608349900598,-8.86,0.4646110813825417,-21.28868538240253,0.5363467778050569,5.098822242705921,-35.10636268735817,-0.44177322048231876,-3.029548955725799,1520518.8589676628,0.21428571428571427,-1.4713904653314015e-06,-0.4731631103703166,50.89249999999997,55.4095,46.37549999999999
6/20/2006,50.13,50.19,50.61,48.26,1309768.0,-42.51616111387372,-6.6200000000000045,0.46461108138254176,-7.358429779160678,0.4675488463187091,4.521214825660159,-34.88209927553863,-0.39023296002941243,-2.021805238628782,788064.2220370452,0.2857142857142857,-1.2454045796215506e-06,-0.44060294121330124,50.41983333333331,54.785333333333334,46.054333333333325
