Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
5/25/2006,651.25,660.7,679.0,640.0,106410.0,-73.43016759776533,-111.39999999999998,0.22845429945883788,-96.60021482697934,0.4424178468413388,24.87735856721656,-2.929896926706827,-0.12027508636945979,-0.9564741206459382,27819.422375963975,0.35714285714285715,-0.0035472800547986147,-0.19161702629761596,749.429166666667,810.3416666666668,688.5166666666667
5/26/2006,680.0,666.25,699.0,660.55,117100.0,-70.94972067039106,-130.75,0.32097066185618656,-72.22714638093498,0.436994022042673,25.70632787544605,-4.866833408542064,-0.1282392013894865,-2.296494502401587,-3573.89441219165,0.35714285714285715,-0.0031486346368659055,-0.21536601389848106,743.4683333333337,800.9533333333335,685.9833333333332
5/29/2006,677.0,657.3,685.0,649.95,47992.0,-74.94972067039109,-148.45000000000005,0.29904196578071396,-76.81447047382191,0.4495538905652004,26.76372432910739,-7.018748768403453,-0.13804516801316177,-0.8419842925659531,1254.38185094668,0.2857142857142857,-0.003915475620448248,-0.2357485596506887,734.9533333333337,790.6783333333335,679.2283333333332
5/30/2006,650.0,627.1,671.0,613.0,68066.0,-86.58188424604202,-143.35000000000002,0.2345810023087899,-98.61585204919659,0.4703801570726331,29.657456793498454,-9.788980947396334,-0.1571739744198406,-0.6414830223715958,854.0239036231724,0.2857142857142857,-0.00531756392927975,-0.2563308983457345,724.3533333333337,778.4783333333337,670.2283333333332
5/31/2006,620.0,602.05,620.0,585.0,90460.0,-91.1197916666667,-154.10000000000002,0.19737966468989906,-121.96638780451597,0.4752460343798388,33.55455927706214,-12.566555969072903,-0.18180858803567668,-0.9906135838111639,10999.762066301708,0.2857142857142857,-0.005940760241511932,-0.2788222069466374,713.6483333333338,767.2733333333337,660.0233333333332
6/1/2006,610.1,597.1,630.0,584.0,223163.0,-93.2124352331606,-124.04999999999995,0.2466145384503651,-107.64288353143387,0.49068714735120106,36.61354978926602,-15.020869630701485,-0.2036702220517234,-0.5339050914672869,-15672.933854194118,0.35714285714285715,-0.005557691566781037,-0.2981204138097515,703.8541666666671,757.3841666666669,650.3241666666665
6/2/2006,600.0,628.45,634.7,555.0,112998.0,-66.9144144144144,-53.799999999999955,0.20461487766406813,-94.15765870031477,0.5040599960283616,36.122013126379215,-16.355926541680326,-0.20473944708210604,-0.6666824341028176,35718.48873693366,0.42857142857142855,-0.005615397244261285,-0.29822483433173774,695.3225000000004,750.4700000000004,640.1749999999998
6/5/2006,630.5,621.1,630.5,601.55,45765.0,-70.22522522522522,-128.35000000000002,0.20461487766406813,-75.0588040051282,0.5235250357395292,35.904109893831674,-17.06932862661085,-0.2082515319918261,-2.2803767539056885,28285.611286912637,0.42857142857142855,-0.004864979427833553,-0.3071761509637059,686.6416666666671,742.0866666666669,631.1966666666665
6/6/2006,580.0,588.85,602.5,580.0,68492.0,-82.46113989637306,-163.29999999999995,0.17511062053098836,-97.76531803615276,0.5534121134938158,37.86866606719468,-18.79686122662304,-0.22276170152653849,-0.8884959220566796,12918.99465095463,0.35714285714285715,-0.005947627594003157,-0.32472510070379573,676.0200000000004,730.9450000000004,621.0949999999998
6/7/2006,561.0,547.0,592.2,530.0,126063.0,-92.20183486238533,-165.25,0.12633994297786855,-123.924988478298,0.5854979554711249,42.28076650617413,-20.905929477643213,-0.24920960558653493,-0.6045131504953873,-8077.944180076633,0.35714285714285715,-0.006644848363253947,-0.34461813993990864,664.549166666667,719.4341666666671,609.6641666666665
6/8/2006,508.8,538.45,547.0,495.0,386870.0,-81.51063829787232,-149.0,0.10313858444246603,-137.84895775026902,0.5604729149409848,45.93033483652073,-22.79261039447323,-0.2732476451981414,-3.1320372981670714,84867.46286097032,0.35714285714285715,-0.006747526399455135,-0.35569840186596696,652.639166666667,707.6791666666671,597.5991666666665
6/9/2006,531.5,592.3,593.75,515.0,158163.0,-52.30392156862747,-44.05000000000007,0.30098234601628493,-85.03970430192685,0.5337025934738727,44.005975200899,-23.53895297239204,-0.2610084438242782,-0.03529640913540249,81031.08862985857,0.42857142857142855,-0.003904615977659832,-0.34543813320350997,644.3208333333338,700.5483333333339,588.0933333333331
6/12/2006,592.3,579.4,598.9,562.0,57564.0,-58.62745098039217,-83.5,0.3200478757128523,-63.91171097050914,0.5162993681053442,43.017290472306854,-24.19355048871745,-0.25574852130548514,-0.9063256857386746,22581.56243009302,0.5,-0.0018982352000163558,-0.3468004413680538,638.4066666666671,691.8341666666672,584.9791666666665
6/13/2006,552.05,568.45,584.0,550.1,198076.0,-63.99509803921566,-96.09999999999991,0.2983519934861749,-71.23593584005351,0.46587432903664516,42.619100222876796,-24.848625751741647,-0.2552970591481395,1.4983950595722406,2865.4194057063505,0.42857142857142855,-0.002419330223932709,-0.3467609241904529,630.2608333333337,682.2908333333338,578.2308333333332
6/14/2006,572.0,575.4,619.4,558.0,470239.0,-60.58823529411765,-85.30000000000007,0.43079654588955496,-48.26515518337523,0.41049408936194937,41.270267085961564,-25.161023450851562,-0.2508949082694034,1.4728859682601296,-75485.93460132729,0.5,-0.002007323111062011,-0.33946258752554503,621.821666666667,674.5716666666672,569.0716666666665
6/15/2006,603.0,632.75,632.95,581.15,221293.0,-27.500000000000004,-33.5,0.4745981803767216,-1.4378626889974349,0.38661004434893875,35.19643966645913,-24.77775687328144,-0.21438301877011576,-8.880536692405599,34010.879032609075,0.5,-0.0021760365029482786,-0.3016139967692689,616.6191666666671,669.7466666666671,563.4916666666666
6/16/2006,670.0,661.05,689.0,630.0,119593.0,-14.407216494845384,3.75,0.6157344107928149,70.49039322904864,0.37077461642316273,27.79215668374286,-23.941749958623625,-0.17014741304624012,-1.1796788430968155,7844.853045900243,0.5714285714285714,0.000313873355551051,-0.2609679529614795,614.4458333333338,666.8733333333338,562.0183333333332
6/19/2006,626.0,683.05,698.0,626.0,160517.0,-7.364532019704456,55.94999999999993,0.6339523545959429,82.97786091282458,0.35822546275815387,19.928925493329302,-22.442521910673662,-0.12381288164549797,-41.349632655995485,24291.884216530154,0.6428571428571429,0.001944515060859704,-0.21051895418607253,614.8116666666671,665.2766666666671,564.3466666666665
6/20/2006,665.0,686.7,700.0,665.0,269812.0,-6.487804878048759,84.65000000000009,0.6383487148051452,97.97506318370431,0.3505814579155911,13.251674451576491,-20.222969183821732,-0.08520901308341253,-1.6741289116163174,19551.827335480593,0.7142857142857143,0.003226104850130978,-0.15841505253681845,616.6875000000003,665.2150000000004,568.1599999999997
6/21/2006,681.0,686.35,705.0,675.75,93211.0,-8.88095238095237,89.25,0.6504586582593902,100.43299784225486,0.3486772537236196,7.897199789764613,-17.53098621811375,-0.05414070137440333,-1.2692498492207873,-12930.835745560391,0.7142857142857143,0.003336364469999771,-0.11331034482362717,617.8125000000003,665.5550000000004,570.0699999999997
6/22/2006,699.9,698.85,711.9,690.0,110421.0,-6.0165975103734235,70.39999999999998,0.6681523262285716,107.3303240015373,0.35586299951380396,2.6193692067125767,-14.720053736725843,-0.022482310548341655,-2.31979327344447,-23619.38489753987,0.7142857142857143,0.004098294766271253,-0.07481508122192966,619.8300000000004,666.7175000000004,572.9424999999998
6/23/2006,685.55,713.4,725.0,681.0,103763.0,-5.043478260869575,92.29999999999995,0.7012774454803568,108.63339713957468,0.362090132821274,-2.701448643001413,-12.154912941011375,0.010668562489361875,-4.357025273024611,-3499.417396552104,0.7142857142857143,0.003203610347213612,-0.02665193150018709,621.3900000000004,668.5550000000004,574.2249999999998
6/25/2006,706.0,698.1,711.45,693.1,3517.0,-11.695652173913034,109.25,0.7012774454803569,95.16912931753495,0.32395421921612355,-5.623108321147015,-9.650778082275341,0.03030308543457711,-0.9719988148337889,-11066.927069549156,0.7142857142857143,0.0035147550549374227,0.022932753371136497,623.2300000000004,669.5600000000004,576.8999999999999
6/26/2006,700.0,679.25,705.0,663.2,45167.0,-19.891304347826086,132.25,0.538066196647643,67.917466986492,0.2909051390960874,-6.3493092630151295,-6.643556059576933,0.03670427747391936,-1.0403672868994855,-15982.400567698072,0.7142857142857143,0.0033758978544473485,0.0704738658155065,625.5025000000004,671.0225000000004,579.9824999999998
6/27/2006,681.0,689.2,698.0,670.05,50079.0,-17.047619047619026,150.75,0.5380661966476429,65.34830392182288,0.2778738592643236,-7.637105335869251,-3.43058729203681,0.0468361013405153,-0.8782681368706636,-7304.8511343097125,0.7857142857142857,0.0037579025259450735,0.11130908825717561,629.6725000000004,674.8400000000004,584.5049999999999
6/28/2006,671.25,698.75,712.0,670.0,102144.0,-15.008576329331047,106.45000000000005,0.5965931768928756,67.62426811194413,0.28589285210864684,-9.318569791491882,-1.054250783890736,0.059930691288734295,-12.506715506715375,3002.8036892412056,0.7857142857142857,0.002775792656840362,0.13710770721541335,634.1666666666671,679.134166666667,589.1991666666665
6/29/2006,695.0,713.75,732.95,695.0,411783.0,-10.500410172272378,134.35000000000002,0.6690039360190356,81.54929249195175,0.3067398199909956,-11.72304518896533,1.4223963854287813,0.07824134955130713,-1.2984550670220185,-6601.209681429727,0.7857142857142857,0.0017331238570086592,0.17803500576613748,639.5591666666671,682.4391666666671,596.6791666666666
6/30/2006,701.0,747.7,751.85,683.0,240194.0,-2.1408305390765934,179.25,0.721113054903613,86.45635822355956,0.3251976658806695,-16.174727315397604,4.264660304634962,0.10997669273157633,-2.0369085292250317,58835.73617146701,0.8571428571428571,0.001967572536817944,0.24527703441303256,645.049166666667,689.9241666666671,600.1741666666665
7/3/2006,750.0,728.7,752.4,718.0,56436.0,-13.839416058394121,153.30000000000007,0.7225795417674856,82.77328343001165,0.3174317990653341,-17.965821676979658,6.77839243541583,0.12414210483476018,-1.0971270277624163,6258.517918240497,0.8571428571428571,0.002539550538734558,0.2952164007785672,652.1783333333336,697.6483333333338,606.7083333333331
7/4/2006,720.0,734.45,744.75,705.25,55644.0,-14.200949367088555,101.70000000000005,0.6334794907028789,71.17018877459778,0.32064642140864347,-19.62196641394894,9.0741361613046,0.13838406851068985,3.2370892099169826,-561.7969910787433,0.7857142857142857,0.0017155491931575052,0.3092863050094566,660.7658333333336,705.1008333333336,616.4308333333331
7/5/2006,730.0,746.45,754.9,730.0,100547.0,-6.555469356089941,85.40000000000009,0.6707697796473101,84.02549429330077,0.2969861344452981,-21.65117908211016,10.812311489224331,0.15578436811987656,-0.6558172317184455,-1493.6890220645655,0.7857142857142857,0.0001759587313471288,0.3237173427761366,671.614166666667,714.594166666667,628.6341666666664
7/6/2006,736.0,717.45,743.15,715.0,70825.0,-40.839694656488504,34.40000000000009,0.5716032179238371,57.669499519412774,0.26413409958313866,-20.684996501236128,11.919361177855254,0.15102790235232,-1.9033553861422854,-30630.33015162634,0.7142857142857143,-0.0002838544341982839,0.32221866513610886,679.5233333333337,719.9733333333337,639.073333333333
7/7/2006,727.0,716.6,737.9,707.25,56054.0,-41.76663031624862,29.899999999999977,0.525305256907612,47.26512094117479,0.23566282191981403,-19.624549969898226,13.08450084656375,0.14660960586120292,-0.14806421985538137,-28106.46836804108,0.6428571428571429,-0.000727670226887075,0.3177805201769718,686.5475000000004,726.6850000000004,646.4099999999996
7/10/2006,725.0,719.9,728.5,708.25,41731.0,-38.16793893129774,33.549999999999955,0.525305256907612,41.88963693802265,0.23338687513489983,-18.832871166659743,14.149284577733203,0.1446207619472404,-1.2968087857172965,-15565.187883006462,0.5714285714285714,-0.0010497603013978943,0.3002900392577921,694.1158333333336,733.5708333333338,654.660833333333
7/11/2006,724.0,732.7,743.95,720.0,37467.0,-24.209378407851634,33.85000000000002,0.6092969914418496,66.8543509113626,0.24405636277022005,-19.01755710450584,14.934367197385207,0.14952930185206695,-0.9537556982088856,-10297.800114470847,0.5714285714285714,-0.0005786061754254472,0.28115983898294805,701.5133333333337,739.0958333333338,663.930833333333
7/12/2006,730.0,749.3,754.4,714.55,83555.0,-6.106870229007663,35.89999999999998,0.6567024685474029,87.46003956354132,0.2607404309031028,-20.26792268162467,15.626139668395613,0.16218789981125895,-39.845976249519445,11852.268319121235,0.5714285714285714,-0.0005555319083543928,0.26331248148215036,707.7033333333336,744.6883333333337,670.718333333333
7/13/2006,740.0,731.0,761.0,724.1,68584.0,-30.674846625766882,32.89999999999998,0.684591339470512,80.7694309109831,0.2626442737523926,-19.55849968737698,15.477591834227281,0.15937889028925245,3.0962997252949536,-13605.673793273763,0.5714285714285714,2.498674837707695e-05,0.24308819554666433,711.6375000000004,747.5175000000005,675.7574999999997
7/14/2006,731.0,726.55,732.95,718.9,35405.0,-37.857142857142904,47.299999999999955,0.6375094187094426,38.520781163728635,0.23497989776789985,-18.42518386481936,15.46867403568331,0.15381539496271857,-0.8301427448106652,-8120.122129021573,0.5714285714285714,0.0007551814348512357,0.22776982428229667,714.4933333333337,747.4758333333339,681.510833333333
7/17/2006,728.0,698.8,731.0,696.0,42563.0,-68.3516483516484,9.599999999999909,0.47241666086191264,-25.159121594147067,0.24819423767243368,-15.115939717982542,15.4090780326612,0.12884278557436069,-1.9484539473684241,-17516.013246363054,0.5,2.8370822659089092e-05,0.19924692763102025,715.7283333333337,748.7108333333339,682.7458333333332
7/18/2006,710.0,697.1,710.0,663.9,77252.0,-65.80844490216268,-1.6499999999999773,0.33295735786749964,-90.31267298804866,0.2632618378572183,-12.215492539622915,15.174328876251705,0.10728169702398631,-7.966837767637715,2432.317934438028,0.42857142857142855,-0.0013081775592184628,0.16931822073846575,715.7933333333337,749.618333333334,681.9683333333331
7/19/2006,702.0,662.25,710.0,659.9,47863.0,-97.67556874381798,-51.5,0.3194004491182633,-121.69726582537731,0.2809555265842391,-7.026338520329773,14.05915612373086,0.06473050246532953,-1.2053268222014872,-14252.386748411745,0.35714285714285715,-0.001608952953434498,0.13027344373893884,714.6500000000004,749.8850000000007,679.4149999999997
7/20/2006,685.0,661.6,685.0,655.0,33132.0,-93.77358490566036,-86.10000000000002,0.3020188359241068,-132.00915514372795,0.3180562464943277,-2.82891561531153,12.832969153113945,0.030085183854983523,-0.1300494937764718,-11885.341355548959,0.2857142857142857,-0.002646501626023394,0.09408424273245013,712.6866666666672,747.2216666666674,678.1516666666664
7/21/2006,647.0,629.25,659.5,626.1,43216.0,-97.66493699036324,-99.45000000000005,0.2203965134543001,-167.84561447218348,0.3635076429808128,3.070482253162254,11.205471034222526,-0.019652709594594732,-2.31699564974055,-15089.878687083667,0.21428571428571427,-0.004921960014448146,0.05174383409793337,709.5566666666671,744.8441666666673,674.2691666666665
7/24/2006,630.0,623.8,645.0,599.0,41980.0,-84.69135802469138,-110.65000000000009,0.17053123835551873,-164.96361905853823,0.38346287509544946,8.091921743864646,9.52548964178913,-0.0628343575270408,-0.8982985028416343,-2826.7871963311645,0.21428571428571427,-0.00603275521251243,0.010454432005468412,706.5625000000005,742.0600000000006,671.0649999999998
7/25/2006,639.7,655.0,655.0,635.1,28378.0,-65.4320987654321,-91.45000000000005,0.2434148565440213,-104.02262818885123,0.3504649154096436,9.44661664670798,8.041592658156347,-0.07516889993556485,-1.4851216348033376,10430.924528904761,0.21428571428571427,-0.005186873660018124,-0.018250030225836683,704.6933333333338,739.788333333334,669.5983333333331
7/26/2006,687.75,687.75,687.75,684.5,8335.0,-45.21604938271605,-29.700000000000045,0.43200976697928867,-32.52198270019701,0.32074746845010194,7.789399307632266,6.919460797748945,-0.06177338714909618,-1.381383208928989,8528.94983475417,0.2857142857142857,-0.0036631554774280276,-0.03202702925317535,704.3475000000004,737.5050000000006,671.1899999999998
7/27/2006,722.15,722.15,722.15,715.0,136095.0,-23.981481481481495,5.5499999999999545,0.5637929247359919,27.74199030592169,0.3175128504013131,3.6596598395433375,6.4067901081942145,-0.028224735776346908,20.652525877095268,47626.419191480716,0.35714285714285715,-0.003287513890256453,-0.027922527492043797,704.6408333333337,736.2583333333339,673.0233333333331
