Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
4/4/2006,136.0,136.8,138.55,135.6,10228726.0,-48.19277108433728,-1.0999999999999943,0.4968679414461916,,,0.29607293344477625,,,-0.47535022867245624,-148385.1244564224,0.5,-2.2400324902719458e-07,,,,
4/5/2006,138.0,138.95,139.7,137.15,4730688.0,-22.28915662650627,3.0,0.5838261052762437,,,0.06608384088275443,,,3.5008618130421802,1249937.0812230788,0.5714285714285714,-7.61293218614072e-08,,,,
4/7/2006,140.0,137.85,142.6,137.0,12638751.0,-47.02970297029705,0.5999999999999943,0.7230849940168816,,,-0.041507034045821456,,,8.506817769406474,-1662102.333587584,0.5714285714285714,1.2774159341849418e-08,,,,
4/10/2006,142.6,136.95,142.6,136.25,3962222.0,-55.940594059406024,-0.75,0.6574381070668934,,,-0.06595285356016234,,,-0.15317015777247797,-901895.220966531,0.5,-6.679903871457032e-08,,,,
4/12/2006,138.0,136.3,140.2,135.6,8173630.0,-62.37623762376224,-1.8499999999999943,0.6027189228514302,10.959598841754534,,-0.041628702340773316,,,4.1843000946238575,-1326497.44765312,0.42857142857142855,-1.772823700827505e-07,,137.12083333333334,140.55583333333334,133.6858333333334
4/13/2006,137.0,137.95,139.6,127.5,9725692.0,-30.79470198675502,0.9499999999999886,0.27436816319852336,-86.05736012834339,,-0.13149907482070944,,,-3.8869950919811433,2646866.6764276805,0.42857142857142855,-5.067023894980877e-07,,136.89749999999998,140.69,133.10500000000005
4/17/2006,138.1,138.0,140.0,137.6,12130424.0,-30.46357615894037,2.25,0.29621487898964827,75.67462505740681,,-0.20286462945887251,,,2.0009379273110586,-762968.6197568807,0.5,-4.008765360886382e-07,,136.89,140.585,133.19500000000002
4/18/2006,138.5,139.6,140.5,138.0,4017447.0,-19.86754966887418,4.049999999999983,0.3255040510488493,101.45164757482668,,-0.3645077506387224,,,-2.8236590664197245,828197.6754004234,0.5714285714285714,-3.709678753907448e-07,,137.0075,140.58250000000004,133.43250000000003
4/19/2006,140.0,142.7,144.25,140.0,7966257.0,-9.25373134328365,5.849999999999994,0.5040996036429747,172.29220722152675,,-0.6988654253058257,,,-2.003045255852394,1729096.6894982713,0.5714285714285714,-2.9180721168481837e-07,,137.26916666666665,140.8666666666667,133.67166666666668
4/20/2006,140.55,139.2,144.9,138.2,9079049.0,-32.75862068965526,3.3999999999999773,0.4396283482024604,106.33932120680407,,-0.7073869564344477,,,6.235481230369555,-762565.5294136032,0.5714285714285714,-3.023400418711646e-07,,137.41416666666663,141.2516666666667,133.57666666666668
4/21/2006,139.15,135.95,140.0,134.85,4400895.0,-51.43678160919548,0.6999999999999886,0.34490287311505025,-12.384109200185414,0.2704995861871381,-0.47752683829224907,,,-0.2992026965457132,-490969.1072525126,0.5714285714285714,-5.725815712925289e-07,,137.31916666666663,141.2516666666667,133.38666666666668
4/24/2006,136.0,134.05,138.0,133.5,6267695.0,-62.35632183908041,1.0,0.31349433856661246,-63.73232526894161,0.31599467471517095,-0.15817744127315336,,,0.7065641577695231,-1038050.6936699287,0.5714285714285714,-5.869968594493862e-07,,137.2208333333333,141.26583333333335,133.17583333333334
4/25/2006,133.0,128.5,135.0,127.8,8505307.0,-94.2528735632184,-5.599999999999994,0.21715407364080655,-165.8147696864861,0.35369439282719717,0.4895234048364614,,,1.0515312047256453,-1838989.7040767977,0.5,-8.533722045925503e-07,,136.93166666666664,141.18166666666667,132.68166666666667
4/26/2006,130.9,131.1,131.7,128.7,3568747.0,-79.31034482758625,-4.300000000000011,0.21715407364080652,-137.8637419263862,0.36959002001146374,0.8017629036972664,,,-2.122806174404457,857456.8473799566,0.5,-9.680680832812567e-07,,136.65999999999997,140.94750000000002,132.3725
4/27/2006,131.7,129.4,132.7,129.0,16267999.0,-89.08045977011491,-7.400000000000006,0.2695828873716376,-120.7701276291507,0.41280025772898793,1.1596819434381018,,,-7.545713398612415,-2849632.322294756,0.42857142857142855,-9.77078585980338e-07,,136.33083333333332,140.70333333333335,131.95833333333331
4/28/2006,128.35,135.8,136.5,121.1,7341639.0,-38.235294117647015,-3.1499999999999773,0.16739327676802518,-94.2513427589159,0.43721897048216035,0.957712754440081,,,-1.7582625425986682,2067247.3883481163,0.42857142857142855,-1.3362089526997797e-06,,136.06916666666663,141.07666666666668,131.06166666666667
4/29/2006,136.1,136.05,137.45,135.5,1050683.0,-37.18487394957979,-1.799999999999983,0.2089974347123555,4.345849629624296,0.43846974595424393,0.7704236994254927,,,-0.8517189198016831,1622868.2991774292,0.42857142857142855,-3.622754933551992e-07,-0.01858084568847999,136.10583333333332,141.10333333333335,131.10833333333332
5/2/2006,135.0,135.05,139.0,134.5,2451056.0,-41.386554621848695,-1.8999999999999773,0.2770094213214329,-0.49798581970214645,0.43978191332166583,0.689186923606826,,,-0.6743039316000886,850268.6103037584,0.42857142857142855,-2.832845675297931e-07,-0.018260426828299387,136.20916666666665,141.2166666666667,131.20166666666665
5/3/2006,136.2,135.0,136.9,134.45,3451826.0,-41.596638655462186,-1.3000000000000114,0.2761257298605638,-15.596113347340973,0.45314414056336694,0.6214434067762511,,,-1.2689049309513667,440966.3764653497,0.42857142857142855,-2.7648129286864994e-07,-0.018918455816827714,136.25499999999997,141.26000000000005,131.25
5/4/2006,136.0,132.55,136.9,131.9,3165246.0,-51.890756302520956,-5.399999999999977,0.23248270433908055,-45.27692007710434,0.4645526164700818,0.7446712091844176,,,-0.7103627160930227,93425.11005972489,0.42857142857142855,-3.377466659042586e-08,-0.028607232301530203,136.14999999999998,141.29250000000005,131.0075
5/5/2006,133.0,132.5,134.8,132.1,2384288.0,-52.10084033613446,-5.5,0.23248270433908053,-53.153715949328976,0.48382382005386254,0.8362483996936589,,-0.10729948162435982,-2.491558743913306,154094.62266937364,0.35714285714285715,-1.84810627873026e-07,-0.03583134677709457,135.95749999999998,141.08750000000003,130.82750000000001
5/8/2006,133.0,130.55,133.95,130.0,10610494.0,-60.294117647058776,-9.049999999999983,0.19814535297209943,-75.58733929657092,0.5079654545875482,1.0455616674237262,,-0.12266313328341018,-4.551568088274584,-1736493.9356732299,0.2857142857142857,-2.4403428502619807e-07,-0.046641447507140284,135.6025,140.80250000000004,130.4025
5/9/2006,132.5,129.4,132.5,128.0,14870048.0,-65.12605042016804,-13.299999999999983,0.17047605512099037,-92.63351482664497,0.5286888933973571,1.2845457673440421,,-0.14131439806349594,-0.11796592597113253,-1703643.5175403836,0.21428571428571427,-3.908796926703799e-07,-0.06038489164442235,135.14333333333332,140.28833333333336,129.99833333333333
5/10/2006,131.0,129.6,131.95,129.2,9840477.0,-55.02645502645503,-9.599999999999994,0.1704760551209904,-78.83067295219047,0.5493477890408439,1.4415977334147954,,-0.15444796482518072,1.7679757071265427,-1967986.7991880095,0.2857142857142857,-3.5408309034151404e-07,-0.07007974652409207,134.72583333333333,139.6908333333334,129.76083333333332
5/11/2006,131.05,129.1,131.6,128.5,3214499.0,-55.30726256983242,-6.849999999999994,0.16006095366260523,-79.05424079664155,0.5711138019257938,1.5861712852461665,,-0.1678500152309159,-0.5839639692557791,-304141.2967433403,0.2857142857142857,-4.5451420507636185e-08,-0.07632089361340783,134.34416666666667,139.2341666666667,129.45416666666665
5/12/2006,129.0,131.0,132.25,127.5,6249558.0,-44.69273743016758,-3.0500000000000114,0.14541679109329067,-64.42975260768125,0.5931141058446642,1.535534322663608,,-0.1634920713876223,-1.4320686143987886,1972704.3536456674,0.35714285714285715,3.09475656358876e-08,-0.07743381905321416,134.10583333333332,138.6283333333334,129.58333333333331
5/15/2006,131.0,128.7,132.5,126.65,5084996.0,-57.541899441340824,0.19999999999998863,0.13344274461335642,-72.92953748287904,0.626074742570123,1.655079648131732,,-0.17313605597624077,-1.7104046366846528,1299005.516511524,0.35714285714285715,2.6932426177926616e-07,-0.08006777242824592,133.64333333333332,138.33833333333337,128.94833333333332
5/16/2006,129.75,131.0,133.0,121.0,9205496.0,-44.44444444444444,-0.09999999999999432,0.08178922606159657,-81.03462228221831,0.6380208749985377,1.552424920773575,,-0.1624460093360148,-1.4813107079083645,3341738.3999587153,0.2857142857142857,1.0161476327190606e-07,-0.07726999554829397,133.09166666666664,138.2616666666667,127.92166666666667
