Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
3/8/2006,650.0,651.83,661.45,645.0,878686,-70.00658327847258,11.5,0.6450438410740378,17.533591205902802,0.4001045044269509,-20.163442667514232,23.978414032078277,0.3058168029375299,-1.1801881729961694,-109502.92362361196,0.42857142857142855,-1.7503802770233581e-06,0.25338894469900436,644.0911666666666,668.2906666666668,619.8916666666664
3/9/2006,654.9,666.27,674.25,625.1,861956,-48.473091364205295,23.220000000000027,0.48650382889767035,17.613236157657443,0.3496561337319235,-19.64664554875594,22.89846860251241,0.3004712266167102,0.06651981832602566,160664.0601750737,0.42857142857142855,-2.7384946391734763e-05,0.23942338193018778,646.9803333333332,671.9258333333335,622.0348333333332
3/10/2006,665.0,675.52,678.0,665.0,774648,-36.89612015018777,12.289999999999964,0.5125535264417949,50.094475066317536,0.31640368849603207,-19.736658783261987,22.33651695955301,0.3023880055681209,-0.37523013835321023,223816.91014009767,0.42857142857142855,-3.3949510887287014e-05,0.23092502303846907,650.6339999999999,675.4345000000001,625.8334999999998
3/13/2006,675.63,679.35,683.5,675.27,813096,-32.10262828535668,-14.049999999999955,0.5510926243728165,59.78847933880792,0.29514734508318696,-19.879874547300346,21.631481165475794,0.3065788131078894,-0.9901001625500274,74671.66225747294,0.42857142857142855,-8.474581750597167e-05,0.21851705556146875,654.6468333333332,679.3338333333334,629.9598333333331
3/14/2006,678.7,680.58,687.5,673.27,697960,-19.36046511627899,4.830000000000041,0.5790230852366842,61.23041916615894,0.268575282851105,-19.860726871589463,20.84473284120082,0.3108958730787835,-0.9579498772402252,15156.287879116164,0.5,-9.695577981313531e-05,0.19847826467908336,659.3394999999999,683.8140000000001,634.8649999999998
3/16/2006,675.33,675.98,685.0,670.17,469426,-20.350657482780214,-7.519999999999982,0.5485053808125395,59.318295670090954,0.2455846471964147,-19.258976102928727,19.880312624411744,0.30826281998453897,-0.6590737411071078,-48984.197987331565,0.5,-9.444883710906322e-05,0.17715659373146797,664.0498333333333,688.3998333333335,639.6998333333331
3/17/2006,682.48,673.95,683.9,672.0,197810,-23.52849092047585,19.680000000000064,0.5485053808125395,54.83417050397489,0.22862602513905603,-18.408563313660466,18.84079757355602,0.3032322965655608,0.6077609437804793,-80752.18257913191,0.5,-1.5664373519569652e-05,0.15954475320295813,666.3843333333332,689.0068333333335,643.7618333333331
3/20/2006,674.5,682.67,685.0,674.5,274926,-9.877896055103411,23.019999999999982,0.5594740585288439,73.56162461309974,0.21687725374126227,-18.21592014207613,17.99693180846541,0.30565083068528104,-4.031496699250526,4557.469530936891,0.5714285714285714,2.64339045079928e-06,0.14071669229081615,668.4271666666666,690.6521666666667,646.2021666666665
3/21/2006,682.5,680.92,686.0,676.2,558312,-12.617407639323824,27.870000000000005,0.5704211761282549,68.20619491337627,0.2843064967010928,-17.71950376883035,16.978534127953367,0.30510666284882676,-0.8048929585215919,-16136.107967302683,0.6428571428571429,4.260572305304957e-05,0.128583733676868,669.549,690.398,648.6999999999998
3/22/2006,680.0,743.0,758.5,680.0,1503094,-11.619190404797603,80.33000000000004,0.8604723198567409,219.95882882279975,0.34269019848932414,-22.008447411800034,17.08600341441259,0.3516155113530628,-54.82555241261361,272778.9855803779,0.6428571428571429,0.00014111371712956832,0.1392709360029786,671.6423333333333,694.5413333333333,648.7433333333331
3/23/2006,752.5,723.08,752.5,712.5,909070,-26.55172413793101,64.98000000000002,0.8604723198567408,174.98111007463282,0.37386865762690513,-23.54904063109541,16.92091885555236,0.3577113141600964,-10.968714820160814,-59451.009873092145,0.7142857142857143,0.00020732588101272272,0.14793286868648917,673.9436666666667,697.0551666666668,650.8321666666665
3/24/2006,722.35,716.33,730.0,705.08,565960,-31.611694152923516,52.91000000000008,0.7879774584752239,118.95743331628722,0.40878925874278216,-23.955185850885414,16.668328461614106,0.3528698134300925,-0.8796024207165107,-71210.22415994456,0.6428571428571429,0.00015080440678868907,0.15030918762159728,675.7518333333334,698.6903333333335,652.8133333333332
3/27/2006,706.6,724.88,742.4,706.5,911316,-25.202398800599706,63.129999999999995,0.817608129300906,120.15416641236942,0.439035264513974,-24.67400486578026,16.472571994967616,0.35476210384677553,-1.0751828656692115,-45113.507379422095,0.6428571428571429,0.00015928439706210993,0.15768110001406238,678.8720000000001,701.7455000000002,655.9984999999998
3/28/2006,722.5,711.05,727.5,708.5,356012,-35.56971514242883,56.879999999999995,0.8176081293009059,86.47795136617916,0.4486423768387156,-23.86398370684401,16.20523776933443,0.3376317378250778,0.7476474526243981,-120152.84048353069,0.6428571428571429,0.00014809695773169984,0.15798562226490215,681.6211666666666,704.7221666666669,658.5201666666665
3/29/2006,712.5,712.83,719.35,703.02,898936,-34.23538230884555,61.0,0.7554867636768284,69.1621840355749,0.46550008407629007,-23.097643237855323,15.93960528067117,0.325486016908463,-0.6888501048351638,567.8618211527792,0.6428571428571429,0.0001436334556684671,0.16049415228411457,684.4786666666666,707.581166666667,661.3761666666664
3/30/2006,712.5,709.73,728.75,702.55,1075294,-52.160427807486606,43.460000000000036,0.7874500869312839,67.01320803826277,0.4801042823918431,-21.988680201254283,15.617030161116173,0.311762080375926,-2.014286238552295,-162338.2194540708,0.6428571428571429,0.00016586330338506624,0.15709108401587515,686.9258333333332,709.0168333333336,664.8348333333331
3/31/2006,707.5,710.7,724.0,703.5,656748,-54.11524963206151,35.180000000000064,0.7874500869312839,58.49034206651617,0.5013953927339178,-20.945735951163215,15.270859291404737,0.30135036678489074,27.257562931766536,-121788.18192954906,0.5714285714285714,0.00013546541026573155,0.15294331062790975,689.6441666666666,712.1601666666669,667.1281666666665
4/3/2006,710.0,723.8,733.7,705.0,509600,-39.284501301935954,44.44999999999993,0.8198107950473912,71.42613568148674,0.5205290290841541,-20.92649776677365,14.887336019776498,0.30222478921505375,7.261278979341501,18333.838111724785,0.5714285714285714,0.0001522921370369484,0.1554715834723741,692.5371666666666,716.0631666666669,669.0111666666664
4/4/2006,722.5,720.58,734.5,712.63,842088,-42.92992188384461,40.0,0.8223841807713963,68.57142391951785,0.5413317384698558,-20.417674281803897,14.555948658456643,0.2986003126580035,1.2623094268703166,-49432.64974468548,0.5714285714285714,0.00015865502565319675,0.1566433351164524,695.3634999999999,718.9640000000002,671.7629999999998
4/5/2006,721.73,732.08,739.25,716.0,1140158,-30.54335260115602,56.10000000000002,0.838213755308298,77.89060937363139,0.5190674026048134,-20.697318909928754,13.900467068172443,0.3040856881948431,-4.285704610158727,139504.56611995373,0.6428571428571429,0.00017088703448236279,0.15999745203126461,699.0328333333333,723.1958333333336,674.8698333333332
4/7/2006,731.5,718.85,749.0,638.4,1086888,-33.01415487094086,44.89999999999998,0.31276888384220425,1.6700512628960205,0.49977539740799903,-19.631498830050077,13.438909727764937,0.2903566819248761,2.232647056445035,222368.87098114745,0.6428571428571429,-7.726383432043037e-05,0.15609515464487791,701.499,730.3695000000004,672.6284999999999
4/10/2006,720.0,719.13,725.02,708.5,606662,-32.781015820149875,36.460000000000036,0.3127688838422043,41.35892888610779,0.46932203128073136,-18.59479922050116,13.031405783785779,0.2794598206051231,-9.487146597169268,134157.58318307257,0.6428571428571429,-3.7320934518375026e-05,0.15020486532712993,704.6161666666666,731.855166666667,677.3771666666665
4/12/2006,720.05,713.65,732.55,705.02,623660,-37.343880099916746,32.73000000000002,0.36425437089279056,34.832374751238376,0.411456571500091,-17.13573071643725,12.350650896902847,0.2629120670512573,-1.2558008766455624,-43536.220705780164,0.5714285714285714,-3.262861866909407e-05,0.14305887479273055,706.8278333333333,734.7933333333336,678.8623333333333
4/13/2006,728.0,736.92,752.4,707.5,1429154,-13.654688869412828,-6.080000000000041,0.4822388572560514,78.85658673541339,0.3613128538729408,-17.64431994856659,12.062407129336282,0.2682360769732492,-2.036280268229193,102934.34676230472,0.5714285714285714,-0.000149888196552085,0.1349069994786634,709.4728333333333,739.2718333333337,679.6738333333332
4/17/2006,737.5,734.4,747.0,726.0,1219942,-15.789473684210526,11.319999999999936,0.4822388572560515,83.28540087866233,0.33126254482750284,-17.641436344212366,11.479989470857088,0.2689795005351787,3.4393165419512166,-65315.34328778389,0.5714285714285714,-0.00018347834993516883,0.13096344173949503,712.2403333333332,742.3778333333337,682.1028333333331
4/18/2006,744.9,754.48,762.95,732.8,1215374,-6.800481734243294,38.14999999999998,0.5680050584496216,121.50873086443826,0.3129507721634266,-19.033011434833156,11.324657132239775,0.2855973238102663,23.392282694147173,118859.66105365948,0.6428571428571429,-0.00011627184228562357,0.13463013260796117,715.8916666666665,746.795166666667,684.9881666666665
4/19/2006,757.52,747.6,768.95,740.25,1319566,-16.353887399463815,22.720000000000027,0.5969818187891257,120.49464276904737,0.2970818766020153,-19.359509486896968,11.103896361097195,0.2890335090096133,1.471447672978553,-190846.09573783033,0.6428571428571429,-0.000125267824157248,0.1339150119061544,719.6741666666665,751.417666666667,687.9306666666665
4/20/2006,742.5,749.42,754.95,742.5,653342,-14.959785522788263,38.370000000000005,0.5969818187891257,103.40442431351526,0.26349139500992486,-19.539205562176107,10.758524589135469,0.29320297105869064,-0.5972388797537047,-72174.36146575952,0.6428571428571429,-0.00010867662876564318,0.12440256556206333,723.0858333333332,754.9268333333337,691.2448333333332
4/21/2006,755.0,741.48,755.0,725.67,1060422,-21.041746457296064,28.649999999999977,0.47739623322077596,70.44372157795083,0.23438144555646093,-18.825943608582747,10.111252050552494,0.2851452048887656,-1.1703823151051538,-13931.050479074496,0.6428571428571429,-0.0001164092418375753,0.11656437884507116,726.0696666666665,758.887166666667,693.2521666666665
4/24/2006,737.55,732.35,744.95,727.63,271172,-28.035235541937958,22.620000000000005,0.477396233220776,40.54471244129161,0.22968248399851335,-17.326451134067952,9.312429880910624,0.2654952488614437,-0.36868160873502204,-54436.83555550152,0.5714285714285714,-0.00014263420163417004,0.10825107989758778,726.4601666666665,756.218666666667,696.7016666666666
4/25/2006,730.0,719.88,734.0,715.5,306928,-37.587131367292244,9.17999999999995,0.4004275319745897,-14.384648858767283,0.23363833403306192,-14.962255642007563,8.868985876562968,0.2319937115377058,-2.022553898212344,-78219.35201332561,0.5714285714285714,-0.00018808155316914552,0.09461624541434169,726.1484999999999,754.8320000000003,697.4649999999999
4/26/2006,713.52,727.88,737.5,710.2,426334,-31.45921103025663,4.080000000000041,0.37032640055095634,-6.538108463846588,0.21980571949031058,-13.57591505191158,8.50929428671554,0.21220240331190224,-1.5475696101195828,10627.929385327992,0.5714285714285714,-0.0002147255165230593,0.0859060661191343,726.5513333333331,755.3538333333337,697.7488333333332
4/27/2006,734.95,719.75,744.5,709.0,424466,-37.68671007276907,-0.8300000000000409,0.4350468335011763,-10.233838609203737,0.23006205656261175,-11.688074672765538,8.141708966838047,0.1851622906859316,-1.383109397941018,-47303.23813308622,0.5,-0.0002052204015184336,0.07559049312871521,726.5424999999998,755.3250000000003,697.7599999999999
4/28/2006,702.7,719.9,730.5,695.0,436810,-37.57181156644967,-12.180000000000064,0.35163992718967013,-54.70001611530135,0.238950613137281,-10.08773386243297,7.926973146917229,0.16344743943140796,-0.6440388471262933,42545.49924463888,0.42857142857142855,-0.0002924050887632568,0.0652020701985066,726.5149999999998,756.1225000000002,696.9074999999999
4/29/2006,724.75,716.15,724.75,712.5,164100,-71.39959432048686,-2.7000000000000455,0.3516399271896701,-44.22395598985359,0.28767006275302703,-8.420432103341795,7.4747192168651795,0.14051997911553893,-1.3809452827518047,-1650.0455093414157,0.5,-1.4496471140747667e-05,0.05702880463137169,726.818333333333,756.2218333333335,697.4148333333331
5/2/2006,725.0,840.73,849.65,725.0,3664852,-5.767862916262502,121.60000000000002,0.8021587891686581,225.20017865705123,0.3300109008333413,-16.936626823426195,8.742763209178396,0.23655690885594155,-14.497829891993186,1000716.187944208,0.5,0.00010755337063699477,0.09351586203938973,731.3908333333331,765.7168333333335,697.0648333333331
5/3/2006,850.0,825.98,850.0,812.5,1435540,-15.496774193548376,112.33000000000004,0.8026022878609637,201.82772413364862,0.36670557126447095,-22.241138543909983,9.645506790735595,0.2812160077276354,-1.9093460390592556,192222.45603600622,0.5714285714285714,0.00018312802898908556,0.12154023919497126,737.2288333333331,772.4048333333335,702.0528333333332
5/4/2006,816.1,822.92,832.5,812.55,575420,-17.47096774193551,86.0,0.8026022878609637,150.19956614008728,0.40920199190479734,-25.899782591148664,10.471791899478577,0.30832348118143343,-1.0933899117246693,-20368.865740473033,0.5,0.00013646577795190068,0.13744144852370424,742.3199999999997,777.0585000000002,707.5814999999999
5/5/2006,819.98,839.8,862.4,813.0,598712,-13.50059737156513,105.39999999999998,0.8427061561540089,145.9234998214325,0.4503399892375071,-29.815402289897975,11.26730687236457,0.33788092679760995,-0.9044094717241754,-96540.14126758394,0.5,0.00021784755684418964,0.16068782670322965,748.1114999999998,784.2265000000002,711.9964999999999
5/8/2006,840.0,841.88,877.0,840.0,630344,-19.2967032967033,87.39999999999998,0.858861600680606,139.5677944049924,0.44114048349329726,-32.70896673065329,12.285137379651648,0.36081259859893366,-0.12024922428426439,-315303.3908123981,0.5,0.00028490034130817604,0.17746860916802618,754.3039999999997,791.1065000000002,717.5014999999997
5/9/2006,849.5,823.13,849.5,810.0,698040,-29.598901098901102,75.52999999999997,0.6906731825036233,92.72571348883618,0.4271296784852851,-33.10940912559158,13.020735855593973,0.35692252427273413,-4.2076366930860605,-270398.0326294611,0.42857142857142855,0.00015824730011047703,0.18773196445165252,760.5769999999997,793.8245000000003,727.3294999999997
5/10/2006,835.95,821.77,837.0,805.5,566872,-30.346153846153857,72.35000000000002,0.668031484314198,75.93782251631804,0.41498709771636333,-32.937394402988275,13.793543487225342,0.3524352011290449,-0.7739494110073901,-147044.11179230097,0.42857142857142855,0.00013250618468490006,0.19092558891141234,765.7706666666664,799.7671666666669,731.7741666666664
5/11/2006,809.6,815.6,825.5,809.6,147708,-33.73626373626372,74.12,0.6680314843141981,63.13316960266113,0.4119322632029557,-31.93557377993784,14.493822404666115,0.3420902968241879,-0.7063376117595044,-100696.3276629671,0.42857142857142855,0.00012063272216771496,0.1935394698659316,770.7619999999997,804.1770000000002,737.3469999999998
5/12/2006,815.0,821.48,835.0,810.55,284606,-30.505494505494497,89.13,0.6960382078851036,63.87368978831421,0.36505471454769295,-31.2552426020643,15.339107301780448,0.3370617116376669,-0.8134302565934999,-70646.53537049999,0.5,0.00017114903208858184,0.19580190650557974,775.2654999999997,807.6580000000002,742.8729999999998
5/15/2006,820.0,800.88,838.5,780.02,558344,-41.824175824175825,81.0,0.5301791603611475,37.884662802346234,0.3334768850716204,-28.72429763470882,15.752021496263087,0.31045102715344847,-2.271294418453342,-93253.11694586507,0.5,0.00011972276104602561,0.19419983178957567,778.7988333333332,813.0653333333337,744.5323333333332
5/16/2006,790.0,807.95,837.5,756.0,838476,-37.93956043956042,80.07000000000005,0.43588726365022895,26.382353981156886,0.3061095815052853,-26.97747077969734,15.406233048956025,0.2933821879705927,-2.3766972801827797,30216.80184295387,0.42857142857142855,3.6983967489167314e-05,0.19338713283568792,781.3191666666665,818.1531666666671,744.4851666666666
5/17/2006,812.45,824.65,832.4,809.98,198350,-28.763736263736277,104.89999999999998,0.43588726365022895,51.31183263393412,0.32024009520381175,-26.63248086669546,15.407793996370188,0.28955398851316533,-0.6520615420368747,24134.020799804908,0.5,0.00021698216092612418,0.20199077937855028,784.823,821.3430000000004,748.3029999999999
5/18/2006,800.0,784.45,820.0,761.0,1067818,-56.26139817629176,64.55000000000007,0.29395653563087715,2.338245401713053,0.3494490650074902,-22.854318575046477,15.04243246521352,0.24478807047161447,2.302576640718995,-69707.55118018351,0.5,0.00017713102855016608,0.19649934775240266,786.7993333333333,825.6468333333338,747.9518333333333
5/19/2006,809.5,760.05,809.5,725.0,589996,-76.94078947368425,43.89999999999998,0.23034766417132352,-32.78368712625713,0.38534297898812636,-17.688739050178242,14.22784784282177,0.18712976437278842,-1.0320168629686453,-64071.76233666462,0.42857142857142855,-9.204482000920605e-05,0.18591266686419075,788.006,829.6120000000004,746.3999999999999
5/22/2006,750.0,719.15,750.0,695.0,499896,-86.73076923076924,-121.58000000000004,0.1906747262841579,-91.61851307552669,0.4210466552866677,-10.17957310022041,12.65862760229863,0.10774849981571201,-0.8490729326021964,-43326.46459587355,0.35714285714285715,-0.0006106282662033461,0.14024262680885335,787.3263333333333,830.8163333333339,743.8363333333333
5/23/2006,715.0,719.02,727.5,680.0,627408,-80.19289340101524,-106.96000000000004,0.17344096250931,-105.63216870681595,0.41944024627684057,-4.1699889527294545,10.480831733962768,0.04851127591439309,16.703385692960826,116826.6176614874,0.2857142857142857,-0.000793982901791559,0.10414183123924611,786.6119999999999,831.5520000000006,741.6719999999999
5/24/2006,719.02,711.63,752.42,700.0,735588,-83.94416243654823,-111.28999999999996,0.2955006578644313,-87.91411927285353,0.4306152426152156,1.1750420697538857,8.408674246231147,-0.002636602032029295,-9.038681734488238,-86825.13592363487,0.35714285714285715,-0.0006580500982462302,0.07069235992158344,786.4198333333331,832.615833333334,740.2238333333332
5/25/2006,672.25,710.15,774.5,672.25,997076,-81.4896214896215,-129.64999999999998,0.2483739316659916,-90.08310269912829,0.4403002201230471,5.467323278636513,6.29111714158636,-0.0438556684768669,-0.5445363647789171,-114113.6796773602,0.2857142857142857,-0.0007682518845011411,0.03956497819860586,786.1473333333332,835.680833333334,736.6138333333333
