Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,0.01936936936936942,0.07811151980486655,0.0,0.37248091603053424,0.9581178547294968,0.9581178547294968,0.7988660907127426,0.0,0.5542489347029422,0.08683094696736925,1.0,0.0,0.0,0.0,0.0,0.0,0.06857487771036302,0.0,0.6328020756115641,0.571801934852231,0.0,0.37022828752908626,0.16402737047898344,0.0,0.0,1.0,0.013072329130723323,0.16868464501926253,0.11224064226879368,0.5787257070255518,0.411780045351474,0.0841379310344828,0.01936936936936942,0.025102692834322225,0.05378858746492048,0.35199724562470613,0.7969602627065802,0.7952153110047846,0.6247358819126033,0.9620734028669109,0.2311042572715539,0.4006248310475016,0.4068345805628617,0.5361912016537576,,0.3934648838161162,0.7500000000000001,0.016933666645315246,0.5807518695633217,0.0,0.0,0.0
2/28/2007,0.0,0.11173974472153687,0.0,0.3574427480916031,0.9581178547294968,0.9581178547294968,0.7988660907127426,0.0,0.5542489347029422,0.08683094696736925,1.0,0.0,0.0,0.0,0.0,0.0,0.04924378248385968,0.0,0.6328020756115641,0.5527686972105603,0.0,0.3866633125799217,0.17721496489824945,0.0,0.0,1.0,0.013072329130723323,0.17694001100715467,0.11224064226879368,0.5633381958496071,0.39496031746031746,0.009655172413793208,0.0,0.0,0.0,0.45497216506408183,0.40251592257113744,0.7000000000000001,0.15893083567765576,0.0,0.10308296101599324,0.3924439158236987,0.5599264278872329,0.5764438573143691,,0.5272471007854515,0.375,0.02455282896164116,0.6094712150609878,0.043794567256214334,0.04230096116450945,0.045469354340180526
3/30/2007,0.09324324324324319,0.10073385941784256,0.2207792206284983,0.3497709923664122,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.0,0.3547611270260192,0.0,0.32378076099762704,0.9135256021991338,0.46846110307527844,0.4651737314493913,0.2807793803198462,0.41437860142337624,1.0,1.0,0.24105668684645018,1.0,0.4229683309020752,0.3183049886621315,0.09885057471264368,0.09324324324324319,0.07530807850296667,0.06548175865294667,0.19744745764905333,1.0,0.8267942583732055,0.7309299477579653,0.8639838787227175,0.13299518225911378,0.34212228561943503,0.5217496127853828,0.6719735683864202,,0.5962947981205456,0.875,0.028399351063249575,0.6523168154943284,0.025044994418414693,0.03142535696427606,0.01730057557202132
4/30/2007,0.17927927927927934,0.15651480071042204,0.2207792206284983,0.41145038167938924,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.0858660293584237,0.3547611270260192,0.0,0.38794119111229114,0.9135256021991338,0.398675135735698,0.395858882075891,0.2807793803198462,0.41437860142337624,1.0,1.0,0.20500825536598788,1.0,0.4777186955907958,0.3829875283446711,0.21839080459770116,0.17927927927927934,0.1592879963486991,0.20720299345182416,0.02287258479895433,0.8685960009054489,0.7488038277511961,0.2766979063309542,0.609196048798438,0.295115795270204,0.2711050407466446,0.7755323311135911,0.7900263086848743,,0.5205192315433028,0.375,0.014922795090821641,0.7936772593623267,0.18152684856815363,0.18271848436024277,0.17958849524255033
5/31/2007,0.16756756756756752,0.07970070080732124,0.2207792206284983,0.4030534351145038,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.07417746020241926,0.3547611270260192,0.0,0.3792127839636261,0.9135256021991338,0.4076892438630695,0.4048164933795433,0.2807793803198462,0.41437860142337624,1.0,1.0,0.2096862960924601,1.0,0.47026022304832715,0.37418367346938763,0.23218390804597702,0.16756756756756752,0.18028297581013233,0.19644527595884004,0.1263803690906032,0.3924410739547951,0.7636363636363634,0.4291718878696942,0.6392684116947943,0.24928931656659326,0.3489550461323163,0.516159145017709,0.6483583797600988,,0.39548172142309374,0.5,0.026745059812861724,0.6060447752057485,0.17716789562813764,0.17146091449524964,0.18353980970202205
6/29/2007,0.11621621621621626,0.0661208863545431,0.2207792206284983,0.36622137404580146,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.022927578211495686,0.3547611270260192,0.0,0.34091399366111874,0.9135256021991338,0.4489654738695679,0.44581889273971387,0.2807793803198462,0.41437860142337624,1.0,1.0,0.23087506879471661,1.0,0.43757940802785755,0.33557823129251707,0.14574712643678156,0.11621621621621626,0.09812870835235052,0.1506080449017773,0.04194825139228602,0.40432387485708526,0.7114832535885166,0.5447970220401027,0.4629403217036277,0.17617263754969964,0.47208526131075734,0.37112674461366046,0.3600832649409017,,0.5026817149051285,0.625,0.02673433732505753,0.43317136023373354,0.14401251490321504,0.13055586421467905,0.15979850802375728
7/31/2007,0.2333333333333334,0.14679529863855084,0.2207792206284983,0.45022900763358786,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.13981327304287033,0.3547611270260192,0.0,0.4282561439025605,0.9135256021991338,0.35895017084879366,0.3564205100861992,0.2807793803198462,0.41437860142337624,1.0,1.0,0.18464501926252064,1.0,0.5121170768434428,0.4236224489795919,0.2735632183908046,0.2333333333333334,0.23322683706070296,0.24789522918615528,0.3096471077980959,0.7762104670985145,0.8339712918660287,0.7512204834260544,0.8256147880496015,0.527237391346428,0.289662184425337,0.5970911863279096,0.7678760362606388,,0.4867666291006463,0.875,0.026116865330367885,0.730308376473186,0.18660723100172416,0.1774056892049567,0.1971563901860373
8/31/2007,0.30135135135135127,0.17324270313816073,0.2207792206284983,0.4990076335877862,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.20769688856677396,0.3547611270260192,0.0,0.47898378773044825,0.9135256021991338,0.3128524411462592,0.3106371634230871,0.2807793803198462,0.41437860142337624,1.0,1.0,0.16097963676389654,1.0,0.5554091572161312,0.47476190476190466,0.30022988505747134,0.30135135135135127,0.2889091738931995,0.28718428437792315,0.28220435221493184,0.8861431590617738,0.8105263157894735,0.6808391402509367,0.8063048065248462,0.16082081677784776,0.3354125300497573,0.5740468708430079,0.6175077002090049,,0.6408718540522684,0.7500000000000001,0.028851824655464018,0.623893788591745,0.25614544018590124,0.2508958831046172,0.26174743331634676
9/28/2007,0.4869369369369368,0.3724662268781737,0.2207792206284983,0.6320992366412214,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.39291575793212274,0.3547611270260192,0.0,0.6173771634336159,0.9135256021991338,0.20533299792465884,0.20389229538789652,0.2807793803198462,0.41437860142337624,1.0,1.0,0.10566868464501925,1.0,0.6734977177544588,0.6142800453514737,0.5402298850574713,0.4869369369369368,0.49064354176175257,0.5378858746492048,0.34559159753767044,0.6735481605645849,0.7564593301435405,0.7294904202675078,0.7674454812501932,0.547190467746724,0.15820276470436276,0.8288747207427866,0.8057062010205474,,0.3005729210058637,0.375,0.026547605890772916,0.8854849592707873,0.4667572883363838,0.4572962386799267,0.4768392825816358
10/31/2007,0.8918918918918919,0.6927695928173697,0.2207792206284983,0.9224809160305343,1.0,1.0,1.0,0.1840081733612949,0.0,1.0,0.27664008183833205,0.2412681354110692,0.12624444033136462,0.3333333333333336,0.24790619765494115,0.7233599181616679,0.7970705260101796,0.3547611270260192,0.0,0.9193783913844314,0.9135256021991338,0.03513405865459191,0.034870701146361,0.2807793803198462,0.41437860142337624,1.0,1.0,0.018161805173362675,1.0,0.9312032374947062,0.9187244897959183,0.9264367816091954,0.8918918918918919,0.9105431309904153,0.9260991580916744,0.721663851897866,0.9818073010357037,0.8856459330143539,0.7511815296830608,0.8723566343204395,0.28474333813546526,0.0,0.8650613831437224,0.7714991554517672,,0.3318799742215904,0.625,0.02847106736341115,0.8853842637234789,0.7472186994524739,0.766160620034446,0.7223554178118228
